#{"t_start": 1715981463.4450183, "env_id": "ContinuousJumps-v0"}
r,l,t
18.963881,20,1144.370491
-1.953024,5,1144.958817
1.557115,4,1145.3851
7.706444,20,1147.551019
37.421705,20,1149.841974
-4.662894,8,1150.735402
-1.351611,5,1151.311196
0.842185,4,1151.768809
-2.716356,8,1152.686572
-1.75539,7,1153.51226
2.748032,6,1154.195218
0.066809,5,1154.754153
11.692962,20,1157.367262
-2.229201,5,1157.952901
3.095363,9,1158.970882
-1.757829,8,1159.807339
-1.065736,6,1160.505631
-0.723697,5,1161.025643
8.482285,20,1163.301284
6.131503,20,1165.458987
-2.784695,6,1166.115961
-2.26097,5,1166.684083
8.863533,20,1168.853843
0.721277,10,1169.940208
-1.021897,5,1170.548471
5.179647,14,1172.436198
-0.832888,9,1173.496116
-1.038473,9,1174.55142
3.580341,8,1175.436478
15.530844,20,1177.622967
-4.71544,6,1178.282861
18.314984,20,1180.482348
3.261319,17,1182.381568
-1.095912,7,1183.19867
-2.007602,5,1183.768415
-0.982451,5,1184.357719
-0.257272,5,1184.885078
38.657363,20,1187.337118
-3.825514,9,1188.341569
-0.707986,5,1188.915636
2.78822,6,1189.571639
9.827057,20,1191.738033
9.434989,20,1193.914126
-2.079008,5,1194.480771
1.931835,5,1195.04843
-1.553595,5,1195.674589
-1.242326,9,1196.697597
17.256422,20,1198.854065
-1.29674,5,1199.415876
12.142891,20,1201.943543
1.011487,4,1202.396881
-2.669197,5,1202.974068
0.080235,3,1203.346338
2.261477,8,1204.233737
-0.384952,3,1204.566295
-1.499614,8,1205.451287
-3.296104,9,1206.378958
1.561424,4,1206.80825
-0.744021,8,1207.668444
1.726781,12,1208.997428
-1.186028,6,1212.001315
-2.233163,5,1212.520226
-4.410643,12,1213.894814
17.737096,20,1216.126543
-2.218449,8,1217.390229
19.011682,20,1219.50439
-1.634233,5,1220.09819
18.123698,20,1222.294408
13.615186,20,1224.49811
-1.944787,5,1225.071622
19.251164,20,1227.256952
6.851164,20,1229.389959
1.067083,17,1231.526145
-1.147139,5,1232.078405
-1.853303,5,1232.647667
38.789092,20,1234.867469
-1.0805,5,1235.408639
11.955867,20,1237.508785
-2.591657,8,1238.362215
17.763826,20,1240.578341
1.956625,16,1242.355259
-0.088189,6,1243.005293
-2.160403,8,1243.937175
6.349199,9,1244.89874
12.190005,20,1247.405048
-2.828331,11,1248.603211
2.359563,16,1250.373103
0.062886,8,1251.267519
18.373978,20,1253.467895
-4.803025,9,1254.48801
10.923231,20,1256.678289
19.053672,20,1258.873244
7.826697,12,1260.605366
-1.583761,6,1261.292483
4.100511,17,1263.164822
19.060118,20,1265.372485
-2.096068,5,1265.947425
-2.00933,5,1266.556774
38.744065,20,1268.861144
-2.598715,5,1269.426459
0.869998,8,1270.357933
7.498179,20,1272.537347
13.232019,20,1275.070332
1.312572,7,1275.87488
13.743173,20,1278.190907
1.737046,20,1280.36166
18.00398,20,1282.548162
8.841177,20,1284.670467
-1.370382,8,1285.579886
-2.46815,5,1286.159253
15.944905,20,1288.398491
0.009593,11,1289.970155
1.906683,6,1290.620628
6.932077,20,1292.874064
17.73806,20,1295.110445
1.873797,6,1295.835047
-2.008969,7,1296.654244
18.169642,20,1298.870432
1.334745,7,1299.644589
-2.195768,9,1300.667818
-0.924177,3,1301.019016
33.500602,20,1303.180768
5.689947,20,1305.693507
-1.950026,6,1306.375992
0.651167,6,1307.047765
-0.633189,6,1307.688698
-6.015228,12,1308.93332
-1.293823,5,1309.46513
-1.342597,5,1310.016144
0.43882,4,1310.481804
18.289092,20,1312.636549
16.133977,20,1314.866981
1.661138,8,1315.797645
9.679934,20,1318.056402
0.387592,5,1318.975286
-0.573311,8,1319.791444
2.20862,16,1321.546351
1.174626,5,1322.095912
-1.303089,5,1322.613961
-2.325751,5,1323.158236
18.20802,20,1325.403105
-0.990409,8,1326.2688
4.991696,20,1328.414248
-1.562412,7,1329.174098
6.203713,20,1331.370364
-4.946858,11,1332.537333
15.469757,20,1335.133381
17.213277,20,1337.31648
3.883168,8,1338.194051
0.30525,5,1338.724079
19.264637,20,1340.887839
15.12925,20,1343.065375
14.710465,20,1345.264162
12.587383,20,1347.877095
-0.596564,5,1348.437314
14.375785,20,1350.560073
-3.306608,8,1351.436147
-1.156926,5,1351.974182
-1.006438,3,1352.291795
-0.873196,3,1352.626853
-0.631424,5,1353.181511
19.152438,20,1355.324519
-0.734496,6,1356.020931
15.032549,20,1358.177804
8.439754,20,1360.29797
-4.575699,11,1361.899221
-2.301168,5,1362.464496
-2.081557,14,1364.068888
3.547693,20,1366.231906
-2.851788,4,1366.645107
12.05994,20,1368.809133
11.14728,20,1370.954309
-0.68922,6,1371.60991
0.012962,5,1372.153882
14.861582,20,1374.350905
11.206515,20,1376.79438
1.247252,5,1377.365584
17.63197,20,1379.521652
0.932319,9,1380.470093
3.799274,8,1381.315405
7.727158,20,1383.431319
-1.027173,8,1384.311681
-1.103024,5,1384.887717
4.142029,20,1387.01025
4.655574,20,1389.150242
13.566032,20,1391.668242
-3.443517,9,1392.621962
14.459047,20,1394.787354
14.461181,20,1396.986391
38.507985,20,1399.196135
-0.513538,5,1399.744725
-0.724879,5,1400.33627
-1.162924,6,1400.976568
-1.495658,5,1401.517432
14.069389,20,1403.754865
4.107873,20,1406.260344
18.266591,20,1408.546892
-2.438469,5,1409.067927
-0.169948,6,1409.759209
-1.970213,5,1410.332674
15.210728,20,1412.562518
-2.73122,8,1413.41902
-6.521379,19,1415.556367
0.140873,4,1416.027552
17.936063,20,1418.193568
-1.498368,5,1419.126675
3.838957,20,1421.313539
0.546156,12,1422.594752
-1.364798,5,1423.17152
2.726821,19,1425.268766
-0.182115,7,1426.038852
36.978207,20,1428.236386
-1.660523,6,1428.936068
17.958619,20,1431.135035
-1.969888,8,1432.05402
1.870448,3,1432.420291
-1.107071,6,1433.096749
-0.071972,11,1434.69492
-2.209139,5,1435.261112
-1.385765,7,1436.08108
-2.347791,10,1437.224969
-3.70286,12,1438.553215
-5.427217,10,1439.623695
10.061184,12,1440.898407
-1.231043,5,1441.490716
-2.062386,9,1442.48895
15.724722,20,1444.710276
38.757355,20,1446.884559
11.367625,20,1449.460407
8.648371,11,1450.674401
-0.157705,6,1451.348298
-2.930428,8,1452.281905
13.992367,20,1454.397802
18.246923,20,1456.521208
-1.802265,5,1457.093977
-1.500101,10,1458.232094
-2.063875,6,1458.915797
-2.770068,5,1459.497923
-2.276093,5,1460.042637
8.411566,20,1462.548391
18.137942,20,1464.706878
-0.801793,4,1465.136716
-0.50306,5,1465.713623
-0.168394,7,1466.473305
16.064573,20,1468.576965
-4.138666,13,1469.948129
-1.926005,10,1471.04868
8.31119,20,1473.118097
-1.404402,5,1473.6467
-1.717615,5,1474.148703
9.63298,20,1476.696346
6.038257,20,1478.780822
0.702717,4,1479.240876
-0.132617,4,1479.667568
-2.295604,5,1480.245457
16.50905,20,1482.363487
-0.449319,7,1483.119908
-5.151531,11,1484.407143
7.135067,20,1486.57707
10.760245,20,1488.777627
-6.267878,11,1490.031757
-4.525781,13,1491.953465
0.41002,5,1492.553153
-1.200803,4,1493.042351
38.560863,20,1495.398521
-0.800233,5,1496.080323
-1.379438,6,1496.824485
-5.544652,11,1498.036602
-2.155893,13,1499.412963
10.907625,20,1501.569011
5.188544,20,1503.679295
0.521558,4,1504.103302
1.888185,7,1504.854665
18.67477,20,1507.392006
-4.938532,8,1508.269672
-1.820566,9,1509.241705
-2.416054,5,1509.779666
19.10214,20,1511.836082
-0.094526,5,1512.352239
-1.941624,5,1512.909599
12.342546,20,1515.086676
16.357154,20,1517.143419
9.557343,20,1519.239735
-1.951067,7,1520.323358
29.903687,20,1522.441051
34.36842,20,1524.611887
-1.921415,7,1525.354981
-2.433581,5,1525.92349
-2.54133,11,1527.078088
14.669909,20,1529.232553
2.007654,4,1529.697059
2.356082,15,1531.356759
38.710693,20,1533.880195
-3.22501,10,1534.913861
7.730444,20,1537.161003
38.484799,20,1539.328389
-2.508178,5,1539.932681
-2.514183,5,1540.46501
-5.078353,12,1541.764819
16.320548,20,1543.872553
-3.106976,10,1544.971648
-1.140088,7,1545.693788
-0.985484,5,1546.219265
-1.857026,12,1547.508574
-0.625315,5,1548.343847
-2.232178,14,1549.914686
19.240697,20,1552.014909
-1.395539,5,1552.591962
0.462853,3,1552.938599
-7.141318,17,1554.77532
0.228087,13,1556.149019
-0.32689,6,1556.817985
-0.027684,4,1557.270444
-1.742276,5,1557.797911
-0.079366,6,1558.461445
3.117703,20,1560.693672
-2.702003,10,1561.726315
9.947955,20,1566.370805
12.464598,20,1568.503569
-2.556427,7,1569.245272
-4.896202,10,1570.331413
-0.204619,3,1570.676382
-4.291758,5,1571.238152
5.025745,20,1573.401566
13.614666,20,1575.507798
0.506416,13,1576.925977
-2.397452,5,1577.480714
0.32825,7,1578.551315
-3.005937,9,1579.558566
-2.627784,6,1580.210435
18.653263,20,1582.310513
-3.199084,8,1583.158622
-0.942501,5,1583.670251
-1.786221,7,1584.436831
0.871802,6,1585.081686
13.514929,20,1587.219366
-0.415615,5,1587.743651
7.44984,20,1589.882254
-3.445608,11,1591.092073
-5.392635,12,1592.674619
12.361205,20,1594.846912
13.687161,20,1596.924072
-1.100181,7,1597.720539
38.756568,20,1599.852588
-6.121922,13,1601.204565
16.571299,20,1603.340038
-1.731921,5,1603.867318
8.896389,20,1605.964069
17.232321,20,1608.437103
-1.755619,5,1608.961055
17.671017,20,1611.091881
33.209965,20,1613.147009
-1.171784,5,1613.698201
10.665404,20,1615.816036
-1.625014,6,1616.463718
0.08448,4,1616.891172
34.397422,20,1619.027972
-3.28058,8,1619.831537
38.712917,20,1622.400357
7.792451,20,1624.532379
-1.542907,5,1625.064418
1.687984,18,1627.000004
1.909036,10,1628.074134
18.287093,20,1630.128536
19.22616,20,1632.208901
13.575178,20,1634.662889
-2.167023,5,1635.178928
17.911867,20,1637.354055
1.679619,13,1638.788053
9.753772,20,1640.927403
16.19766,20,1643.055037
-2.047171,5,1643.629035
-2.378834,5,1644.176814
1.383721,20,1646.249694
5.367651,20,1648.702064
-0.716908,4,1649.157598
7.92501,20,1651.244103
18.60789,20,1653.331518
-0.067471,4,1653.755475
16.727503,20,1655.951719
-0.856083,5,1656.463436
0.150241,3,1656.813408
-0.240597,5,1657.340275
6.97744,20,1659.44845
4.483783,20,1661.560532
3.101081,5,1662.383526
-1.534108,5,1662.918357
-3.238005,5,1663.481812
38.748946,20,1665.497514
2.206252,17,1667.313086
20.806503,16,1668.96486
14.494254,20,1671.049755
0.707981,12,1672.346067
17.57448,20,1674.405009
19.094033,20,1676.722224
-3.098144,13,1678.079976
-3.318543,7,1678.839692
12.145362,20,1681.008877
6.20601,20,1683.1576
38.694841,20,1685.273663
-4.097609,10,1686.398156
-2.741481,9,1687.358562
12.112348,20,1689.531939
38.443863,20,1691.963716
-5.078697,10,1693.027663
-3.157774,11,1694.2108
7.7419,20,1696.309659
-0.953885,5,1696.899858
17.200154,20,1699.047727
-5.835829,10,1700.113212
18.433906,20,1702.223872
6.675026,20,1704.737768
11.330567,20,1706.85756
-1.806694,9,1707.831389
11.144197,20,1709.948987
15.566473,20,1712.029595
15.81161,20,1714.129841
1.176097,9,1715.107164
-3.992235,20,1717.199821
0.812503,7,1718.299743
0.392623,6,1718.962619
1.63584,6,1719.623375
-1.307885,5,1720.167954
13.119295,20,1722.25326
10.016806,20,1724.363938
2.648395,8,1725.217727
18.784188,20,1727.363413
-2.004167,11,1728.544391
36.838509,20,1730.666926
37.223218,20,1733.238609
2.199973,10,1734.326172
-2.780889,20,1736.513647
15.303891,20,1738.636112
11.859673,20,1740.847936
-3.328171,9,1741.800812
3.86783,20,1743.915657
0.40719,7,1744.680625
-0.859431,5,1745.216991
30.829548,20,1747.552001
13.861614,20,1749.656613
-2.290553,13,1751.036079
13.016444,20,1753.122396
-0.42949,6,1753.800808
17.872078,20,1755.899438
0.06767,8,1756.772856
18.407369,20,1758.919665
-1.561849,5,1759.444759
6.760654,20,1761.884408
36.025226,20,1763.98866
38.605548,20,1766.080638
-0.490124,3,1766.406615
-1.128008,6,1767.063033
-2.060984,5,1767.62178
17.191679,20,1769.788337
-0.26369,6,1770.440874
-4.080711,17,1772.221712
-0.258521,7,1772.999291
37.642302,20,1775.541353
14.279777,20,1777.608042
39.279684,20,1779.724892
-2.780056,16,1781.498552
39.642426,20,1783.570918
-0.834654,5,1784.119423
14.586708,20,1786.180946
11.706101,20,1788.562285
19.015357,20,1790.637099
7.837825,20,1792.730138
36.25101,20,1794.851068
14.673001,20,1796.971717
13.485423,20,1799.02573
15.161272,20,1801.475199
10.150097,20,1803.612781
-5.144498,12,1804.908249
13.793652,20,1806.940479
16.224697,20,1809.012367
-1.346221,5,1809.539036
0.08854,7,1810.283811
18.754813,20,1812.287103
-10.015988,14,1813.719064
-3.928695,10,1815.099396
-2.323578,5,1815.613966
-2.221018,17,1817.319718
-4.725515,12,1818.523251
1.991193,7,1819.239353
18.464734,20,1821.259815
38.70169,20,1823.333048
16.39903,20,1825.368508
17.559967,20,1827.441509
0.676155,9,1828.633212
-1.707539,10,1829.727141
18.967115,20,1831.797767
-2.197343,7,1832.563821
-1.215676,20,1834.634479
10.400111,20,1836.65779
-2.815723,15,1838.20141
-5.607338,10,1839.242266
-1.696278,5,1839.776491
10.202551,20,1842.152344
-3.426018,16,1843.773321
-3.921879,12,1844.995905
12.437201,20,1847.068833
-3.624179,7,1847.82672
32.830263,20,1849.90009
0.794508,6,1850.503025
1.079179,7,1851.211338
18.333564,20,1853.285189
-1.65664,6,1853.911228
-2.793971,5,1854.470877
1.250941,6,1855.08023
18.880487,20,1857.43514
10.855463,20,1859.465963
6.96794,20,1861.520909
37.020099,20,1863.608969
13.425799,20,1865.664475
17.33156,20,1867.722816
15.550388,20,1870.039288
12.418728,20,1872.100579
-2.656698,19,1874.082495
10.108028,20,1876.159477
18.343389,20,1878.243696
17.869341,20,1880.335531
2.7124,20,1882.693868
-3.639103,9,1883.641481
-4.530889,20,1885.732095
-0.936476,4,1886.195661
11.201528,20,1888.314242
-2.024583,5,1888.830526
7.711963,20,1890.930121
-1.044079,5,1891.459164
18.839718,20,1893.542391
16.700414,20,1895.64199
-0.822982,7,1896.579491
-2.363285,5,1897.122154
-1.717594,9,1898.043014
16.727242,20,1900.097248
17.50657,20,1902.202219
3.91394,20,1906.51231
12.433304,20,1908.541075
-0.974107,15,1910.08178
0.050086,20,1912.429357
5.485783,20,1914.508628
13.623857,20,1916.542093
14.598217,20,1918.630086
-5.470634,12,1919.910246
-3.89435,20,1921.924666
14.38642,20,1923.984145
0.743562,5,1924.527993
5.340367,20,1926.910051
18.105723,20,1929.065232
-0.732818,8,1929.878304
38.556278,20,1931.959249
0.460523,4,1932.388143
-3.095955,11,1933.546086
15.27476,20,1935.548688
4.353473,20,1937.531814
18.774775,20,1939.877061
-2.594072,10,1940.907424
14.341005,20,1942.979716
12.713752,20,1945.032944
7.341534,20,1947.045432
-3.522992,8,1947.876433
19.101999,20,1949.909078
15.33018,20,1951.990023
7.038052,20,1954.292065
-2.731602,12,1955.53653
19.007763,20,1957.565967
-1.153894,9,1958.473024
-0.102957,6,1959.123583
15.645549,20,1961.180003
5.916656,20,1963.226627
15.81903,20,1965.31077
15.027686,20,1967.749572
-3.561982,11,1968.938571
18.128579,20,1971.032373
18.117403,20,1973.114782
15.407668,20,1975.276951
5.836031,20,1977.36228
13.472048,20,1979.741905
10.219659,20,1981.835961
38.693103,20,1983.899772
-1.062113,9,1984.837557
-3.066227,15,1986.401745
-3.063156,9,1987.32789
0.641818,5,1987.863124
18.074179,20,1989.891747
-3.611281,10,1990.962547
18.810864,20,1993.340701
-1.699679,5,1993.892385
16.286093,20,1996.022979
7.309972,20,1998.114265
-3.834112,9,1999.068785
16.222487,20,2001.145127
-3.729327,20,2003.222546
5.434887,20,2005.348632
-1.546057,5,2005.851109
-0.008222,4,2006.29969
-2.432066,11,2007.791877
18.365996,20,2009.939573
-0.920244,3,2010.268532
38.727643,20,2012.358991
0.576435,20,2014.434445
8.600371,20,2016.495284
-1.669493,8,2017.374314
-2.028473,8,2018.188063
4.626567,20,2020.255012
1.849308,20,2022.670141
11.701139,20,2024.738705
18.191314,20,2026.739481
5.601087,20,2028.80369
11.172091,20,2030.876148
10.072157,20,2032.936975
2.400101,7,2033.665472
-0.065607,20,2036.063221
-2.605283,5,2036.590627
-0.194407,5,2037.144269
-0.293362,20,2039.207196
-2.177563,16,2040.841726
-4.043747,10,2041.934611
-1.449354,5,2042.465577
38.401951,20,2044.584789
-2.235302,7,2045.28537
-3.800486,15,2046.831385
13.046979,20,2049.189215
-3.015914,18,2051.02858
-1.615358,9,2051.961769
18.566941,20,2054.049334
17.621531,20,2056.168531
-2.606971,20,2058.201236
9.146907,20,2060.218368
-0.076448,4,2060.650696
-2.562519,12,2062.174611
4.917078,20,2064.163098
38.55046,20,2066.186804
-3.216981,7,2066.929878
-1.725248,8,2067.772107
6.068628,20,2069.854044
38.432991,20,2071.951736
3.850319,20,2073.979882
-1.024805,5,2074.519137
18.388171,20,2076.892687
-2.31636,4,2077.298025
37.020067,20,2079.384819
17.26514,20,2081.402255
9.476307,20,2083.434658
-1.67242,3,2083.745933
36.346378,20,2085.877418
5.170015,20,2087.9425
-1.407996,8,2089.120481
18.073921,20,2091.186335
0.356936,6,2091.808952
-4.949708,8,2092.631898
3.979937,20,2094.728788
16.504452,20,2096.786422
14.609633,20,2098.847082
37.634347,20,2100.865027
19.093902,20,2103.244676
3.403161,20,2105.367235
12.123603,20,2107.45375
-3.454628,13,2108.818546
3.304184,20,2110.868515
12.129578,20,2112.940141
-3.36054,15,2114.510653
-6.025546,15,2116.412601
-2.385911,15,2117.996938
18.618004,20,2120.152722
2.386061,20,2122.208406
17.677913,20,2124.307417
13.716029,20,2126.40842
15.6619,20,2128.562599
18.705189,20,2131.049761
10.814856,20,2133.146196
5.466826,20,2135.358605
-2.67149,8,2136.18718
-2.73,9,2137.195671
-1.92299,11,2138.328778
-0.326805,4,2138.744477
-6.284875,10,2139.894018
-3.704773,8,2140.785882
19.135013,20,2142.831066
0.255523,9,2144.071983
4.129973,20,2146.093094
-0.327913,6,2146.743078
16.425304,20,2148.882738
17.356492,20,2150.967581
-0.539555,6,2151.610539
-0.690121,3,2151.932549
13.940051,20,2153.945885
1.649819,20,2156.010398
4.135192,8,2156.797156
-0.876616,16,2158.829462
5.510865,20,2160.906129
-1.087269,4,2161.310664
8.625189,20,2163.337539
14.002221,20,2165.429539
15.673418,20,2167.559106
16.793385,20,2169.663861
13.723623,20,2172.155232
19.161404,20,2174.304765
-1.732995,20,2176.39669
1.738393,10,2177.474139
16.938742,20,2179.677048
-0.412444,17,2181.495056
-3.826838,20,2183.595265
1.92265,20,2185.955187
35.271919,20,2187.992897
38.524504,20,2190.0346
17.583352,20,2192.068821
-0.142419,6,2192.713529
13.181083,20,2194.774537
-1.314605,7,2195.495369
-4.44388,9,2196.454636
-3.203897,10,2197.477028
16.894513,20,2199.931692
7.375034,20,2201.95458
7.099468,20,2204.043102
38.715102,20,2206.160083
-2.914791,10,2207.218915
-5.989207,15,2208.793035
13.882673,20,2210.955875
-0.362108,3,2211.302668
19.13346,20,2213.739433
15.229827,20,2215.837363
-1.029176,10,2216.909811
9.280429,20,2219.016669
8.819373,20,2221.135998
-0.223197,4,2221.553814
18.587144,20,2223.703923
-1.0271,20,2226.160197
9.42358,20,2228.287355
-1.659768,6,2228.968704
-2.481114,10,2229.997761
10.262652,20,2232.175346
-3.278787,8,2233.013498
13.202374,20,2235.191964
2.146114,20,2237.291611
6.831609,20,2241.703645
-4.919827,10,2243.174875
38.69768,20,2245.318499
33.951135,20,2247.464633
8.705968,20,2249.570662
11.30185,20,2251.779724
-7.151182,20,2253.900318
-0.203059,13,2255.345139
-0.790806,13,2257.106668
-0.838935,6,2257.746125
12.985988,20,2259.896153
15.468722,20,2262.057939
-4.204728,10,2263.107218
-0.953236,12,2264.390702
9.52956,20,2266.516197
-3.080653,9,2267.473222
-0.724135,5,2268.005913
12.453237,20,2270.1687
-4.114427,10,2271.61622
9.213707,20,2273.70513
17.571324,20,2275.849773
7.261193,20,2277.985867
-1.956574,10,2279.019135
-2.176597,9,2279.96847
-1.624095,11,2281.115959
-1.95927,5,2281.667475
-3.914261,10,2282.731777
6.970447,20,2285.145176
-4.994867,15,2286.693188
-1.829292,20,2288.807036
4.985946,20,2290.970984
11.327611,20,2293.101888
-2.940143,8,2293.984341
5.034302,20,2296.117628
19.154268,20,2298.533089
-4.111435,10,2299.602143
13.455473,20,2301.731691
2.147996,20,2303.828873
15.570384,20,2305.923138
-1.0071,5,2306.456802
18.211635,20,2308.556311
15.293696,20,2310.664825
32.474948,20,2313.028753
14.949366,20,2315.060358
33.928234,20,2317.103032
17.495039,20,2319.240528
-1.60575,12,2320.511886
15.3749,20,2322.569234
-1.360071,5,2323.119838
18.760022,20,2325.277316
-4.41175,9,2326.596478
-1.00012,11,2327.740067
-4.331263,10,2328.783101
-0.184597,4,2329.211474
37.378692,20,2331.277524
-3.242581,8,2332.161532
-0.38642,11,2333.313493
10.110016,20,2335.411452
12.131864,20,2337.477849
18.864586,20,2339.960575
-6.719718,13,2341.44368
4.466439,20,2343.553162
2.925585,20,2345.678322
18.675374,20,2347.80221
10.991625,20,2349.937528
19.071328,20,2352.095958
9.299315,20,2354.711726
38.183931,20,2356.878017
-4.901737,10,2357.945118
2.076927,20,2360.071547
4.895212,20,2362.251335
0.807011,20,2364.374412
-0.875402,4,2364.821027
-0.424863,3,2365.151697
17.179488,20,2367.259633
13.346509,20,2369.685534
7.710376,20,2371.785208
13.684414,20,2373.925756
19.16091,20,2376.018306
4.906844,20,2378.122025
-4.399992,8,2378.990018
-0.745264,5,2379.509125
-0.608325,5,2380.046524
13.188084,20,2382.456911
16.379579,20,2384.537202
-0.016105,7,2385.293648
5.927131,20,2387.458696
-0.986663,6,2388.12177
10.939396,20,2390.212068
16.21523,20,2392.345872
8.151603,20,2394.413337
-0.52584,11,2395.963119
9.186993,20,2398.076103
-0.287447,20,2400.225255
18.899674,20,2402.305429
8.442261,20,2404.388837
17.845261,20,2406.518231
18.938219,20,2408.653315
-2.664099,5,2409.205575
11.265311,20,2411.496993
1.186493,20,2413.517611
1.937092,20,2415.55402
-3.045704,12,2416.804391
34.82773,20,2418.894404
12.660888,20,2420.901367
-2.879456,20,2423.305549
-0.108713,3,2423.639342
-1.083809,20,2425.674446
38.487216,20,2427.715548
14.82428,20,2429.754294
18.106153,20,2431.787409
4.591249,20,2433.816776
18.974089,20,2435.846171
2.26322,20,2438.193643
8.38815,20,2440.242239
15.681494,20,2442.306582
-4.605127,9,2443.285246
2.054658,20,2445.378765
-1.227307,16,2447.046806
38.615198,20,2449.139235
-0.487214,15,2451.017337
-1.08168,7,2451.780953
0.82556,6,2452.441317
14.246978,20,2454.526122
-2.587358,5,2455.063719
0.324568,6,2455.71976
5.162399,20,2457.898171
0.264742,8,2458.75077
-2.56702,5,2459.315492
-4.079614,10,2460.351811
38.534475,20,2462.446859
-2.934828,8,2463.26712
-5.410719,11,2464.867588
-1.091722,20,2466.956258
8.899811,20,2469.020176
17.617691,20,2471.156408
4.371394,20,2473.295193
-3.522817,9,2474.287432
5.974466,20,2476.450588
-3.409137,11,2477.641477
8.034686,20,2480.202782
38.605148,20,2482.403708
-1.095701,4,2482.86876
18.939467,20,2484.98398
13.256793,20,2487.154098
-4.615826,8,2487.968991
-1.787578,5,2488.501343
17.017024,20,2490.593234
17.074398,20,2493.125586
-4.59855,9,2494.061348
17.95839,20,2496.173946
5.398019,20,2498.316016
12.662489,20,2500.477971
17.699963,20,2502.623572
14.839289,20,2504.735037
-1.690525,8,2505.564296
8.414064,20,2507.979185
-2.319362,20,2510.061252
19.007609,20,2512.122792
-2.492781,12,2513.377353
35.718813,20,2515.476502
2.865487,20,2517.573325
15.884621,20,2519.981602
10.597,20,2522.051327
5.818558,20,2524.079248
-0.215603,6,2524.717151
-2.838366,10,2525.750978
5.032593,20,2527.848345
-5.042459,8,2528.700864
-1.514875,5,2529.241864
18.716985,20,2531.325114
15.614986,20,2533.812248
-2.651529,13,2535.158092
38.644883,20,2537.255972
9.60162,20,2539.285085
-1.296693,12,2540.526546
-1.119052,5,2541.041605
-3.605617,6,2541.656097
-0.028612,12,2542.897712
1.240267,7,2543.643858
17.283544,20,2545.739948
-0.435908,5,2546.284342
-3.314047,11,2547.781264
4.981028,20,2549.855299
10.364897,20,2551.984629
-3.633241,9,2552.901678
2.929607,20,2554.961377
-6.002868,14,2556.430213
13.610702,20,2558.556743
33.978515,20,2560.977108
18.762186,20,2563.100466
18.056988,20,2565.183447
-0.521718,3,2565.52724
36.302583,20,2567.591297
-0.131546,4,2568.018438
-3.2866,13,2569.421311
3.648629,20,2571.511288
5.144972,20,2573.620145
-1.139554,17,2575.789692
3.400727,20,2577.909491
-1.016984,5,2578.451716
0.040318,5,2579.02965
4.248426,20,2583.335976
11.920737,20,2585.420907
-3.695454,9,2586.405098
12.336656,20,2588.514733
-4.086401,9,2589.509781
1.141358,20,2591.929089
-4.770833,10,2593.050072
9.629885,20,2595.138888
10.049044,20,2597.261351
-0.311027,5,2597.788754
-3.936052,10,2598.927903
-7.531875,12,2600.271322
4.019203,20,2602.367697
-6.984461,16,2604.071642
-1.393946,20,2606.545723
17.426261,20,2608.647941
38.728754,20,2610.775442
-0.938667,20,2612.877689
11.651888,20,2614.993096
19.192082,20,2617.104199
-2.002659,7,2617.830238
14.779802,20,2620.32624
37.987383,20,2622.378629
36.132071,20,2624.457765
3.898816,20,2626.480792
-1.614289,8,2627.323393
8.001597,20,2629.421351
-2.622315,5,2629.948221
-2.896691,9,2630.920909
-2.01599,6,2631.575867
5.793758,20,2634.001555
14.65448,20,2636.087166
-2.078119,20,2638.183611
8.927122,20,2640.270318
1.723323,20,2642.376592
12.257443,20,2644.508024
38.176952,20,2647.077227
16.673985,20,2649.138594
15.454794,20,2651.225055
-4.656573,8,2652.06743
11.788128,20,2654.124363
-2.45015,11,2655.298602
33.046375,20,2657.346306
-3.824275,12,2658.561834
0.548706,15,2660.477468
-3.761905,9,2661.395025
18.31753,20,2663.484491
16.497983,20,2665.611003
-0.604302,20,2667.659064
-1.82769,13,2669.03791
-0.960316,11,2670.239711
-1.316566,4,2670.656759
19.253356,20,2672.70954
7.820212,20,2675.101062
13.016866,20,2677.140713
38.36084,20,2679.173676
17.479236,20,2681.210753
12.597492,20,2683.274081
38.657411,20,2685.317648
15.079955,20,2687.759037
16.150487,20,2689.84948
18.102091,20,2691.956473
0.38414,20,2694.111899
-3.481659,9,2695.031892
17.41245,20,2697.155228
-1.679992,8,2698.016148
4.77505,20,2700.08732
16.463714,20,2702.473048
11.873957,20,2704.533677
12.012699,20,2706.647458
18.158428,20,2708.799632
16.460651,20,2710.881025
-6.412491,13,2712.329389
-1.713849,20,2714.436946
0.110632,20,2716.92981
7.100128,20,2719.0457
38.754713,20,2721.11365
14.524352,20,2723.234042
-2.583742,8,2724.116625
-2.252979,7,2724.885378
17.505833,20,2727.058887
-0.592323,7,2727.801326
-4.320625,10,2729.247395
-1.383547,6,2729.867502
-4.834374,8,2730.720384
37.664613,20,2732.805666
-0.683347,4,2733.239504
19.208761,20,2735.356693
-2.657964,9,2736.322944
11.777436,20,2738.441654
5.923505,20,2740.536038
-2.669427,20,2742.930369
-3.795678,10,2743.936265
3.903894,20,2745.966763
38.51364,20,2748.062163
18.395083,20,2750.111325
19.091886,20,2752.184129
13.239015,20,2754.259765
5.848182,20,2756.345948
-3.535893,6,2756.999973
17.191971,20,2759.083679
17.158837,20,2761.086152
5.322298,20,2763.105288
