#{"t_start": 1715981463.4390821, "env_id": "ContinuousJumps-v0"}
r,l,t
-1.32455,8,1160.204842
13.788874,20,1162.46218
0.028169,7,1163.258939
-2.075609,8,1164.134114
18.031223,20,1166.302904
-1.054731,5,1166.888997
16.744746,20,1169.034863
4.427019,7,1169.754667
0.192907,5,1170.393151
5.629217,20,1172.99311
2.611946,7,1173.801702
-2.802721,14,1175.393227
0.656278,6,1176.070677
-0.995354,5,1176.61504
14.37489,20,1178.797155
13.558038,20,1180.974345
2.58806,10,1182.102704
1.864035,6,1182.817513
0.066401,3,1183.154459
-1.401486,8,1184.084579
0.811395,8,1184.971423
19.171773,20,1187.421222
-0.859457,11,1188.659677
17.05751,20,1190.837625
-1.511116,5,1191.387063
8.750276,20,1193.546221
-3.046196,7,1194.327268
-2.348116,9,1195.398878
1.729001,4,1195.867748
18.482087,20,1198.046379
19.281187,20,1200.620179
7.063732,20,1202.824719
-0.43937,3,1203.183018
16.645822,20,1205.407151
11.575069,20,1207.519695
-0.567231,5,1208.061665
5.683348,20,1212.605865
15.152281,20,1214.857243
2.497305,9,1215.880603
-4.99229,15,1217.929974
14.926177,20,1220.054723
-2.178495,8,1220.966351
-0.258831,12,1222.253317
2.075167,13,1223.65947
-1.781384,8,1224.583803
15.487238,20,1226.767516
-3.009788,8,1227.644044
-3.971417,9,1228.576582
37.535349,20,1230.744415
-2.020657,5,1231.596333
-1.809984,14,1233.161259
16.080647,20,1235.36092
17.846231,20,1237.467192
3.076186,11,1238.680601
17.55761,20,1240.886721
5.483253,20,1243.083947
12.168724,20,1245.309375
15.844361,20,1247.814009
3.722005,8,1248.688773
19.022578,20,1250.856906
-0.643441,6,1251.565857
-0.498277,5,1252.114207
-2.271802,6,1252.783856
0.027896,12,1254.091127
9.42347,20,1256.288718
0.78701,9,1257.277904
-0.362437,20,1259.533558
3.943184,8,1260.836665
32.446999,20,1263.013385
16.787546,20,1265.214605
3.499807,10,1266.368857
-2.159924,5,1267.005955
7.69219,20,1269.250234
9.07103,20,1271.48263
19.015667,20,1273.736608
17.445378,20,1276.306143
8.521865,20,1278.581985
6.2385,20,1280.770828
18.576219,20,1282.972611
9.480286,20,1285.105255
14.028535,20,1287.322218
-0.515911,5,1287.899598
3.166095,9,1288.948897
13.697051,20,1291.49068
-5.556025,10,1292.623076
-1.339422,6,1293.288481
-1.554472,7,1294.060321
2.781827,7,1294.856193
-1.634393,6,1295.551728
-1.173288,9,1296.606275
-4.437905,11,1297.848456
-0.742787,5,1298.379516
10.425223,20,1300.616266
3.832268,8,1301.536067
0.796369,4,1301.983541
-4.563476,10,1303.04125
-3.099515,5,1303.566611
31.329944,20,1306.10368
17.667064,20,1308.318238
6.668112,20,1310.438236
16.615057,20,1312.59243
-2.042883,5,1313.153897
1.317008,7,1313.950529
18.53274,20,1316.171954
-0.159326,6,1316.82455
-1.106626,5,1317.382039
-2.08307,4,1317.879506
0.952531,6,1318.929261
0.657786,11,1320.100919
-3.732865,10,1321.183993
18.781607,20,1323.355992
0.021401,7,1324.164492
0.790395,6,1324.825821
-1.944558,6,1325.485117
2.228198,20,1327.609126
38.676968,20,1329.820349
3.708355,8,1330.702
-2.186308,8,1331.571095
-3.147461,9,1332.493473
-0.953132,12,1334.263544
9.231389,20,1336.412751
0.579885,5,1336.953783
4.572216,17,1338.808959
13.769079,20,1340.970322
38.628653,20,1343.155116
38.583842,20,1345.344241
-2.01537,7,1346.136111
-5.221522,10,1347.596317
18.964397,20,1349.774134
-0.64143,11,1350.959229
5.951033,20,1353.138347
-2.044733,5,1353.729299
18.914808,20,1355.863091
-0.552073,4,1356.355128
13.057163,20,1358.495115
18.916447,20,1360.596404
5.688308,20,1363.2148
-3.297025,14,1364.823769
-1.328538,5,1365.349037
-2.888209,5,1365.858819
38.775057,20,1368.019845
17.546479,20,1370.159612
1.022165,5,1370.71431
5.076543,20,1372.860237
-2.689703,8,1373.73928
0.824534,8,1374.641523
9.748604,20,1377.092556
0.504349,10,1378.213409
2.552966,8,1379.044445
5.517998,20,1381.174864
-1.475085,10,1382.256062
14.945035,20,1384.396808
0.8641,4,1384.837204
4.668564,8,1385.711919
17.127199,20,1387.872054
-4.195994,20,1390.333302
-2.638943,5,1390.876141
-6.650836,14,1392.369256
15.940971,20,1394.539057
-1.188208,8,1395.418228
-3.583332,10,1396.530023
2.578425,12,1397.837619
7.546875,20,1400.05887
14.02499,20,1402.225995
-3.538985,7,1403.056833
-1.377949,5,1403.59301
-3.71128,15,1405.54023
-0.963499,7,1406.356309
0.09569,4,1406.806776
-1.729803,5,1407.344901
0.348506,6,1408.030153
-0.042247,4,1408.496389
-2.491127,6,1409.150163
-2.509659,7,1409.959029
13.33856,20,1412.179502
-2.573327,14,1413.752869
7.990332,20,1415.983604
-1.663474,6,1416.67146
11.714466,20,1419.209417
-2.488617,5,1419.776491
1.833587,12,1421.059527
6.708608,20,1423.274498
10.05173,20,1425.439917
17.727189,20,1427.626206
17.488759,20,1429.886528
38.744702,20,1432.144611
-0.22335,10,1433.676048
1.659383,6,1434.320344
1.838644,7,1435.094515
13.430165,12,1436.504599
-1.066822,5,1437.056026
-1.84102,5,1437.640614
17.658883,20,1439.79716
-1.836217,5,1440.312911
38.458516,20,1442.571307
13.68658,20,1444.795399
1.645625,16,1446.499196
17.44977,20,1449.067077
7.085004,20,1451.306272
1.753686,7,1452.109055
2.707224,17,1453.937769
17.073263,20,1456.049006
-0.915178,5,1456.609146
8.374961,20,1458.87129
-2.637165,20,1461.059827
1.057743,4,1461.503821
-2.511173,5,1462.033473
-2.999717,6,1463.053152
15.138405,20,1465.238065
3.74483,20,1467.334258
10.854366,20,1469.492579
-5.017403,11,1470.669565
11.562534,20,1472.767944
17.683427,20,1474.90335
-1.305422,5,1475.455081
13.094161,20,1477.887379
-0.346756,9,1478.866495
-0.481538,3,1479.1974
6.313541,20,1481.352897
6.379775,20,1483.5737
15.961833,20,1485.749223
18.238585,20,1487.942973
18.473054,20,1490.22954
-2.514587,10,1491.771418
18.886879,20,1494.187765
-2.374993,12,1495.634363
8.153253,20,1497.983343
-1.822566,10,1499.057187
11.244143,20,1501.171918
17.124343,20,1503.324569
14.548767,20,1505.860392
-2.854101,5,1506.421811
5.191422,20,1508.575628
13.018625,20,1510.639641
5.600123,20,1512.739443
-3.991336,12,1514.104414
-3.157896,9,1515.039308
-2.545806,5,1515.565749
19.166574,20,1517.635629
15.640503,20,1520.073911
3.160424,20,1522.199026
-1.533102,5,1522.744921
2.523705,12,1524.052897
-2.465586,10,1525.090012
0.691441,6,1525.784434
-2.618103,11,1526.936493
0.087655,5,1527.473024
0.081072,8,1528.353173
-0.526902,5,1528.898602
-2.897379,7,1529.6515
15.262148,20,1531.854447
-0.837663,7,1532.569994
9.696394,20,1535.121214
1.009814,6,1535.794271
-3.414034,13,1537.254522
13.124933,20,1539.430375
38.342656,20,1541.572004
-3.146567,5,1542.13445
5.924714,20,1544.269596
9.122256,20,1546.405525
18.579559,20,1548.830843
-1.929236,4,1549.302285
1.265333,9,1550.320573
7.965119,20,1552.425529
0.598074,3,1552.776175
-0.685051,5,1553.342158
5.605602,20,1555.470506
-1.130279,5,1555.99222
0.023564,6,1556.674874
0.022863,5,1557.210937
-1.825536,5,1557.753641
0.391404,8,1558.639395
1.45497,6,1559.309363
-1.100358,5,1559.894029
1.216018,4,1560.336802
18.497504,20,1562.782649
-3.227878,7,1565.720559
1.08196,6,1566.3277
-3.975042,11,1567.529835
5.296942,20,1569.675877
-3.082284,16,1571.427171
-3.646994,7,1572.182593
-0.595258,9,1573.163242
11.783917,20,1575.249677
12.929793,20,1577.44158
-0.527503,13,1579.150072
-2.015197,7,1579.948164
18.627969,20,1582.054176
-2.646356,8,1582.912745
-2.312457,8,1583.756455
16.075003,20,1585.907522
9.501682,20,1588.052774
-1.55385,3,1588.393684
17.727626,20,1590.467673
-0.298081,7,1591.283095
13.532128,20,1593.738812
1.562517,5,1594.280089
7.405265,20,1596.382481
-1.477326,5,1596.88155
1.404416,7,1597.675655
15.539239,20,1599.809374
16.934122,20,1601.920143
18.990409,20,1604.040184
17.996508,20,1606.496896
-3.713846,6,1607.152257
9.475517,20,1609.248047
-4.793573,12,1610.490773
-2.60129,5,1611.049785
18.572481,20,1613.104863
36.201456,20,1615.252787
1.448914,5,1615.77581
38.632793,20,1617.934708
-3.960198,11,1619.112957
-4.073304,15,1621.038295
-3.157741,12,1622.356671
-1.164353,5,1622.863786
2.571793,7,1623.623099
-0.134356,10,1624.725336
-3.140898,10,1625.777809
14.183462,20,1627.889715
-5.945542,15,1629.469945
3.23713,11,1630.636578
17.454602,20,1632.728304
-2.030253,4,1633.158435
14.413182,20,1635.609403
4.575672,20,1637.79462
-2.421559,20,1639.944363
17.53324,20,1642.042081
-0.97347,4,1642.461087
-1.562295,9,1643.467058
-2.412406,5,1644.035752
-2.499858,20,1646.09269
-1.127732,8,1647.024972
-3.356815,7,1647.779619
17.477698,20,1650.155189
12.165882,20,1652.281292
16.369465,20,1654.372693
1.411485,5,1654.949641
18.887694,20,1657.097129
-1.657873,11,1658.286589
19.300945,20,1660.363415
4.682828,20,1662.780292
0.438201,5,1663.312753
10.846935,20,1665.343416
-1.037676,5,1665.900202
-2.187253,7,1666.667207
0.502824,5,1667.174936
19.078079,20,1669.259793
2.037208,8,1670.055234
13.882681,20,1672.194004
3.230534,9,1673.125453
38.724682,20,1675.152666
38.575191,20,1677.499103
-1.0879,5,1678.038125
37.399526,20,1680.229287
8.510735,20,1682.366442
-1.052463,5,1682.895432
-4.501285,10,1683.964659
-4.003601,10,1685.006519
-2.293241,5,1685.583143
-1.284077,7,1686.341387
0.058729,5,1686.868746
0.004199,11,1688.133311
18.062497,20,1690.599972
38.356516,20,1692.669522
18.69681,20,1694.824871
0.164883,5,1695.331262
-3.287103,11,1696.533071
-3.127695,10,1697.614485
-2.14974,5,1698.135398
-2.919314,7,1698.905246
17.018444,20,1701.036253
-4.767572,8,1701.853395
-3.216526,4,1702.320147
-1.668258,14,1704.172318
18.355958,20,1706.3299
-2.078851,12,1707.574947
-4.007552,10,1708.649489
-1.014592,5,1709.191419
32.924202,20,1711.274837
12.740969,20,1713.336743
18.372364,20,1715.505391
-0.751328,8,1716.366438
-4.763686,20,1718.819582
-1.665497,4,1719.248851
6.152422,20,1721.341853
36.652175,20,1723.49217
6.516568,20,1725.642374
36.874968,20,1727.73026
1.126396,18,1729.655647
18.02324,20,1732.242295
-2.074278,6,1732.891684
-3.093783,6,1733.527054
-2.323911,14,1735.070528
-2.638693,5,1735.625724
0.459495,4,1736.076679
-1.815622,8,1736.948737
-0.664282,5,1737.476215
7.755534,20,1739.569021
-4.951647,13,1741.024762
0.013045,6,1741.653119
-2.178798,7,1742.409935
17.098166,20,1744.528849
8.557294,20,1746.924846
18.231185,20,1749.022489
-0.78884,9,1749.94178
1.411619,6,1750.568633
-2.063346,5,1751.1167
-1.961713,6,1751.722819
-4.859828,13,1753.077013
-0.005615,6,1753.756736
3.148704,20,1755.858312
-6.815108,15,1757.468298
16.565513,20,1759.993219
-2.959794,8,1760.832793
12.881096,20,1762.872096
-0.697739,4,1763.308118
7.354856,20,1765.420469
14.518398,20,1767.577595
15.450483,20,1769.743114
38.376534,20,1771.875658
-4.771548,11,1773.082418
38.774036,20,1775.623302
-4.972447,15,1777.160993
-2.010545,12,1778.43019
3.298111,12,1779.682823
-0.927544,3,1780.027829
38.643407,20,1782.185205
37.311281,20,1784.300453
-3.902402,9,1785.241001
-3.5366,9,1786.140192
-1.376286,7,1786.875527
8.600475,20,1789.253445
-3.392673,6,1789.908946
-4.841025,10,1790.906034
18.045573,20,1793.014075
9.61711,20,1795.124122
-3.463221,10,1796.198575
-4.405486,6,1796.82749
-4.122154,8,1797.647995
-4.57047,11,1798.771856
-0.891324,4,1799.220138
18.62497,20,1801.648214
5.513274,20,1803.786246
1.035152,5,1804.345647
37.513892,20,1806.406755
-2.323556,6,1807.020085
-4.357473,10,1808.046788
14.033971,20,1810.120743
34.24649,20,1812.130043
-4.022204,9,1813.098984
-2.168738,5,1813.584985
-0.757363,4,1813.993188
-0.879691,20,1816.367312
-1.359394,8,1817.186883
-1.115418,5,1817.695123
17.321666,20,1819.716463
38.75816,20,1821.731251
-1.3828,10,1822.769352
4.583549,20,1824.818589
11.942152,20,1826.87888
4.390546,20,1829.269258
-1.719454,5,1829.819071
-3.038718,9,1830.706579
-0.046708,4,1831.105684
-4.701068,5,1831.648178
-2.245512,8,1832.511765
8.683433,20,1834.588042
11.469305,20,1836.617722
-0.790316,5,1837.163994
4.725881,20,1839.198164
11.359123,20,1841.291381
18.977975,20,1843.630929
12.520899,20,1845.730134
-5.221286,20,1847.781275
19.13811,20,1849.855662
4.590537,20,1851.923832
-0.046337,7,1852.634537
-0.321524,20,1854.739857
-3.944009,18,1856.874879
-1.475618,4,1857.281424
16.92044,20,1859.303434
5.103085,20,1861.373692
3.047197,20,1863.452431
-1.121029,4,1863.883204
-0.749523,16,1865.517076
-0.807024,5,1866.063056
-6.43137,12,1867.245918
-3.670532,15,1869.123289
12.445755,20,1871.151529
10.074284,20,1873.219335
35.478126,20,1875.312704
-3.233767,8,1876.113431
0.251043,3,1876.454403
0.599624,12,1877.682632
6.105271,20,1879.790491
1.04944,20,1881.858466
10.066968,20,1884.267959
1.214351,17,1886.042101
-2.514097,16,1887.717438
-2.503242,5,1888.252502
-3.834026,14,1889.782739
1.723568,20,1891.857673
-0.369232,8,1892.655658
16.73858,20,1894.755515
3.623185,20,1897.068226
2.89386,14,1898.57413
17.8334,20,1900.640981
-1.248753,5,1901.190865
14.389099,20,1905.391362
18.475517,20,1907.489264
38.115764,20,1909.520906
13.331375,20,1911.557282
-0.58346,5,1912.375301
18.37612,20,1914.465581
-0.154484,20,1916.499665
16.520088,20,1918.593042
-3.082226,8,1919.457531
5.894138,20,1921.489512
12.234372,20,1923.535821
12.990813,20,1925.909178
-0.468376,12,1927.212227
-0.941033,8,1928.104289
3.000895,20,1930.162669
6.33252,9,1931.131391
16.568269,20,1933.195445
18.541318,20,1935.198031
11.07452,20,1937.176928
9.097058,20,1939.495409
-0.150696,4,1939.968593
6.143823,20,1941.9909
15.889852,20,1944.046102
2.706344,20,1946.073104
-1.472193,6,1946.685535
-3.537185,16,1948.351015
4.997885,8,1949.185072
-4.691718,8,1949.990393
-0.634727,7,1950.70507
-0.016019,4,1951.125618
-4.230223,7,1951.836682
-1.36463,5,1952.69076
11.842705,20,1954.670809
-1.276537,5,1955.181637
5.523718,20,1957.22228
-6.919453,8,1958.034035
-4.945233,20,1960.107023
-2.499061,7,1960.807341
-1.244509,20,1962.875462
-2.855468,7,1963.617019
-1.410247,15,1965.171708
-3.533821,8,1966.360466
-2.315045,17,1968.15598
-1.772273,5,1968.682548
6.017484,20,1970.79777
12.464721,20,1972.876816
7.016175,20,1975.02037
12.258686,20,1977.108167
0.104592,14,1978.535625
4.918558,20,1980.921495
-3.122934,8,1981.796448
37.461699,20,1983.842747
-2.914672,7,1984.587233
-0.447546,9,1985.55363
35.45618,20,1987.618662
-2.886095,8,1988.468454
16.248954,20,1990.501076
38.734656,20,1992.586503
38.691373,20,1995.003969
37.368233,20,1997.130758
-0.581059,7,1997.835741
38.718486,20,1999.944073
12.322775,20,2002.04448
15.857282,20,2004.156063
17.112956,20,2006.254621
-2.985735,10,2007.65046
14.197395,20,2009.797401
7.821614,20,2011.880378
38.670496,20,2013.973544
33.466285,20,2016.046513
-4.085149,10,2017.095253
15.354589,20,2019.199167
14.714152,20,2021.601904
12.664271,20,2023.661043
-2.466825,7,2024.382068
6.61549,20,2026.409418
11.079032,20,2028.454257
17.247237,20,2030.512088
-2.889655,13,2031.82847
11.302883,20,2033.938237
8.888803,20,2036.336107
0.685146,6,2037.011407
-1.026497,4,2037.420073
37.255532,20,2039.47635
6.365089,20,2041.541704
-5.986125,11,2042.771781
-2.663996,9,2043.684271
12.748264,20,2045.755843
-1.0284,9,2046.683405
-5.351653,9,2047.593712
15.603771,20,2050.001509
15.538475,20,2052.040652
19.034975,20,2054.129277
-0.841978,4,2054.560331
0.581242,4,2054.969424
-2.965276,9,2055.900964
-0.173791,6,2056.541379
15.506634,20,2058.571253
3.422508,20,2060.607878
-0.420644,5,2061.127998
-3.776438,8,2062.257038
34.353466,20,2064.242035
7.240957,20,2066.265545
-4.278408,11,2067.396974
15.294126,20,2069.516666
0.185352,6,2070.159305
7.250669,20,2072.237283
0.96865,20,2074.270215
2.316067,9,2075.52429
12.62793,20,2077.568865
-3.380724,9,2078.520854
6.348724,20,2080.569282
38.763944,20,2082.608679
19.30025,20,2084.687244
-1.81412,10,2085.724773
1.000516,6,2086.407406
-7.690859,15,2087.899578
19.124324,20,2090.296757
-1.611958,7,2091.043656
-2.673985,7,2091.767837
38.997564,20,2093.851386
-7.473539,12,2095.11223
8.728632,20,2097.175894
-4.942767,8,2097.986115
6.537008,20,2100.048378
-1.791327,11,2101.178194
16.438416,20,2103.54184
-8.133597,15,2105.116188
8.042089,20,2107.20208
10.498209,20,2109.330056
15.937837,20,2111.383968
10.32176,20,2113.45784
17.901385,20,2115.868348
-3.202201,6,2116.492201
-0.507124,4,2116.924877
16.760795,20,2119.006705
-1.239909,4,2119.430689
13.980527,20,2121.526263
37.320549,20,2123.603862
9.912008,20,2125.745775
17.905859,20,2127.84125
2.26138,20,2130.389203
11.2132,20,2132.470237
-1.029352,10,2133.581546
-2.152894,5,2134.122112
-6.655517,11,2135.315499
1.23636,6,2135.939949
11.792201,20,2138.095542
-0.057618,9,2139.039536
-2.261121,9,2140.086962
-1.168838,11,2141.269817
-0.654824,16,2142.909454
1.051926,4,2143.634938
11.280317,20,2145.646391
13.224338,20,2147.815592
36.641933,20,2149.890043
-0.571659,7,2150.618531
-4.490372,8,2151.458487
0.721069,20,2153.486802
6.249839,20,2155.512795
-0.247713,4,2155.969566
36.626763,20,2158.401488
8.293383,20,2160.436771
0.633624,4,2160.863938
11.75373,20,2162.894742
-3.912407,14,2164.339863
17.26946,20,2166.460974
-3.334087,7,2167.212763
-2.589701,5,2167.776393
9.620517,20,2169.880369
16.075821,20,2172.340359
-2.253072,5,2172.867886
-1.194739,11,2174.053757
38.607195,20,2176.111017
38.520865,20,2178.292166
17.833208,20,2180.47552
-0.582844,9,2181.439506
38.414538,20,2183.552239
-5.983997,12,2185.064185
11.932251,20,2187.162351
-0.855151,4,2187.571833
9.217854,20,2189.601538
12.829845,20,2191.642327
12.402777,20,2193.705551
-1.9624,10,2194.732553
-2.279286,9,2195.695537
-1.871312,14,2197.145937
-2.760933,5,2197.680638
-0.983179,6,2198.653382
4.294199,20,2200.735231
-0.295966,4,2201.150891
16.092515,20,2203.159436
15.618733,20,2205.240491
0.080053,20,2207.397681
35.80538,20,2209.520869
-3.045985,13,2210.91505
-0.766737,5,2211.493294
38.659217,20,2213.919385
-0.396766,11,2215.067853
4.332769,20,2217.191572
13.430023,20,2219.298896
-3.584914,10,2220.341061
9.223444,20,2222.480309
-0.217487,4,2222.944366
3.748262,20,2225.026223
-3.665154,10,2226.437231
4.856487,20,2228.575274
-1.683591,5,2229.15132
4.151871,20,2231.247242
16.76287,20,2233.431623
38.315719,20,2235.587359
5.573223,20,2237.691577
1.611197,20,2242.469403
-1.635361,17,2244.335243
9.049845,20,2246.457459
12.903731,20,2248.59277
33.74744,20,2250.715637
-1.656171,15,2252.397386
0.438806,20,2254.550694
8.215066,20,2257.064142
38.760706,20,2259.217367
34.908947,20,2261.40275
2.919915,20,2263.5249
-3.195346,11,2264.696915
17.860022,20,2266.830596
19.16909,20,2268.966606
-2.040476,5,2269.509061
6.757525,20,2271.990649
0.502888,5,2272.553998
37.466814,20,2274.636366
35.749975,20,2276.773338
13.850378,20,2278.877853
6.224227,20,2280.977266
17.667793,20,2283.106266
18.57406,20,2285.530682
-3.046075,14,2286.999744
3.509581,20,2289.100772
16.112,20,2291.267404
11.926084,20,2293.38768
15.213568,20,2295.520692
17.389488,20,2297.628773
6.912999,20,2300.140541
-0.256374,20,2302.233484
14.015094,20,2304.335283
4.008434,20,2306.413153
-4.816423,10,2307.499119
5.987219,20,2309.567741
38.145621,20,2311.640394
-1.212995,20,2314.0132
18.789459,20,2316.040466
12.651847,20,2318.134213
-1.795193,6,2318.762634
-0.49585,12,2320.040622
36.817534,20,2322.116709
15.965168,20,2324.289968
-3.435582,10,2325.35898
14.789925,20,2327.820315
10.49095,20,2329.954541
-3.685938,20,2332.007657
35.653163,20,2334.133632
5.082669,20,2336.220707
-5.332904,10,2337.233625
-3.733304,11,2338.383325
2.176626,20,2340.915643
6.570792,20,2343.031045
3.771806,20,2345.177917
38.715058,20,2347.295805
4.820606,20,2349.44506
9.759237,20,2351.598097
-0.330728,4,2352.04951
11.582332,20,2354.646317
-4.086281,5,2355.235108
15.297661,20,2357.404682
9.023917,20,2359.504129
19.136322,20,2361.646192
-0.930225,4,2362.093662
18.242935,20,2364.213378
-2.289714,9,2365.239229
19.25791,20,2367.339262
4.954167,20,2369.767972
17.412218,20,2371.864135
38.766867,20,2374.007231
10.413904,20,2376.095112
1.193176,20,2378.20507
11.834361,20,2380.321718
-1.180494,7,2381.08325
38.688161,20,2383.459593
1.276662,4,2383.899263
15.361531,20,2386.002634
-2.967704,9,2386.946181
0.563109,20,2389.144536
38.633347,20,2391.273097
7.292001,20,2393.38253
-8.076708,15,2394.912923
38.514013,20,2397.381879
-6.602711,12,2398.656708
-4.784623,10,2399.722088
16.41976,20,2401.823538
-3.91785,20,2403.900979
38.380613,20,2406.05147
-4.523285,9,2407.039655
2.527713,20,2409.161082
11.109724,20,2411.455048
-1.09697,20,2413.477893
16.340884,20,2415.512457
17.593562,20,2417.606287
18.426949,20,2419.650038
-1.323683,16,2421.287325
4.646437,20,2423.722694
6.551452,20,2425.757695
38.708461,20,2427.798769
-3.245215,15,2429.292729
10.962565,20,2431.339601
38.713002,20,2433.379305
7.144908,20,2435.402217
13.055,20,2437.735202
15.980706,20,2439.817456
38.242499,20,2441.840896
3.942327,8,2442.699235
14.427267,20,2444.827805
0.772276,20,2446.878069
16.108615,20,2448.998688
0.262077,20,2451.431598
-2.605266,9,2452.382291
0.920688,14,2453.851727
2.689808,20,2455.998682
-0.742441,3,2456.31369
13.659466,20,2458.497391
-4.878353,10,2459.596291
19.196401,20,2461.692863
7.982087,20,2464.155817
-4.206038,10,2465.267252
8.116314,20,2467.361409
10.450843,20,2469.436447
13.732737,20,2471.568223
-3.553771,18,2473.509373
8.467166,20,2475.645374
17.896489,20,2478.171949
-1.250163,12,2479.475937
18.957584,20,2481.673373
3.888567,20,2483.913516
-1.667248,20,2486.017243
3.813187,20,2488.152799
1.984168,20,2490.219242
4.258934,20,2492.752329
2.056165,20,2494.862118
1.388048,20,2496.9863
16.898482,20,2499.171129
-4.070495,8,2500.000853
37.942248,20,2502.127404
16.632796,20,2504.277045
16.270978,20,2506.703062
16.613461,20,2508.768746
32.837195,20,2510.871378
17.931776,20,2512.935138
8.330764,20,2515.011896
5.851685,20,2517.097887
-4.135157,7,2517.85172
-3.7674,8,2518.684312
12.209644,20,2521.053158
-2.165752,8,2521.913501
35.103312,20,2523.940797
34.746802,20,2526.057598
14.316197,20,2528.15542
11.093045,20,2530.256241
34.86038,20,2532.346982
-1.100823,20,2534.814496
8.627651,20,2536.911073
13.405848,20,2538.938083
-4.414514,15,2540.483715
19.291424,20,2542.546028
19.131197,20,2544.644331
6.804807,20,2546.789239
33.937839,20,2549.233744
4.905509,20,2551.317577
19.091551,20,2553.390972
16.045635,20,2555.446201
-6.015551,10,2556.517864
-3.403112,9,2557.483538
6.780438,20,2559.607245
15.904966,20,2561.996085
0.734088,6,2562.657519
14.604208,20,2564.727339
-1.072665,3,2565.034522
17.224565,20,2567.128776
13.285842,20,2569.258966
-3.858647,9,2570.189927
8.925389,20,2572.303473
-1.063672,9,2573.234233
16.720702,20,2575.746279
0.764066,20,2577.869648
-3.324586,9,2578.875495
16.068861,20,2583.181529
4.972205,20,2585.265006
-2.16521,7,2586.044047
2.033579,20,2588.159055
4.802223,20,2590.329249
-0.702379,20,2592.795854
9.21151,20,2594.875424
4.012205,20,2596.995915
38.741942,20,2599.230107
-4.41216,10,2600.35917
2.067178,20,2602.452446
-8.642083,20,2604.546188
-1.042203,11,2606.101223
14.932143,20,2608.206037
18.811854,20,2610.311267
-3.473619,11,2611.489066
9.082112,20,2613.595205
7.2403,20,2615.679675
0.376232,6,2616.30081
-1.022924,7,2617.05798
7.69245,20,2619.512749
10.081808,20,2621.614456
5.643681,20,2623.700242
13.667065,20,2625.767225
38.569696,20,2627.805519
-2.265202,7,2628.501182
0.193006,13,2629.900903
7.791674,20,2632.054395
-2.195504,5,2632.930953
14.316123,20,2635.008187
19.247973,20,2637.09059
-7.469837,14,2638.585153
33.960716,20,2640.65203
-0.717697,20,2642.793575
8.336904,20,2644.916134
17.109567,20,2647.439536
4.182294,20,2649.513566
-1.743615,5,2650.039577
-1.896708,5,2650.562377
5.047688,20,2652.652084
9.964124,20,2654.758711
9.761866,20,2656.814935
18.990672,20,2658.862507
-3.98956,8,2659.67418
15.250495,20,2662.118165
19.121809,20,2664.202431
-3.909763,12,2665.475056
-0.555291,5,2665.984053
1.558785,20,2668.071198
-1.960302,8,2668.867178
14.84196,20,2671.016594
10.414787,20,2673.076268
-4.954384,11,2674.536972
16.364171,20,2676.569202
11.680605,20,2678.586152
6.141793,20,2680.635439
-0.511015,20,2682.691121
36.616707,20,2684.761606
-4.067294,8,2685.597372
-4.85705,9,2686.524885
14.530538,20,2688.993232
18.531605,20,2691.050995
9.66986,20,2693.230489
37.417777,20,2695.323209
37.697502,20,2697.450606
-5.29522,9,2698.431027
19.29412,20,2700.483795
13.846224,20,2702.873492
38.76356,20,2704.950686
16.102046,20,2707.066882
-2.125201,4,2707.494
17.945106,20,2709.59336
38.294909,20,2711.719328
-0.705547,4,2712.172866
38.704001,20,2714.279533
-3.17397,8,2715.458931
-3.870545,9,2716.460179
-0.734672,4,2716.876295
2.028123,20,2718.993958
19.196466,20,2721.05688
3.505544,20,2723.178856
-2.340261,7,2723.957397
1.319451,20,2726.159081
7.515493,20,2728.319315
38.705254,20,2730.804292
-0.806828,7,2731.52457
5.613932,20,2733.632589
13.353887,20,2735.744655
6.910652,20,2737.870538
18.746983,20,2739.96965
15.278417,20,2742.029412
8.725119,20,2744.428909
2.589964,20,2746.47914
-1.620782,9,2747.399912
37.495935,20,2749.430157
-1.207666,8,2750.29029
-1.07488,3,2750.598838
0.800598,20,2752.656688
-4.346592,8,2753.491885
8.748309,20,2755.515593
-3.155955,9,2756.522567
16.748307,20,2758.602857
8.78196,20,2760.628918
14.018293,20,2762.644248
0.467678,20,2764.667909
-3.779843,9,2765.633487
16.360088,20,2767.62487
-2.310581,9,2768.516512
2.480603,20,2770.870665
4.260919,20,2772.944252
-0.584574,20,2774.966358
-2.322565,9,2775.931357
6.046716,20,2777.999864
6.754051,20,2780.034908
12.363259,20,2782.122965
10.135459,20,2784.479266
8.691214,20,2786.567619
4.040432,20,2788.629009
33.953421,20,2790.705585
18.936666,20,2792.759367
33.596157,20,2794.847029
-3.600582,10,2795.953387
-4.269871,8,2797.108939
5.027001,20,2799.250262
5.523677,20,2801.349477
9.18662,20,2803.428977
18.807993,20,2805.477434
-2.96706,6,2806.129482
8.467836,20,2808.167323
19.056837,20,2810.583569
-4.606704,20,2812.601634
9.125954,20,2814.671994
11.065922,20,2816.739961
-0.726057,20,2818.799866
-6.699058,20,2820.896778
0.14599,20,2822.940858
4.466966,20,2825.366253
4.718097,20,2827.439004
16.736814,20,2829.543958
38.724737,20,2831.605642
17.088808,20,2833.667126
8.37502,20,2835.820826
