#{"t_start": 1715981463.4460602, "env_id": "ContinuousJumps-v0"}
r,l,t
-0.092652,9,1161.36982
-0.277925,9,1162.390258
-2.783324,6,1163.061968
-3.415681,6,1163.747811
-1.708707,6,1164.386452
5.68049,20,1166.575323
-0.191785,5,1167.155048
38.750924,20,1169.280992
0.916885,5,1169.816891
1.212245,4,1170.312333
19.216234,20,1172.917309
12.879093,20,1175.209668
-1.339378,6,1175.884059
-2.021466,9,1176.899195
-5.250723,7,1177.647425
0.688024,4,1178.085399
11.299671,20,1180.250403
-0.630289,7,1181.035182
-1.578542,5,1181.5894
7.549084,20,1183.899795
38.377131,20,1186.329915
8.707938,20,1188.574094
-1.263209,9,1189.593745
37.492711,20,1191.761986
17.734454,20,1193.939076
-2.115274,5,1194.511805
-3.27781,7,1195.299422
4.103353,12,1196.732164
37.506588,20,1198.876545
3.473089,8,1199.76517
19.069314,20,1202.286423
3.933208,8,1203.239746
0.860054,5,1203.802929
-1.023592,9,1204.806714
18.971768,20,1206.93372
18.494647,20,1209.137386
2.564192,12,1212.759141
-3.333964,6,1213.419046
0.470154,5,1214.027354
-1.094286,7,1214.788198
1.393595,7,1215.594009
-1.204245,6,1216.252463
-3.763042,11,1217.844775
1.650116,12,1219.084188
3.356959,7,1219.842573
14.5592,20,1222.072099
3.124313,9,1223.035947
0.257064,5,1223.587885
0.402517,6,1224.281548
-1.08562,11,1225.51055
10.340744,20,1227.69926
15.886204,20,1229.831628
17.993015,20,1232.318953
19.260134,20,1234.552556
9.831559,20,1236.686144
18.699331,20,1238.873998
-1.439531,7,1239.614377
0.801881,7,1240.38051
-0.9523,6,1241.084805
0.73262,6,1241.752948
-1.643024,5,1242.257283
-1.510143,5,1242.796111
7.672986,20,1245.026526
13.509731,20,1247.529233
15.274206,20,1249.724946
1.708762,5,1250.270058
38.680015,20,1252.493237
1.138262,20,1254.720191
12.245701,20,1256.9091
9.111764,20,1259.149215
16.035102,20,1261.744582
-3.38588,7,1262.504266
-5.559523,11,1263.742075
-0.802406,8,1264.617546
19.175923,20,1266.929479
-0.565687,4,1267.419183
3.843289,8,1268.302351
3.484556,11,1269.572014
-2.368379,15,1271.186603
-3.627699,7,1271.964769
1.244196,6,1272.67326
18.651769,20,1275.197705
19.164223,20,1277.487733
-0.68327,5,1278.07808
-2.171019,5,1278.647475
37.165094,20,1280.829001
-1.958795,9,1281.769221
2.945428,7,1282.575622
17.447475,20,1284.694257
15.998201,20,1286.921348
-0.674219,5,1287.481548
38.705507,20,1290.114118
16.013997,20,1292.336862
17.135328,20,1294.564284
0.631606,10,1295.732107
9.14914,14,1297.34151
13.367152,20,1299.523354
-1.212282,5,1300.143752
6.492928,20,1302.36026
5.384798,20,1304.814126
-1.106592,5,1305.353812
-2.017746,5,1305.924383
0.454412,8,1306.802055
38.556697,20,1308.958932
4.553733,17,1310.835675
14.21709,20,1312.965381
-0.74967,9,1314.005049
0.007227,4,1314.452014
-1.599263,8,1315.345222
3.893903,20,1317.586248
11.855638,20,1320.160631
-1.280332,5,1320.695545
0.810059,8,1321.56979
-4.011047,12,1322.859302
0.51398,8,1323.743345
18.402793,20,1325.958256
18.536619,20,1328.066715
-5.424846,10,1329.197989
37.462025,20,1331.394389
38.494623,20,1333.914083
-3.373441,9,1334.919146
4.305212,10,1336.00929
-0.282766,6,1336.663345
-2.380699,5,1337.214318
12.044747,20,1339.380956
0.656739,3,1339.694143
-3.38112,10,1340.785783
18.660993,20,1342.959683
2.070649,8,1343.828029
-1.306009,8,1344.682135
-0.984027,3,1345.047181
12.768564,20,1347.665188
-2.436145,5,1348.21955
-0.640145,5,1348.794374
-2.809288,10,1349.842185
-1.924947,14,1351.336841
18.488893,20,1353.543471
18.425556,20,1355.681339
-3.138792,5,1356.277497
16.871917,20,1358.422729
18.424559,20,1360.524859
-0.716624,5,1361.105186
-1.733033,6,1362.12937
-2.141819,6,1362.812737
-1.172638,5,1363.390323
-1.548042,7,1364.209368
-1.551386,5,1364.748958
13.683201,20,1366.899518
1.792772,5,1367.436651
-2.101404,5,1367.949675
1.236608,4,1368.403231
0.58396,9,1369.376512
-1.248305,3,1369.707103
-1.621601,7,1370.419751
2.4292,12,1371.753174
16.325189,20,1373.913736
-5.935021,17,1376.044972
-4.298517,10,1377.146056
-0.872223,5,1377.73082
17.725396,20,1379.854835
38.768171,20,1381.969322
18.899473,20,1384.089299
8.979139,20,1386.277649
18.776068,20,1388.451642
12.364597,20,1390.931079
17.404111,20,1393.104779
15.149496,20,1395.245152
-5.225902,11,1396.454461
-0.707711,5,1397.010792
-1.042398,3,1397.343139
-1.635281,5,1397.910568
-0.142927,4,1398.353221
0.129406,5,1398.879168
-0.898753,3,1399.226811
1.132208,5,1399.769763
11.741797,20,1401.942812
16.606848,20,1404.532651
0.168888,11,1405.702305
13.889674,16,1407.523438
38.634694,20,1409.788094
-2.429811,9,1410.793105
11.239138,20,1412.997452
-2.402702,5,1413.55654
-1.253808,5,1414.116092
0.760046,6,1414.787531
-0.395523,9,1415.809253
0.555257,9,1416.829552
39.560144,20,1419.370183
-1.931638,5,1419.943375
-0.538649,10,1420.987384
5.862103,20,1423.198304
-3.08701,10,1424.347931
-1.558416,11,1425.492955
-4.975584,10,1426.593302
1.19827,16,1428.389556
-1.580291,5,1428.963024
7.467962,20,1431.159034
-2.653876,6,1431.820935
17.739974,20,1434.476043
0.987872,5,1435.023786
4.675052,12,1436.432796
17.523235,20,1438.679686
4.373384,20,1440.79325
3.144105,12,1442.139361
-0.858652,5,1442.731248
10.173668,20,1444.960033
16.442842,20,1447.116315
0.305049,20,1449.686356
-1.914904,5,1450.23741
-0.496032,7,1451.009591
-1.350826,5,1451.590121
12.844206,20,1453.747054
19.099841,20,1455.883258
17.088214,20,1458.124026
1.479824,6,1458.78038
-3.852876,9,1459.825977
10.653758,20,1461.957689
0.888214,3,1462.679956
-2.063906,5,1463.2313
38.710359,20,1465.397526
11.707932,20,1467.482353
-0.97837,3,1467.802796
9.328321,20,1469.972358
14.460033,20,1472.065638
1.878772,20,1474.173948
-1.343925,5,1474.717124
10.587799,20,1477.211425
0.422828,4,1477.609683
7.881691,20,1479.791172
11.432501,20,1481.935774
19.220944,20,1484.182659
19.238237,20,1486.34321
9.283494,20,1488.556908
1.429727,7,1489.333251
-1.901136,5,1489.909152
16.552439,20,1492.684239
-1.985589,5,1493.30476
14.454396,20,1495.705232
0.416472,7,1496.590814
-0.57391,6,1497.267546
10.047379,20,1499.436721
-2.165165,16,1501.096982
3.027678,20,1503.23158
-0.769213,5,1503.803191
6.666427,20,1506.349899
-0.131652,7,1507.101829
-3.074346,6,1507.738643
38.402513,20,1509.896197
-3.038939,8,1510.68955
-1.890978,5,1511.224161
-4.839665,11,1512.375204
-2.243125,6,1513.040458
29.874856,20,1515.20314
38.625669,20,1517.258475
10.108711,20,1519.702373
14.728392,20,1521.780012
-1.372745,3,1522.128709
-2.355442,5,1522.67594
-2.234187,5,1523.215466
18.159838,20,1525.378938
15.343588,20,1527.537552
0.07128,5,1528.07567
4.358125,20,1530.253678
-1.199405,5,1530.802631
11.619251,20,1532.921681
0.87084,16,1535.047748
-2.921413,9,1536.09634
7.873511,20,1538.268083
-2.848581,10,1539.360193
18.979644,20,1541.502545
-2.810209,8,1542.422609
-0.891133,9,1543.342145
-3.15516,10,1544.440344
-1.85527,5,1544.996446
6.894863,20,1547.120926
37.546498,20,1549.585687
-0.527444,5,1550.147097
2.406713,11,1551.293084
-2.36668,9,1552.252586
-2.677186,5,1552.833124
12.334448,20,1554.995326
7.019368,20,1557.139095
18.444875,20,1559.362931
-2.991804,5,1559.947056
2.168518,20,1562.425548
8.865297,20,1566.71771
-0.528629,3,1567.030125
-0.301427,10,1568.086455
9.209528,20,1570.227707
18.327085,20,1572.436433
3.062068,18,1574.344277
4.074972,16,1576.071473
0.664218,8,1576.952364
11.744429,20,1579.440435
-0.415208,4,1579.8784
7.685248,20,1581.986487
38.585362,20,1584.118841
-0.002516,7,1584.868429
14.584643,20,1587.019758
37.516349,20,1589.164126
-1.63062,5,1589.664212
-3.113903,8,1590.52199
-0.284987,4,1590.967603
6.544432,20,1593.460623
-0.999975,4,1593.88959
-1.224955,5,1594.435836
-1.728683,5,1594.985663
38.396692,20,1597.045468
0.963514,6,1597.747735
-3.722819,12,1598.985226
3.880973,8,1599.878541
8.862948,20,1601.974635
-1.690802,5,1602.527018
33.587957,20,1604.635225
34.117597,20,1607.08131
14.886374,20,1609.178646
-2.205274,5,1609.72237
-6.568099,12,1610.964924
2.228324,9,1611.93014
18.370478,20,1614.031057
17.521158,20,1616.151257
-0.95789,8,1617.012402
-1.002585,7,1617.756405
-0.578472,6,1618.402044
-1.810805,20,1620.846195
18.904207,20,1623.025321
3.03978,14,1624.556437
-1.768329,8,1625.401373
-3.295056,10,1626.487038
5.405218,20,1628.590937
18.256209,20,1630.685787
-0.517301,5,1631.180522
12.945709,20,1633.322926
12.762302,20,1635.775218
-4.630614,10,1636.823494
-4.924952,10,1637.94803
15.447193,20,1640.11039
7.656097,20,1642.19111
-2.00701,7,1642.938847
15.813574,20,1645.087887
-3.559397,10,1646.147638
-1.338068,4,1646.613637
13.337397,20,1649.031643
-5.979731,14,1650.534597
10.174906,20,1652.641395
11.916816,20,1654.759889
-4.420598,9,1655.744089
-1.610323,7,1656.496592
-3.093803,11,1657.682486
17.155737,20,1659.755173
-1.808553,5,1660.293621
18.311837,20,1662.711346
-1.533409,5,1663.243863
38.666347,20,1665.274461
10.875399,20,1667.435971
-0.669847,6,1668.026412
17.759502,20,1670.108274
0.697872,12,1671.407974
-1.586871,7,1672.111911
-0.022336,7,1672.845503
-1.059225,8,1673.677428
-0.869348,5,1674.169159
18.689424,20,1676.498122
-1.566057,5,1677.038679
17.689377,20,1679.17192
-1.663925,5,1679.712441
-6.037771,13,1681.137304
14.879967,20,1683.279169
6.295085,20,1685.40119
13.162445,20,1687.584735
-0.073038,4,1688.046
19.179137,20,1690.517787
37.455425,20,1692.587584
-4.842955,15,1694.234464
0.390723,20,1696.338535
9.792341,20,1698.509031
8.171467,20,1700.660393
12.162233,20,1702.822207
8.955198,20,1705.280401
8.537229,20,1707.390224
8.214638,20,1709.539386
15.846469,14,1711.004247
-1.083439,5,1711.525625
18.768177,20,1713.605661
13.924177,20,1715.775276
18.140635,20,1718.19995
9.990351,20,1720.391506
-5.831821,10,1721.401011
-0.847545,3,1721.735564
-1.483705,10,1722.815092
0.245813,7,1723.543259
8.313776,20,1725.69577
17.563367,20,1727.780824
-2.256527,5,1728.320998
16.221223,20,1730.428915
-3.818094,8,1731.341705
2.053579,14,1733.261487
-0.665176,3,1733.580512
19.030146,20,1735.782288
-2.797487,8,1736.63853
-0.105474,8,1737.527181
38.61653,20,1739.624184
19.051048,20,1741.824907
-4.959838,13,1743.18531
-2.204965,6,1743.809962
19.192101,20,1746.239894
12.638729,20,1748.310835
-3.67557,8,1749.168506
13.284241,20,1751.261492
-3.434116,6,1751.873728
-0.605139,7,1752.558744
-1.393073,11,1753.824769
-0.756815,5,1754.406193
-2.090373,9,1755.319887
11.523668,20,1757.397609
9.060248,20,1759.921779
3.181033,8,1760.745895
10.737787,20,1762.790122
-0.691191,5,1763.36012
34.342203,20,1765.481107
-3.349131,9,1766.434911
-6.097306,16,1768.141808
2.141182,20,1770.336962
9.641843,20,1772.44477
-0.860383,3,1772.795166
-1.49945,7,1773.892715
-0.835015,4,1774.32963
37.483488,20,1776.491182
19.148768,20,1778.605602
-1.708867,9,1779.511847
2.061638,7,1780.311532
1.360024,4,1780.748515
-3.892592,20,1782.84286
-5.530588,11,1784.022014
-3.046223,9,1784.969098
15.074939,20,1787.025688
-2.151872,16,1788.971444
38.723515,20,1791.060995
-0.132417,4,1791.469044
-4.814109,10,1792.52445
-1.934344,5,1793.070163
-0.821584,3,1793.377346
-1.666738,9,1794.319881
3.504615,13,1795.685812
35.830431,20,1797.799782
-1.684847,11,1798.929872
-0.394958,6,1799.590158
-0.870675,3,1799.90412
-1.59592,8,1800.755591
18.41227,20,1803.211067
-2.571504,10,1804.274254
-0.430349,5,1804.796963
-1.7287,10,1805.828085
8.635315,20,1807.882949
19.243044,20,1809.940125
9.214205,20,1811.958555
38.583803,20,1814.044197
17.477581,20,1816.416933
15.212859,20,1818.425008
-0.833757,5,1818.935787
10.075462,20,1820.964069
17.386098,20,1823.027663
8.711999,20,1825.074502
-3.432433,8,1825.900447
38.377521,20,1827.939248
0.970797,5,1828.770429
-0.180135,4,1829.200236
13.147465,20,1831.273649
-2.092477,20,1833.39887
-3.487815,13,1834.75642
13.300247,20,1836.784242
5.226102,20,1838.803657
-1.424135,7,1839.585448
37.424658,20,1841.627909
17.399938,20,1843.992367
-2.094197,12,1845.235734
5.069528,20,1847.295835
-2.909904,10,1848.352622
4.125546,20,1850.404941
3.481197,20,1852.468623
-0.145781,5,1852.977594
5.619826,20,1855.102308
38.770493,20,1857.456038
1.989454,20,1859.491572
-2.182964,5,1859.997826
9.930329,20,1862.040031
4.817559,20,1864.141379
-4.229065,9,1865.028364
0.680242,7,1865.798942
7.69025,20,1867.856245
0.632846,6,1868.45018
14.676952,20,1870.76346
-8.98536,20,1872.825941
-0.510724,4,1873.277359
-2.725712,8,1874.107371
17.96862,20,1876.18245
-0.248395,4,1876.605353
3.328454,20,1878.699367
-5.268064,15,1880.234585
-1.121895,8,1881.078571
-3.383772,8,1881.911479
-2.101233,10,1883.224674
-1.334216,10,1884.320588
18.465627,20,1886.429931
-4.143012,8,1887.248552
16.762677,20,1889.375113
-2.21139,12,1890.623306
18.250199,20,1892.721884
-2.664956,8,1893.570419
0.716145,4,1893.99972
13.296029,20,1896.281287
-4.610533,20,1898.373654
7.267992,20,1900.429027
0.881578,20,1902.526247
-3.930776,10,1905.767359
-1.193648,16,1907.416277
0.829479,13,1908.769037
17.179483,20,1910.789644
-2.669558,5,1911.284333
-3.830176,10,1912.670214
3.78142,20,1914.741589
18.899594,20,1916.775
16.163013,20,1918.856467
9.327242,20,1920.924688
10.349626,20,1922.951327
15.640612,20,1925.026891
-5.434287,12,1926.567412
1.243784,7,1927.386718
1.176679,4,1927.816028
-1.150816,7,1928.59025
17.313978,20,1930.637013
0.741306,6,1931.281662
-2.728048,8,1932.077814
-4.603578,12,1933.356558
-2.468671,7,1934.041865
-0.698793,7,1934.733132
18.831401,20,1936.709992
15.299888,20,1939.017669
-1.551058,6,1939.661988
-2.099172,5,1940.227365
38.600165,20,1942.236066
-0.69623,3,1942.561044
13.015822,20,1944.622534
-3.369339,13,1945.911127
-2.439882,10,1946.929234
0.500428,20,1949.01283
17.667651,20,1951.052163
-1.705946,9,1952.013979
-5.362052,9,1953.208112
12.256857,20,1955.240272
7.991054,20,1957.274559
38.745407,20,1959.340322
38.740396,20,1961.394506
5.299012,20,1963.449312
15.980903,20,1965.530634
16.616036,20,1967.968482
-1.542611,5,1968.511987
18.314524,20,1970.627771
13.604711,20,1972.684379
12.579715,20,1974.834319
17.750158,20,1976.90467
18.543224,20,1979.01774
-2.987798,8,1980.146672
-0.633379,12,1981.422155
-1.757671,10,1982.432698
-1.022645,11,1983.563055
-3.761065,15,1985.160097
12.54542,20,1987.208578
-5.608922,11,1988.403839
9.044793,20,1990.431774
37.855269,20,1992.515511
-0.689008,5,1993.366685
-1.495729,5,1993.917564
-0.896456,10,1994.933931
0.369206,4,1995.35851
1.188587,5,1995.90692
18.110308,20,1997.998745
-1.681857,7,1998.751765
18.490401,20,2000.830936
36.876475,20,2002.89156
11.911386,20,2005.016735
17.353757,20,2007.473815
-3.432253,9,2008.439079
-2.882161,5,2008.997155
0.530035,9,2009.963653
18.701081,20,2012.062306
-3.211193,10,2013.095575
15.330047,20,2015.1702
-0.673068,6,2015.782258
11.549367,20,2017.893182
10.625999,20,2019.962719
15.784577,20,2022.363407
37.662543,20,2024.435593
-4.516315,10,2025.48142
8.346793,20,2027.456096
12.89752,20,2029.520345
1.770393,15,2031.084119
-0.438195,8,2031.880646
-4.260032,9,2032.8224
-1.167831,4,2033.261218
-0.953524,11,2034.755721
-3.303684,8,2035.569778
12.328635,20,2037.688937
-0.644658,3,2038.002862
-3.319934,9,2038.916822
0.88048,7,2039.63996
38.687054,20,2041.712054
0.358492,6,2042.37058
-2.793863,10,2043.417778
-3.246476,10,2044.485603
35.059054,20,2046.511575
38.551349,20,2048.906175
-0.447576,20,2050.928477
-1.390085,8,2051.741726
16.660696,20,2053.821298
-1.689496,5,2054.374365
1.351252,8,2055.229695
2.008536,20,2057.317004
-3.182349,9,2058.22419
9.526787,20,2060.240873
11.78518,20,2062.603882
17.435979,20,2064.60608
-0.551052,8,2065.411926
11.523351,20,2067.475211
-1.927085,5,2068.009934
9.637119,20,2070.090315
37.317737,20,2072.164323
9.354277,20,2074.200752
17.438187,20,2076.579567
8.313505,20,2078.667992
-4.322326,10,2079.696921
9.347038,20,2081.726792
38.677753,20,2083.768762
15.465239,20,2085.901412
12.64577,20,2087.966404
-4.498504,12,2089.527307
-2.781984,11,2090.646463
-6.415306,13,2092.01942
0.169965,6,2092.656857
-1.631845,10,2093.68627
6.317329,20,2095.761669
-2.223289,6,2096.3774
11.803105,20,2098.45021
-2.101789,5,2098.974823
3.262239,20,2100.99842
-0.072853,7,2101.702295
11.698773,20,2104.083809
-1.849708,5,2104.615453
-0.905201,4,2105.020492
7.829079,20,2107.121414
-2.053735,10,2108.175083
-2.582041,7,2108.939279
12.627637,20,2110.992211
38.688632,20,2113.06267
15.181944,20,2115.167155
8.620441,20,2117.590642
15.880568,20,2119.716377
8.804139,20,2121.785669
37.988766,20,2123.896148
14.050583,20,2126.012258
-3.123443,5,2126.529946
-3.560205,8,2127.366513
-4.233487,8,2128.233808
0.19753,18,2130.546399
7.839843,20,2132.620039
-0.399801,3,2132.948714
-2.71739,5,2133.500678
-2.609157,9,2134.520574
-1.430265,7,2135.243203
-0.466919,11,2136.420799
-2.070545,6,2137.084301
9.70003,20,2139.195572
-0.419524,5,2139.793994
8.77275,20,2141.949998
9.531361,20,2144.294184
0.205039,3,2144.596184
14.846554,20,2146.626145
0.323728,5,2147.206494
10.376469,20,2149.295062
13.243398,20,2151.390508
17.231549,20,2153.416572
2.825487,20,2155.443178
14.468858,20,2157.89557
37.241948,20,2159.947615
-1.717627,5,2160.496095
2.725038,20,2162.541895
9.443022,20,2164.606822
-3.92303,20,2166.721635
-2.489452,9,2167.686199
13.168361,20,2169.795909
0.452437,8,2170.993936
-5.023316,8,2171.862212
-5.45839,10,2172.921998
9.013135,20,2175.06378
13.113456,20,2177.148107
-3.461141,6,2177.811771
-1.968562,4,2178.222893
38.793433,20,2180.404631
38.337071,20,2182.577975
37.681216,20,2184.894554
-1.031342,5,2185.445359
15.854682,20,2187.504234
38.405487,20,2189.529912
-3.227856,6,2190.14996
9.06053,20,2192.190599
38.55962,20,2194.260433
-0.612451,3,2194.56829
18.947164,20,2196.690425
-3.946316,9,2197.600914
38.711435,20,2200.058093
18.582403,20,2202.067843
14.13405,20,2204.166672
-1.354847,11,2205.294576
-3.159098,20,2207.451786
13.280641,20,2209.576351
36.318982,20,2211.756755
-1.860516,4,2212.544094
3.933713,20,2214.608452
38.732515,20,2216.709085
12.078971,20,2218.815698
18.831721,20,2220.933014
6.22446,20,2223.105413
33.819071,20,2225.191955
14.517516,20,2227.626028
-4.126311,10,2228.746375
8.997118,20,2230.862572
-0.571062,4,2231.300805
2.108419,20,2233.488732
-5.009986,9,2234.461261
-3.2295,13,2235.856945
2.718166,20,2237.961902
-0.614288,5,2240.758318
15.321796,20,2243.302084
-1.443702,7,2244.056496
5.837329,20,2246.184222
16.726405,20,2248.317559
16.202714,20,2250.438289
-3.189806,9,2251.469849
-6.81735,14,2252.946415
37.613448,20,2255.116715
38.678574,20,2257.629473
-2.166452,6,2258.288617
13.489141,20,2260.483163
-3.22281,12,2261.764749
10.233136,20,2263.872157
31.780358,20,2265.992402
9.381733,20,2268.132191
-1.647323,6,2268.776796
19.331203,20,2271.29326
-3.514333,9,2272.266618
6.240937,20,2274.33769
-2.977292,10,2275.427624
35.546678,20,2277.537775
14.462427,20,2279.637424
18.284956,20,2281.790216
9.315478,20,2283.872624
5.761114,20,2286.264073
-0.344061,20,2288.390397
-3.359725,8,2289.292554
-0.301407,4,2289.720058
2.470264,20,2291.843401
13.707993,20,2294.007854
-2.300462,9,2294.939523
-0.858775,5,2295.449991
14.185459,20,2297.5563
13.383028,20,2300.063868
-0.703516,19,2302.060428
0.344756,8,2302.938148
-1.675413,4,2303.345482
9.047416,20,2305.425245
8.211903,20,2307.551984
-5.077065,11,2308.690061
-4.528818,16,2310.342172
6.971132,20,2312.710782
13.317469,20,2314.764424
9.993733,20,2316.812894
8.665838,20,2318.927148
17.079956,20,2321.060553
18.602098,20,2323.144077
-0.064382,3,2323.472295
6.253189,20,2325.607604
-5.003488,10,2327.01894
17.661392,20,2329.120355
-4.311075,10,2330.206418
13.002944,20,2332.293114
-3.341312,8,2333.116457
-0.706103,12,2334.392268
1.404241,19,2336.370518
18.094391,20,2338.436771
35.652936,20,2340.970527
-1.276309,11,2342.17072
-3.562302,9,2343.08901
8.016053,20,2345.232908
4.479505,20,2347.349708
13.946805,20,2349.494515
9.731046,20,2351.649609
-0.609441,20,2354.267157
-7.342554,15,2355.910201
-5.716812,12,2357.219734
38.70521,20,2359.302578
-1.038806,6,2359.972598
-2.95408,5,2360.497173
-2.536679,5,2361.02479
16.317293,20,2363.207827
11.518463,20,2365.392778
-3.372439,20,2367.505151
10.950353,20,2369.943151
17.404505,20,2372.032076
-3.52546,12,2373.319762
13.259423,20,2375.395653
7.827465,20,2377.503809
14.05757,20,2379.629712
16.217752,20,2382.073464
18.457157,20,2384.147393
38.745911,20,2386.265186
0.219026,4,2386.677937
38.744016,20,2388.875592
1.936737,20,2390.99443
9.423616,20,2393.11725
15.623664,20,2395.211905
38.491796,20,2397.678078
15.280343,20,2399.773878
-1.925166,9,2400.759008
13.93343,20,2402.839942
18.802524,20,2404.933733
0.258006,8,2405.786728
15.925529,20,2407.943893
9.573183,20,2410.241643
15.110024,20,2412.329908
16.728995,20,2414.349305
15.243605,20,2416.387671
38.410507,20,2418.484347
1.229727,20,2420.504392
9.040493,20,2422.564957
18.997344,20,2424.972151
-5.239159,13,2426.302431
0.659918,20,2428.336849
4.167295,20,2430.380671
-0.833181,20,2432.407379
0.138863,7,2433.094884
-1.866627,11,2434.239157
18.257918,20,2436.582992
18.613434,20,2438.610102
11.078765,20,2440.664505
16.976778,20,2442.752451
38.71982,20,2444.879885
3.713887,20,2446.92968
-3.080241,8,2447.761113
-2.912344,9,2448.703267
-2.956301,9,2449.640348
14.492735,20,2452.112803
10.495903,20,2454.206016
-0.012573,6,2454.853715
13.612134,20,2457.022757
-3.196658,16,2458.77715
0.422881,4,2459.201815
5.556461,20,2461.306235
11.670845,20,2463.394454
-2.94496,9,2464.746697
11.06499,20,2466.858122
-0.919593,4,2467.280074
19.146649,20,2469.357286
13.012756,20,2471.50116
-1.02208,3,2471.846163
9.201819,20,2473.964263
5.176116,20,2476.126994
-2.026372,11,2477.333267
0.526626,7,2478.430432
18.574663,20,2480.678608
3.681358,20,2482.894778
38.544609,20,2485.008984
36.648027,20,2487.177007
38.667641,20,2489.260283
16.007737,20,2491.374326
16.450651,20,2493.856367
10.974329,20,2495.950003
7.760106,20,2498.100354
14.657703,20,2500.265739
2.765163,20,2502.394979
15.34671,20,2504.538489
15.308141,20,2506.962347
19.11824,20,2509.020476
37.426383,20,2511.119984
5.044682,20,2513.184765
8.247607,20,2515.269719
14.216693,20,2517.359015
38.507852,20,2519.447534
12.999526,20,2521.828072
10.547243,20,2523.854598
18.773611,20,2525.972262
4.615316,20,2528.070675
-1.50757,4,2528.503255
18.951708,20,2530.608757
16.558869,20,2532.695874
-4.419316,14,2534.546621
17.210765,20,2536.652604
2.29934,20,2538.682995
18.592659,20,2540.754254
-1.379807,4,2541.162641
7.707156,20,2543.21031
39.691717,20,2545.305345
10.281334,20,2547.806653
16.418226,20,2549.876294
-1.590519,9,2550.819935
-2.177364,7,2551.58252
-2.28531,9,2552.500504
19.201392,20,2554.549344
16.810254,20,2556.687193
13.252595,20,2558.792547
16.698912,20,2561.192789
-1.075131,8,2562.048552
-2.062111,4,2562.457597
1.219819,6,2563.123184
10.384091,20,2565.210586
4.066529,20,2567.291927
15.059745,20,2569.444902
-1.52173,17,2571.180726
-3.458161,9,2572.134768
13.500677,20,2574.26389
-0.612699,20,2576.729706
15.803291,20,2578.927422
2.536599,20,2583.235664
11.713044,20,2585.322886
2.051421,20,2587.445376
-8.56359,16,2589.180925
-1.280208,9,2590.152478
18.185301,20,2592.617433
-1.875975,9,2593.58251
16.789568,20,2595.671599
10.253758,20,2597.813426
12.882319,20,2600.05166
-1.801677,5,2600.620072
18.854896,20,2602.700348
-0.463914,7,2603.452524
12.694173,20,2605.900824
38.638245,20,2608.010301
8.322181,20,2610.106422
-0.258583,4,2610.57179
2.928703,20,2612.674178
-5.109824,13,2614.067164
2.751981,20,2616.137839
-0.755196,18,2618.070831
12.775518,20,2620.552149
4.241639,20,2622.622317
38.464321,20,2624.70464
5.519175,20,2626.725217
38.46905,20,2628.791935
13.191495,20,2630.946581
38.451451,20,2633.384243
17.135186,20,2635.478353
-0.396419,20,2637.570446
-3.278937,9,2638.513759
18.420963,20,2640.583099
38.26433,20,2642.717499
-2.646543,17,2644.531878
-3.273254,8,2645.38973
9.91843,20,2647.891882
34.716707,20,2649.975011
-6.108341,12,2651.250241
15.890103,20,2653.304743
-2.663899,9,2654.253783
15.424104,20,2656.332312
-0.623039,11,2657.468084
38.739276,20,2659.493909
16.052,20,2661.923836
37.174353,20,2664.022096
37.392686,20,2666.13503
13.767958,20,2668.22354
-3.601739,8,2669.07846
6.100176,20,2671.179807
4.718894,20,2673.223675
-2.240355,9,2674.466803
11.613496,20,2676.499521
14.666951,20,2678.513316
2.00202,20,2680.565986
-2.620326,17,2682.333168
38.758435,20,2684.381051
16.129805,20,2686.455043
-3.646475,5,2687.33964
16.453735,20,2689.461875
7.532683,20,2691.533426
-4.485115,10,2692.606065
-4.246681,9,2693.596638
6.057261,20,2695.699602
38.73521,20,2697.821659
-0.165495,20,2699.866533
-3.519021,9,2701.155653
-3.699382,12,2702.375466
16.003018,20,2704.431692
2.694322,20,2706.550163
0.278524,20,2708.700211
8.074629,20,2710.78645
-3.614413,6,2711.440989
-1.913986,12,2712.750549
-6.306629,10,2713.791007
3.345937,20,2716.263717
-3.569703,13,2717.646887
18.927346,20,2719.772468
5.458249,20,2721.833239
-1.167938,5,2722.348573
9.301828,20,2724.562126
38.686809,20,2726.737799
-6.766657,11,2727.933546
12.696346,20,2730.418167
12.374058,20,2732.51323
0.68517,20,2734.620235
17.744086,20,2736.748718
-1.140819,6,2737.402947
14.078192,20,2739.488728
37.511993,20,2741.582317
10.677665,20,2743.960722
9.062471,20,2745.990785
13.973556,20,2748.085142
-1.787287,14,2749.482495
1.883601,20,2751.528817
-1.477503,3,2751.86655
4.466101,20,2753.966985
38.517185,20,2756.070014
8.670249,20,2758.139509
-2.584469,10,2759.209754
8.31013,20,2761.199819
-0.66241,4,2761.618705
13.343642,20,2763.618378
-4.956916,12,2764.835412
11.564461,20,2766.821779
-0.146487,20,2768.86973
-2.300976,5,2769.711679
3.23939,20,2771.732051
13.690852,20,2773.76453
3.115362,20,2775.855379
-4.425013,8,2776.680152
-0.554052,20,2778.736551
35.899881,20,2780.786318
-3.488924,9,2781.725128
-2.228214,20,2784.078089
10.152764,20,2786.177707
6.772049,20,2788.234674
-1.640632,3,2788.543397
-2.436094,8,2789.396285
16.458498,20,2791.470953
-6.277138,14,2792.924053
2.296704,20,2795.054879
