#{"t_start": 1715981463.4410682, "env_id": "ContinuousJumps-v0"}
r,l,t
17.316519,20,1164.574828
-1.840311,5,1165.105257
38.732454,20,1167.33737
-1.540724,5,1167.897415
18.868808,20,1170.047409
-3.629965,10,1171.524437
-1.266332,14,1173.131845
-4.03314,7,1173.952488
-1.807708,5,1174.516321
38.72534,20,1176.749442
17.993702,20,1178.934221
14.225836,20,1181.118084
13.909756,20,1183.41876
-4.456292,7,1184.209614
19.001064,20,1186.62675
7.718187,20,1188.882914
-1.714079,5,1189.420507
-1.570018,7,1190.181554
-1.372167,5,1190.735975
15.528475,20,1192.894544
12.374928,20,1195.148184
-0.720195,8,1196.135852
17.81027,20,1198.29735
1.016744,5,1198.819235
18.538349,20,1201.385199
16.715045,20,1203.653976
-1.016542,3,1203.992268
16.152881,20,1206.144844
17.461617,20,1208.304455
14.307013,20,1212.839848
-3.006552,5,1213.378673
-0.454514,4,1213.855122
-0.92289,7,1214.6327
-3.147098,5,1215.220121
-1.091793,10,1216.349201
-1.341452,5,1217.24438
-4.426967,9,1218.276756
12.11436,20,1220.423206
-2.225017,11,1221.585761
17.907184,20,1223.788688
-1.285472,8,1224.718746
-0.006386,10,1225.789907
14.758956,20,1227.980651
1.532085,9,1228.933073
-2.906004,9,1229.918471
6.023138,20,1232.401902
5.17384,15,1234.06466
0.872433,5,1234.637476
38.757282,20,1236.759652
-6.421445,11,1237.904014
-2.610122,7,1238.703218
16.953032,20,1240.907907
18.836002,20,1243.108089
-1.416646,5,1243.686428
-1.018851,7,1244.449574
-1.434694,6,1245.110078
-0.496375,8,1246.350332
10.451132,20,1248.461988
-2.138407,5,1249.067936
-2.036905,5,1249.582283
8.406981,20,1251.801895
-0.076995,8,1252.684403
-1.320744,5,1253.232493
-5.576483,9,1254.22004
-1.484012,8,1255.102265
18.09783,20,1257.302186
-1.661228,5,1257.84328
5.952543,20,1260.454302
12.659557,20,1262.69605
-2.15484,5,1263.257636
9.05048,20,1265.474225
1.145261,8,1266.3924
-1.705401,5,1267.031538
-1.495494,5,1267.631515
-2.402393,5,1268.151334
-0.935864,6,1268.813129
0.104416,4,1269.273984
-0.284639,5,1269.870304
-1.31525,20,1272.049774
1.63562,7,1272.881789
-1.826358,7,1273.631741
-2.789942,5,1274.178468
7.511056,20,1276.748966
-2.780338,5,1277.319312
-1.695919,5,1277.91937
17.924018,20,1280.119576
11.216051,18,1282.059621
11.449323,20,1284.252187
0.839135,7,1284.996914
17.94876,20,1287.216905
-5.216139,9,1288.258262
0.962654,8,1289.163304
-0.232176,5,1290.067181
-3.484575,8,1290.916564
2.971774,7,1291.732572
8.772379,20,1293.950931
-0.792128,3,1294.29112
-2.171233,8,1295.207272
-1.060342,6,1295.934147
-1.67223,9,1296.986312
16.9521,20,1299.174287
0.668292,5,1299.747028
2.663111,10,1300.880753
-1.516566,5,1301.429722
0.763951,6,1302.106863
14.514197,20,1304.546955
-3.326604,8,1305.446838
0.61991,5,1306.00324
-3.050426,8,1306.898236
-6.098165,12,1308.210878
11.331315,20,1310.31865
17.629163,20,1312.464012
-1.062607,8,1313.414094
15.916327,20,1315.635168
-3.681728,9,1316.619932
-2.065223,7,1317.405873
-0.442807,5,1318.017194
8.763213,20,1320.541064
9.191274,20,1322.716252
3.515707,8,1323.595563
-0.680508,8,1324.504452
12.813418,20,1326.676109
0.099389,6,1327.304384
-1.063248,8,1328.163083
-6.118997,11,1329.377206
1.637005,6,1330.059019
0.461971,5,1330.59896
15.930849,20,1333.125433
18.983549,20,1335.325675
1.60008,4,1335.774946
14.334781,20,1337.947596
19.226357,20,1340.083159
6.699758,20,1342.288858
12.858343,20,1344.415224
17.831604,20,1346.677534
-0.380867,9,1348.073625
-3.278557,6,1348.742865
-0.938177,7,1349.48631
0.336685,6,1350.128045
-1.626448,6,1350.748453
10.888675,20,1352.929945
-2.204006,5,1353.501238
-1.33904,10,1354.587038
-1.590387,15,1356.235339
18.215695,20,1358.378911
0.111533,3,1358.73127
8.063948,20,1360.826448
-0.06038,4,1361.642943
0.12453,8,1362.564458
0.889085,6,1363.239992
-0.717869,3,1363.607024
14.750909,20,1365.757289
13.528151,20,1367.906979
17.428971,20,1370.062852
29.628473,20,1372.246498
-2.753998,8,1373.103163
1.437671,9,1374.104595
8.03105,20,1376.540337
1.290337,6,1377.229299
13.997751,20,1379.38428
-3.411163,11,1380.557925
-2.410305,20,1382.668322
34.271174,20,1384.857713
-2.527411,5,1385.412555
-2.430264,6,1386.034553
15.237031,20,1388.212968
38.775548,20,1390.655743
0.607493,4,1391.131272
9.979998,20,1393.272903
-3.2437,9,1394.245126
-7.079354,12,1395.541995
7.232647,20,1397.730707
18.757085,20,1399.952498
-1.155245,5,1400.536301
-4.369222,9,1401.479179
-1.144417,5,1402.025221
-2.009139,5,1402.602434
-1.205069,9,1403.617158
38.599942,20,1406.123926
0.745034,12,1407.478122
-1.822681,5,1408.053371
11.396132,20,1410.285511
-1.188653,5,1410.881367
-2.030937,5,1411.457857
15.338743,20,1413.636924
-7.467284,17,1415.519801
-0.53245,8,1416.464713
15.528334,20,1418.987093
-1.11759,5,1419.567288
18.538987,20,1421.718566
-2.867338,5,1422.241688
-2.088213,5,1422.812295
-1.006646,5,1423.404137
18.220906,20,1425.575588
38.707844,20,1427.772669
2.628563,17,1429.672378
38.769952,20,1431.918472
-1.401754,10,1433.057107
18.912605,20,1435.722528
12.064225,20,1437.984626
-2.241616,5,1438.519058
18.025888,20,1440.647873
-2.272784,11,1441.885843
-1.941414,4,1442.348499
-1.106535,5,1442.933363
3.405424,10,1444.019068
-0.449586,10,1445.165073
18.60978,20,1447.303155
-1.795577,5,1448.222642
-2.827531,6,1448.854344
38.716334,20,1451.087764
1.511341,9,1452.129684
12.639419,20,1454.265957
10.00408,20,1456.384486
0.439513,5,1456.964824
-1.417538,7,1457.748108
8.735318,20,1460.006775
-2.520055,5,1460.540964
8.181479,20,1463.080063
0.819595,5,1463.611084
38.479913,20,1465.810917
38.740493,20,1467.884652
38.537209,20,1470.054137
-2.793289,8,1470.912393
-3.041489,6,1471.550467
13.473421,20,1473.613184
13.905329,20,1475.795567
16.105437,20,1478.22937
6.021464,20,1480.440469
-5.98928,12,1481.689883
8.49503,20,1483.934868
7.91661,20,1486.086268
35.578779,20,1488.305323
9.096698,20,1490.977066
17.951118,20,1493.395148
0.569569,13,1494.901068
-1.542206,6,1495.658347
18.842973,20,1498.003986
-1.741845,13,1499.37896
17.657351,20,1501.536713
1.361221,8,1502.344407
-2.853588,5,1502.903353
-0.455036,20,1505.050596
17.94666,20,1507.595971
-1.684624,17,1509.450195
2.931331,20,1511.520882
6.720714,20,1513.653233
-0.262846,7,1514.421075
0.821669,4,1514.83677
36.524187,20,1516.908481
3.287918,7,1517.658643
0.035293,6,1518.274223
-2.090171,5,1518.781924
38.765328,20,1521.224955
38.466509,20,1523.429234
11.343055,20,1525.578327
-4.39008,8,1526.417594
0.497624,9,1527.369462
4.245472,20,1529.531132
-2.817639,5,1530.107774
-1.697764,8,1530.989919
17.267781,20,1533.142178
14.522288,20,1535.688778
38.730457,20,1537.901334
2.245587,15,1539.574629
10.957004,20,1541.718682
-4.996214,10,1542.804597
16.211991,20,1544.940422
-4.599909,13,1546.30743
11.933124,20,1548.730259
1.140202,4,1549.1691
-0.486516,7,1550.008141
38.481626,20,1552.1094
-3.54526,9,1553.128134
-2.21189,8,1554.013646
15.593386,20,1556.113689
18.72705,20,1558.294642
-6.262352,13,1559.792047
3.629873,20,1562.278888
38.438055,20,1566.575622
6.805294,20,1568.698016
14.994844,20,1570.891657
-1.349555,5,1571.450216
-1.20493,5,1571.981076
-3.88819,9,1572.943977
18.347578,20,1575.036047
-0.051238,9,1576.027695
9.874828,20,1578.514868
38.326634,20,1580.690773
-0.007849,5,1581.229069
16.916223,20,1583.350797
12.560093,20,1585.463659
1.46789,10,1586.579779
-1.32142,12,1587.833551
2.764064,19,1589.849695
-3.357849,11,1591.048589
2.509369,12,1592.64175
12.513378,20,1594.813376
-0.025753,4,1595.274989
-4.884385,20,1597.338835
9.662122,20,1599.491324
19.222247,20,1601.608823
-2.267326,5,1602.151551
13.823812,20,1604.268953
-2.760007,18,1606.535273
37.630118,20,1608.635791
10.348594,20,1610.722751
9.925027,20,1612.786104
-1.440349,4,1613.239914
0.40274,4,1613.665496
-2.02408,5,1614.214293
38.330456,20,1616.323335
-2.328751,9,1617.310088
-6.319258,13,1618.687513
35.980813,20,1621.180691
1.051274,5,1621.732525
-1.585435,5,1622.25728
-2.862254,6,1622.889897
0.709611,11,1624.101434
-4.353175,10,1625.156527
38.60504,20,1627.303012
-1.176361,7,1628.02455
-4.253477,13,1629.369448
-2.828328,8,1630.221093
-1.862334,15,1631.751188
0.554243,19,1633.826592
-2.524624,5,1634.630615
35.915131,20,1636.772955
12.43695,20,1638.981768
-0.736851,7,1639.729443
-3.24094,13,1641.108447
8.338711,20,1643.250987
38.625894,20,1645.369477
-3.728178,11,1646.567717
16.14903,20,1648.987389
9.157712,20,1651.104913
-4.604281,10,1652.164162
16.368568,20,1654.259628
0.376364,5,1654.84489
-1.765588,5,1655.390478
4.477815,20,1657.541591
-2.470635,5,1658.072359
5.279446,20,1660.124322
1.229807,10,1661.210604
18.275657,20,1663.680763
7.544153,20,1665.708342
1.080112,4,1666.131212
10.504226,20,1668.21632
8.600821,20,1670.29925
-2.220224,5,1670.784259
-1.166007,5,1671.364388
-1.21984,5,1671.871644
-1.766253,14,1673.349881
10.066991,20,1675.399762
18.439682,20,1677.740098
34.229526,20,1679.909348
-0.375425,4,1680.350949
-4.333323,13,1681.737931
2.242338,15,1683.357491
-6.904553,16,1685.030519
0.193992,4,1685.481025
-2.479397,8,1686.365148
14.849227,20,1688.567415
0.034986,5,1689.087914
17.711378,20,1691.527488
-0.109865,20,1693.652855
10.553979,20,1695.753495
18.172156,20,1697.93003
-2.463592,5,1698.467162
1.879547,9,1699.446229
0.74255,5,1699.980909
17.965368,20,1702.085343
-3.170068,4,1702.549168
8.713631,20,1705.029593
-0.412495,5,1705.597938
17.961387,20,1707.69619
-2.583348,18,1709.63123
8.028394,20,1711.701497
18.796834,20,1713.784971
0.491426,3,1714.097254
0.90614,13,1715.527923
8.818955,20,1717.951304
1.263923,7,1718.71791
-0.759707,12,1720.039493
-1.015039,5,1720.567264
11.575544,20,1722.67289
8.392917,20,1724.784245
-2.196307,11,1725.982976
10.155887,20,1728.074755
2.992687,20,1730.167635
-1.157886,4,1730.627855
-0.694791,5,1731.194432
16.657934,20,1733.754367
-2.985464,7,1734.524126
5.907317,20,1736.720388
11.702622,20,1738.834099
16.365005,20,1741.046549
12.631099,20,1743.144281
11.074471,20,1745.306545
18.900867,20,1747.640068
10.072422,20,1749.745951
-0.063652,3,1750.060692
-2.355049,6,1750.685776
8.561236,20,1752.743738
-1.3303,8,1753.650845
-0.770437,5,1754.246255
18.077886,20,1756.311272
-1.679852,20,1758.460311
39.702217,20,1760.955795
8.495037,20,1762.992116
-4.794249,20,1765.112501
11.877047,20,1767.25055
-2.753058,10,1768.334253
0.538581,10,1769.426359
-2.555341,5,1769.993752
-1.76495,5,1770.534821
14.810224,20,1772.637337
0.495829,6,1773.297902
12.842946,20,1775.849313
38.79826,20,1777.8933
-1.473623,5,1778.457595
2.939639,15,1780.05283
-0.727725,11,1781.243496
11.416357,20,1783.316713
-1.66525,6,1783.979001
37.424386,20,1786.042756
0.905689,10,1787.105032
35.548689,20,1789.473427
9.302162,20,1791.547033
-2.467492,10,1792.600812
14.830587,20,1794.7153
-5.170609,10,1795.767018
12.26125,20,1797.878468
-3.786917,13,1799.244134
-0.237177,10,1800.302318
19.041805,20,1802.746174
-1.930318,10,1803.812738
-3.295916,11,1804.999261
18.75293,20,1807.043297
-4.764664,11,1808.16236
15.623338,20,1810.24066
-3.426594,8,1811.084357
2.527183,11,1812.150074
8.319162,20,1814.22901
-0.241524,4,1814.644176
18.902299,20,1816.985625
9.978356,20,1819.013644
-1.335382,3,1819.32665
-2.087127,9,1820.245283
16.086564,20,1822.259564
-0.337257,6,1822.889953
15.57539,20,1824.93768
-2.293828,9,1825.857408
-0.011763,12,1827.089759
-2.10714,13,1828.722172
38.723974,20,1830.8182
-0.933782,11,1831.996443
-3.784299,10,1833.055971
-2.084122,5,1833.596022
-3.956205,13,1834.93085
38.802332,20,1836.97058
6.00927,20,1838.987664
18.614277,20,1841.088579
12.816192,20,1843.425553
-4.158152,20,1845.522667
18.562679,20,1847.576992
-5.358421,10,1848.638959
-0.533655,10,1849.658872
10.658023,20,1851.710935
15.098343,20,1853.779519
-1.794777,5,1854.31561
8.632434,20,1856.683285
-2.395399,7,1857.403736
4.404441,20,1859.431758
38.71833,20,1861.487531
17.970538,20,1863.577787
5.49066,20,1865.634737
-0.011612,17,1867.365372
-1.093376,11,1868.530279
-6.506278,17,1870.531297
9.419645,20,1872.590527
-2.915584,5,1873.103445
-4.016029,15,1874.706797
37.584847,20,1876.797422
5.59951,20,1878.87542
15.452318,20,1880.915491
2.693675,20,1883.303668
-2.19457,7,1884.060863
-9.839031,20,1886.16261
7.245391,20,1888.274658
1.466878,6,1888.920647
-2.738978,7,1889.670167
19.300279,20,1891.756678
37.457122,20,1893.856979
-0.8082,15,1895.394536
1.089004,5,1895.947592
-2.325652,5,1896.66778
14.286003,20,1898.793698
15.112421,20,1900.867661
4.284455,20,1905.080111
-2.305933,9,1906.061349
-1.946598,6,1906.713353
-2.21146,10,1907.706274
16.741703,20,1909.745932
5.448538,20,1912.069308
-0.166485,9,1913.056328
1.709399,8,1913.855323
1.735806,10,1914.932577
-0.555871,4,1915.342535
3.375284,18,1917.172797
37.52201,20,1919.253076
-3.700687,16,1920.867344
-3.82004,12,1922.118151
18.762676,20,1924.172224
10.788492,20,1926.521774
-0.423454,4,1927.001956
-0.644239,5,1927.558595
17.471012,20,1929.653257
-3.871621,20,1931.736626
-2.979061,10,1932.784032
10.493386,20,1934.80723
16.775468,20,1936.787454
15.49718,20,1939.099205
-2.254537,8,1939.991483
-1.466379,16,1941.565516
-1.426651,3,1941.89396
-3.694061,10,1942.94909
4.426861,20,1945.002739
11.995644,20,1947.01401
-0.788459,10,1948.066249
13.86109,20,1950.125341
38.38933,20,1952.514435
32.559914,20,1954.480836
10.780089,20,1956.538656
2.114919,20,1958.575655
6.035675,20,1960.608826
3.217783,20,1962.669984
13.470024,20,1964.729433
5.622116,20,1967.205014
9.12997,20,1969.327384
-0.591186,5,1969.887982
12.626581,20,1971.915198
-3.417616,8,1972.776064
14.645219,20,1974.918443
12.613961,20,1977.006082
14.192928,20,1979.098728
-4.462766,11,1980.51742
12.151884,20,1982.608469
38.409054,20,1984.70714
12.707654,20,1986.776284
5.672528,20,1988.883893
-2.515261,20,1990.927479
-0.57885,4,1991.351478
35.572121,20,1993.741336
17.235851,20,1995.862933
38.689085,20,1997.954782
0.620357,5,1998.498742
38.701892,20,2000.565883
14.812731,20,2002.655262
-0.460921,12,2003.921983
18.586127,20,2006.040634
2.215918,20,2008.533196
17.432229,20,2010.690197
17.527893,20,2012.747559
38.607465,20,2014.816532
33.135146,20,2016.885493
18.500765,20,2018.996057
12.790963,20,2021.400826
-1.381087,11,2022.544164
-1.101437,11,2023.683183
38.760665,20,2025.732743
18.971889,20,2027.732069
14.060454,20,2029.790448
0.737058,4,2030.206563
11.126335,20,2032.286324
15.397641,20,2034.706713
10.328798,20,2036.805798
5.385699,20,2038.872295
7.901756,20,2040.944926
-4.05522,10,2042.034779
15.953721,20,2044.127545
-0.205226,5,2044.67172
14.929554,20,2046.705549
-4.066131,9,2047.615834
-2.245685,5,2048.467136
5.47325,8,2049.278172
-0.567594,5,2049.811524
38.607701,20,2051.831717
18.755629,20,2053.923285
0.188452,10,2054.991433
1.377685,9,2055.925996
14.086532,20,2057.990185
0.269541,13,2059.300668
-4.960069,20,2061.641431
38.492258,20,2063.633032
-0.943036,4,2064.038037
15.445309,20,2066.063229
-0.905903,4,2066.489996
-3.755978,9,2067.421309
31.65572,20,2069.538625
0.986453,20,2071.609103
-0.969797,6,2072.259292
15.795895,20,2074.291285
-4.141106,8,2075.424301
-1.193901,16,2077.07899
32.638781,20,2079.148671
9.266879,20,2081.16819
7.265561,20,2083.19862
12.857349,20,2085.306597
-0.963583,4,2085.747338
-0.391424,3,2086.079475
-0.869583,3,2086.428389
18.457482,20,2088.800125
12.042494,20,2090.831764
9.762638,20,2092.944459
-1.818559,9,2093.874403
-0.748706,9,2094.819261
-3.207437,9,2095.720135
-4.674217,8,2096.546597
-1.293325,4,2096.976319
17.152158,20,2099.055212
12.635535,20,2101.0772
37.027779,20,2103.444356
10.55454,20,2105.571043
-2.613279,10,2106.577963
5.886387,20,2108.661118
12.908464,20,2110.73434
-1.638692,5,2111.279251
9.386257,20,2113.356977
18.088706,20,2115.769657
-2.441451,9,2116.712462
35.682679,20,2118.793918
-2.006504,5,2119.329012
-1.328515,3,2119.667379
15.865809,20,2121.745417
15.660803,20,2123.847503
-0.717101,12,2125.14413
7.481521,20,2127.219849
-1.790721,9,2128.187934
-0.09755,4,2128.674567
8.063131,20,2131.155654
-4.219691,8,2131.977522
3.126236,20,2134.145004
17.030942,20,2136.277467
-2.647071,9,2137.287982
-0.300346,4,2137.683254
-0.347096,3,2137.994128
16.291494,20,2140.219469
18.559442,20,2142.314281
6.682461,20,2144.676175
5.103531,20,2146.709479
-2.017663,5,2147.288208
-0.943706,5,2147.838684
0.824544,20,2149.911073
-0.896477,7,2150.641545
-7.906758,20,2152.698129
18.690306,20,2154.708445
-3.382777,10,2155.744656
19.175517,20,2158.187916
38.710545,20,2160.228307
-1.77094,8,2161.093509
-2.161228,8,2161.881963
-1.452901,4,2162.291502
12.857141,20,2164.363906
15.918626,20,2166.483987
5.202673,20,2168.632399
5.757081,20,2171.093349
-0.199563,4,2171.499448
17.747092,20,2173.628222
-6.673749,16,2175.365653
-1.617559,10,2176.361929
3.442663,20,2178.527565
10.673663,20,2180.70965
4.086798,20,2182.855076
5.935232,20,2185.197767
-0.386344,13,2186.585485
6.035108,20,2188.615651
12.15954,20,2190.664302
38.628935,20,2192.679643
-0.565692,13,2194.00936
-3.343409,8,2194.862191
-3.52592,9,2195.82289
3.332216,20,2197.899965
15.369117,20,2200.324707
18.978502,20,2202.333284
-4.759986,16,2204.007326
-7.435403,14,2205.478271
-5.316904,10,2206.540453
10.392717,20,2208.661863
1.024303,20,2210.810906
15.480627,20,2213.302818
5.947749,20,2215.383224
17.624945,20,2217.518529
17.479872,20,2219.632212
11.625853,20,2221.747577
-1.145864,4,2222.155862
-1.078386,4,2222.610914
-3.005825,10,2223.670126
-2.777955,5,2224.196998
19.068202,20,2226.674482
1.881719,20,2228.834621
15.379505,20,2230.94697
3.778204,20,2233.107129
-2.465262,7,2233.899324
2.633157,20,2236.03862
9.687735,20,2238.137245
16.356733,20,2242.91901
-1.861708,10,2244.012749
0.638415,20,2246.13951
-6.463853,11,2247.333524
8.618954,20,2249.439193
-0.559441,16,2251.188015
-3.75931,10,2252.284541
10.452985,20,2254.411556
18.244622,20,2256.935084
18.242046,20,2259.116183
2.331654,20,2261.283459
18.782297,20,2263.423395
-2.821563,10,2264.481061
13.747564,20,2266.605354
18.437277,20,2268.73038
-1.836705,6,2269.405424
18.746377,20,2271.897428
0.16313,5,2272.447086
14.533819,20,2274.529347
16.894163,20,2276.671557
8.801011,20,2278.777438
1.62337,6,2279.401079
14.950634,20,2281.53621
-2.893369,11,2282.699968
-0.961666,5,2283.236156
13.790093,20,2285.645709
-1.489734,9,2286.55185
-2.377862,5,2287.129149
-4.499326,10,2288.154822
-3.339731,9,2289.1257
-4.86417,10,2290.219934
-0.481057,20,2292.349579
-2.74858,6,2292.971394
-0.893,5,2293.517304
15.726697,20,2295.643513
-0.310192,4,2296.08707
-8.323277,14,2297.517062
8.200656,20,2300.019404
0.874074,6,2300.694803
4.987126,20,2302.780077
37.367559,20,2304.884117
-0.453647,6,2305.507595
-2.525161,7,2306.220061
10.026012,20,2308.323417
1.154155,20,2310.420537
0.04759,16,2312.359069
13.522311,20,2314.425522
12.723422,20,2316.450258
-4.508408,16,2318.157498
8.470125,20,2320.267202
-2.158073,5,2320.794213
12.357609,20,2322.871739
-5.164281,11,2324.094586
-0.827471,6,2324.707215
-2.917575,20,2327.197372
3.81677,20,2329.305982
19.224134,20,2331.362112
-1.978726,7,2332.129293
1.16414,5,2332.662846
-0.796296,8,2333.508493
0.00349,10,2334.575001
10.579473,20,2336.651412
11.413171,20,2338.718927
15.611075,20,2341.290842
35.471631,20,2343.403987
13.318042,20,2345.54041
9.35665,20,2347.661687
7.612099,20,2349.798671
5.943174,20,2351.945015
-4.464244,8,2352.826893
-1.962491,13,2354.670306
17.338915,20,2356.844952
-0.862318,20,2358.951683
12.382995,20,2361.107585
-2.087263,5,2361.675103
-0.318433,5,2362.218702
3.897227,20,2364.338862
13.476326,20,2366.497768
-1.148526,8,2367.362729
-1.168842,7,2368.452334
-3.804171,14,2369.899748
1.329652,20,2371.988382
11.234366,20,2374.128441
2.29704,20,2376.218872
-1.553714,8,2377.072961
17.688404,20,2379.185464
17.768311,20,2381.321184
-6.299004,13,2382.958197
17.023059,20,2385.059104
13.426737,20,2387.190474
-1.788318,6,2387.871002
14.900212,20,2389.974269
4.750858,20,2392.109861
38.680989,20,2394.183111
7.374704,20,2396.666751
13.187769,20,2398.782199
-1.427727,6,2399.375381
0.081375,4,2399.855081
-3.497173,19,2401.846897
18.911269,20,2403.9232
-1.05491,4,2404.357097
13.63532,20,2406.48832
-0.887679,6,2407.161955
13.191681,20,2409.294429
14.506123,20,2411.595079
4.839759,20,2413.605606
10.776569,20,2415.650081
19.047921,20,2417.722293
2.904104,20,2419.769633
1.378827,20,2421.810082
6.230572,20,2424.230809
18.74449,20,2426.260095
-3.683904,17,2428.015249
36.38846,20,2430.050175
-4.913765,12,2431.243372
17.721003,20,2433.281961
-0.703365,20,2435.303909
0.07523,19,2437.545658
7.01113,20,2439.611621
18.51689,20,2441.644897
-5.548897,11,2442.831394
-4.786228,8,2443.681644
33.91747,20,2445.759844
-2.360601,8,2446.557398
18.405321,20,2448.656307
6.969183,20,2451.107492
-4.673483,12,2452.405869
13.056627,20,2454.494339
6.842352,20,2456.653788
-4.742322,19,2458.717726
7.985946,20,2460.857429
12.127325,20,2462.930928
-4.791007,11,2464.493275
5.324849,20,2466.619338
-0.306195,4,2467.044745
15.169945,20,2469.114655
-1.884979,11,2470.298892
-4.480566,12,2471.593067
0.135545,4,2472.032684
4.432499,20,2474.147211
-0.204336,6,2474.796834
-3.979673,11,2475.978873
9.018017,20,2478.511871
-2.998751,9,2479.504792
-2.661398,6,2480.163704
-0.780388,4,2480.632601
-1.657171,14,2482.14958
1.846389,20,2484.36085
-3.933248,18,2486.24864
3.151786,20,2488.370744
13.747023,20,2490.452757
6.326019,20,2492.988976
9.824056,20,2495.110708
-1.81554,6,2495.711659
10.508874,20,2497.835131
0.030411,20,2500.024334
17.258296,20,2502.151302
37.503239,20,2504.299485
6.129104,20,2506.72695
1.127164,20,2508.791876
-4.839617,8,2509.60061
19.271276,20,2511.687003
-6.272429,11,2512.838707
15.132997,20,2514.913337
-1.122054,20,2517.000032
11.920999,20,2519.110579
38.569982,20,2521.507091
-6.174608,11,2522.631372
6.884188,20,2524.684285
12.111493,20,2526.788875
14.382745,20,2528.894936
14.754138,20,2530.982935
13.462174,20,2533.101006
39.600783,20,2535.578261
-3.435312,7,2536.295234
14.361972,20,2538.341647
29.32452,20,2540.385745
36.572275,20,2542.442889
-2.861109,10,2543.507637
11.171301,20,2545.604788
12.799491,20,2548.090473
13.33308,20,2550.152886
-1.569489,11,2551.339832
-0.914526,3,2551.664091
-3.184939,20,2553.713052
12.339848,20,2555.768903
-1.012632,6,2556.395504
1.219649,20,2558.52376
1.579577,20,2560.945038
18.748751,20,2563.070105
15.420418,20,2565.150457
34.872005,20,2567.244983
35.278151,20,2569.388964
38.701422,20,2571.479923
38.405514,20,2573.589795
15.925032,20,2576.093101
6.432379,20,2578.200305
-0.016356,4,2578.655755
-1.346943,5,2581.457957
16.850247,20,2583.524117
14.10071,20,2585.615397
-13.14268,20,2587.744721
-0.280853,5,2588.286979
-1.218999,4,2588.717408
0.81316,6,2589.377558
-5.937449,15,2591.295721
14.786053,20,2593.438426
35.177295,20,2595.520421
-3.197925,6,2596.173695
38.738204,20,2598.337883
-0.757922,5,2598.892967
-0.564907,5,2599.465844
35.339139,20,2601.610614
6.367242,20,2603.739066
4.136017,20,2606.225009
-1.038512,13,2607.571359
-7.036227,14,2609.043132
11.751487,20,2611.182623
37.778412,20,2613.29911
-3.254356,20,2615.38927
-4.313309,9,2616.325235
-6.328679,15,2617.922257
-3.392006,11,2619.413059
7.000616,20,2621.515408
15.626041,20,2623.600711
6.337387,20,2625.671139
7.778084,20,2627.70431
-4.259349,9,2628.624377
8.833053,20,2630.760747
14.216489,20,2633.237581
6.505601,20,2635.322834
5.516055,20,2637.405312
15.980015,20,2639.503827
-1.108234,4,2639.951281
16.305478,20,2642.024244
7.369097,20,2644.154439
18.559342,20,2646.730807
38.656744,20,2648.785933
18.657718,20,2650.886951
11.184263,20,2652.962466
1.521791,20,2655.078859
12.329943,20,2657.125613
-5.773124,14,2658.528314
19.173694,20,2660.949881
-3.972305,7,2661.674572
14.369118,20,2663.777434
-0.417852,20,2665.891926
5.270175,20,2667.947494
7.043567,20,2670.094159
18.16239,20,2672.177364
17.003995,20,2674.558744
38.395562,20,2676.59063
18.736883,20,2678.60852
15.045055,20,2680.659336
36.493172,20,2682.712293
-1.546318,18,2684.558907
4.722701,20,2686.651601
13.878747,20,2689.114659
8.066778,20,2691.176617
7.021723,20,2693.350261
11.670265,20,2695.449473
-1.722916,8,2696.288175
-0.860006,3,2696.603541
-1.823906,9,2697.577373
-0.409543,7,2698.329568
0.400919,7,2699.026847
-3.559036,20,2701.430955
32.586506,20,2703.477243
6.94693,20,2705.598436
13.996854,20,2707.728484
-4.984035,8,2708.555419
-4.65145,10,2709.618467
38.601079,20,2711.742952
18.688598,20,2713.871778
38.42635,20,2716.35516
2.187402,20,2718.455602
-4.048754,8,2719.333328
-4.885876,12,2720.539912
13.521149,20,2722.630471
-3.178436,9,2723.649722
4.794244,20,2725.85219
-1.985777,4,2726.284778
-4.373323,12,2727.568957
19.101325,20,2730.063333
1.533706,20,2732.153104
3.568712,20,2734.281317
2.968811,20,2736.416026
-0.778876,5,2736.93975
19.045012,20,2739.018864
-2.867253,7,2739.764736
-2.405107,8,2740.627769
-1.454599,20,2743.022653
15.381204,20,2745.045548
38.628125,20,2747.10405
17.308918,20,2749.138985
7.282924,20,2751.210547
10.764539,20,2753.290221
38.756166,20,2755.319799
15.233994,20,2757.494583
34.300056,20,2759.589852
-2.213567,20,2761.574636
10.941656,20,2763.57832
-1.969885,11,2764.691292
7.362642,20,2766.685138
5.663368,20,2768.725133
12.639945,20,2771.089806
-3.032807,16,2772.720893
17.824008,20,2774.736938
-4.933416,10,2775.81334
-4.794858,14,2777.256267
11.889072,20,2779.331135
-5.080146,10,2780.360015
10.167543,20,2782.451568
36.649838,20,2784.783828
-0.593838,4,2785.197877
38.456991,20,2787.282822
16.78233,20,2789.352852
7.454936,20,2791.429322
7.852944,20,2793.543178
-0.361266,20,2795.659526
36.792326,20,2798.106108
18.365631,20,2800.204306
-8.590739,16,2801.881779
11.700495,20,2803.936971
36.487804,20,2806.005219
10.196474,20,2808.040689
15.574636,20,2810.460448
8.287845,20,2812.481952
17.774499,20,2814.557083
-2.787245,10,2815.605569
19.147919,20,2817.657948
9.628288,20,2819.746781
-3.560808,6,2820.383554
18.640238,20,2822.454746
15.093604,20,2824.873169
