#{"t_start": 1715901211.6112103, "env_id": "DiscreteSteps-v0"}
r,l,t
-7.820579,6,532.439767
6.574985,20,536.528396
17.159663,20,538.592018
-7.724069,12,541.599924
14.067334,20,543.636627
8.709252,20,547.347688
7.794013,20,550.98166
35.302789,20,553.018156
18.543364,20,556.908885
8.91311,20,560.849729
11.228313,20,563.022459
29.792198,20,567.010354
6.892392,20,569.107094
11.966405,20,573.288843
29.419442,20,577.310798
-1.81191,9,578.319855
16.473149,20,582.017981
29.986807,20,584.132979
12.982453,20,587.79995
10.113909,20,589.957911
14.235672,20,593.91486
5.5574,20,598.000885
39.723145,20,600.133722
26.72736,20,603.978445
14.567263,20,607.976201
18.091052,20,610.197271
21.316854,20,613.999756
12.099828,20,616.163782
0.660969,20,620.202786
9.245624,20,624.214054
35.479779,20,626.310091
37.570941,20,628.394211
10.968768,20,630.455691
9.319296,20,632.130961
4.62867,14,633.680109
10.259782,20,635.394055
6.091569,20,637.438278
4.47388,20,639.121399
34.373554,20,641.164932
14.98103,20,643.254477
32.721982,20,645.001533
15.369584,20,647.039542
19.218034,20,649.143761
15.922692,20,650.840329
15.734769,20,652.901121
12.541053,20,654.602352
18.838564,20,656.658064
22.870191,20,658.694201
29.749743,20,660.401781
28.406464,20,662.538586
12.453949,20,664.569722
37.904678,20,666.238774
16.275957,20,670.168767
22.314261,20,671.858628
32.28217,20,673.946902
-6.790163,7,674.564779
28.09668,20,676.612935
34.969367,20,678.769711
39.752317,20,680.459855
33.552508,20,682.563763
35.822931,20,684.671376
39.778538,20,688.7442
12.088676,20,692.582051
10.150615,20,694.68008
2.6149,20,698.750064
-4.959387,5,699.296473
38.647287,20,703.273847
24.311185,20,705.424524
12.477796,20,709.623724
25.80611,20,713.618883
15.325112,20,715.695692
1.549804,20,719.738539
38.857315,20,721.835005
11.388687,20,725.905079
15.903808,20,729.670435
12.713645,20,731.785675
39.011673,20,735.857471
30.57675,20,740.029721
29.239417,20,742.179745
39.768924,20,746.270007
30.631674,20,748.410639
19.595154,20,752.520002
39.097148,20,756.561937
29.846886,20,758.670832
34.702715,20,762.553832
19.238551,20,766.147928
30.651979,20,768.242741
24.877201,20,772.430246
11.522501,20,774.570405
30.567236,20,778.711483
2.707328,20,782.804704
9.939937,20,784.928361
39.096796,20,788.625277
29.597409,20,792.360215
8.238773,20,794.453819
15.991357,20,798.31185
18.240531,20,800.397187
11.132236,20,804.547578
5.004063,20,808.430255
29.952076,20,810.53235
16.283615,20,814.516153
11.479599,20,818.549627
33.269527,20,820.725505
20.780574,20,824.633868
30.243163,20,826.821566
15.524123,20,830.73459
16.445789,20,834.78809
13.909188,20,836.932413
20.250689,20,841.095387
9.417609,20,845.248275
13.369846,20,847.401865
-14.142124,10,850.358291
29.342278,20,852.517804
34.546185,20,856.379385
12.848667,20,858.47231
11.179469,20,862.443907
6.845336,20,866.262703
36.617722,20,868.391419
26.800751,20,872.480726
8.016532,20,876.567778
23.351136,20,878.76012
24.137033,20,882.977808
32.563299,20,885.108653
21.663953,20,889.142804
11.167351,20,893.14074
25.754806,20,895.221709
34.082804,20,899.219378
-5.900783,4,899.658247
36.357265,20,903.81022
10.052766,20,905.919774
17.019377,20,909.970394
38.062696,20,914.146374
12.077721,20,916.271585
11.587065,20,920.414751
33.293069,20,922.506621
14.641374,20,926.528005
20.497395,20,930.79461
16.176928,20,932.935779
5.737741,20,936.687296
39.190916,20,940.794256
24.580894,20,942.906501
16.304093,20,947.004916
16.161788,20,949.110865
34.027406,20,953.281621
27.117964,20,957.230519
36.420319,20,959.31851
20.394871,20,963.42447
27.117446,20,967.507188
21.304953,20,969.604633
30.729573,20,973.550197
6.215012,20,975.701035
35.56221,20,979.876717
30.66511,20,983.66355
16.260962,20,985.778586
10.471355,20,989.605269
25.7845,20,993.333681
30.527288,20,995.487945
26.476757,20,999.714406
-7.529058,5,1000.235921
15.392382,20,1003.981467
14.418098,20,1006.05247
29.883045,20,1010.013896
29.395868,20,1012.074688
19.764614,20,1015.956825
4.583779,11,1017.170012
-5.198078,20,1021.466295
18.32643,20,1025.296888
34.181253,20,1027.394761
-0.330893,20,1031.58774
36.806406,20,1035.607218
28.425304,20,1037.705847
14.874516,20,1041.751028
4.948591,20,1043.829922
26.301202,20,1047.799752
24.798925,20,1051.88039
39.055013,20,1053.996999
10.178301,20,1058.056922
34.34871,20,1061.851038
28.926683,20,1063.93534
16.51796,20,1067.748572
33.639995,20,1069.85547
39.773664,20,1073.776326
34.49092,20,1077.594973
11.245214,20,1079.630377
38.250883,20,1083.717264
35.926197,20,1087.778294
10.562602,20,1089.926756
15.336556,20,1094.01737
15.875552,20,1096.172371
1.567441,20,1100.092741
24.239957,20,1103.950126
13.587018,20,1105.986403
18.532142,20,1109.741159
34.730623,20,1113.46475
-11.908988,20,1115.564862
33.333491,20,1119.321852
28.065099,20,1121.407954
7.825935,20,1125.437979
28.46647,20,1129.189882
30.766489,20,1131.268319
16.025541,20,1135.066817
11.874884,20,1138.895997
10.345942,20,1140.950218
14.730439,20,1145.008042
19.184891,20,1147.104295
23.681611,20,1150.638067
39.793945,20,1154.741154
31.071775,20,1156.836449
13.119357,20,1160.824273
32.266454,20,1164.67744
8.044874,20,1166.776227
9.552996,17,1170.467136
6.661512,20,1172.58292
8.838778,20,1178.682947
21.820143,20,1182.679776
39.739158,20,1184.734159
26.586852,20,1188.776068
23.384842,20,1190.832125
23.600815,20,1194.761196
15.571524,20,1198.354754
16.890676,20,1200.477874
34.282323,20,1204.545972
24.389737,20,1208.581157
10.628762,20,1210.683442
25.737236,20,1214.800909
18.356254,20,1216.916368
15.557897,20,1221.064379
23.090211,19,1224.833598
19.123103,20,1226.951185
32.825926,20,1231.077204
29.652892,20,1235.062588
25.082701,20,1237.126524
34.659211,20,1241.105116
34.754205,20,1243.190335
27.172441,20,1247.000095
16.092936,20,1250.846228
29.581022,20,1252.912753
38.82807,20,1256.900688
27.287641,20,1261.242278
12.350835,20,1263.401792
30.784943,20,1267.405567
33.179171,20,1269.48417
29.066037,20,1273.719939
12.107745,20,1277.872645
11.587899,20,1279.970584
24.000777,20,1284.130017
0.341851,20,1288.283843
18.389765,20,1290.46064
13.958207,20,1294.695675
39.332761,20,1296.869349
33.965468,20,1300.987937
21.91346,20,1304.952555
38.819419,20,1307.087415
38.494043,20,1311.031202
38.162515,20,1314.979513
-7.807605,7,1315.757769
16.412387,20,1317.890025
30.259542,20,1322.06452
28.706555,20,1326.258614
22.673303,20,1328.390774
30.197505,20,1331.980656
28.036268,20,1335.970549
12.746245,20,1338.186725
21.08301,20,1342.40956
29.766127,20,1344.529356
39.211579,20,1348.669752
6.408299,20,1352.549974
32.700627,20,1354.651066
19.394301,20,1358.669656
27.390409,20,1362.585243
9.24117,20,1364.779327
23.359604,20,1369.070384
27.502092,20,1371.197852
29.046101,20,1374.83488
23.169023,20,1379.037903
22.03059,20,1381.141827
16.981192,20,1385.230065
38.881925,20,1389.251549
38.514808,20,1391.467956
32.906682,20,1395.529847
-7.995891,4,1395.962721
23.497921,20,1400.015839
33.193682,20,1402.231577
36.538212,20,1406.407807
27.436337,20,1408.509604
11.672574,20,1412.58556
32.968894,20,1416.595889
25.846085,20,1418.689445
39.02721,20,1422.531055
-8.405173,4,1422.981282
15.105341,18,1426.582855
28.659309,20,1428.775635
18.955601,20,1432.992085
33.988394,20,1435.14795
11.605684,20,1439.312214
34.123095,20,1443.459369
24.861172,20,1445.652857
6.258976,9,1448.610158
21.220535,20,1450.723539
25.292857,20,1454.717253
29.077823,20,1456.865624
29.43455,20,1460.651367
26.178295,20,1464.510364
38.054208,20,1466.606716
39.050719,20,1470.418585
22.423669,20,1474.440902
19.163452,20,1476.662399
18.181852,20,1480.530216
31.932587,20,1482.582336
32.073495,20,1486.460829
34.294539,20,1490.200344
13.960463,20,1492.261734
25.399117,20,1496.093393
29.734569,20,1500.199854
3.738132,9,1501.159799
34.123048,20,1505.217989
28.586414,20,1507.439416
8.607071,20,1511.579657
38.118534,20,1513.669535
16.008156,20,1517.806264
25.166399,20,1521.959627
2.724058,7,1522.669169
23.013106,20,1524.742373
26.327073,20,1528.928046
36.728972,20,1532.731085
-7.712678,5,1533.279658
37.627932,20,1537.182677
39.099771,20,1539.395906
22.480778,20,1543.059875
13.180299,20,1545.205703
8.386077,20,1549.393491
-4.261044,5,1549.939926
16.906986,20,1553.899864
22.124172,20,1556.033721
30.735264,20,1560.045108
-5.964178,17,1564.154585
12.63747,20,1566.315423
34.763825,20,1570.257343
17.467522,20,1572.397108
35.508445,20,1576.401199
27.160293,20,1580.394155
12.342745,20,1582.549745
39.682367,20,1586.508028
36.770668,20,1590.651324
29.148477,20,1592.758251
1.818052,20,1596.762405
36.669835,20,1598.842451
24.057199,20,1602.949953
31.514252,20,1607.063495
34.988454,20,1609.133131
26.881731,20,1613.164398
18.832769,20,1617.041042
31.671903,20,1619.121937
13.297799,20,1623.087552
37.537674,20,1625.179806
29.253735,20,1629.301822
26.840998,20,1633.00854
34.624897,20,1635.118453
39.174868,20,1638.869499
33.775899,20,1642.601882
12.684762,20,1644.686993
29.735381,20,1649.025429
36.226636,20,1651.148457
33.747781,20,1654.303065
29.952838,20,1658.052732
20.083808,20,1660.128253
25.040491,20,1663.836333
26.603068,20,1667.597536
22.002203,20,1669.713774
30.806642,20,1673.651976
12.755986,20,1675.732913
37.991362,20,1679.473693
30.243725,20,1683.317602
33.803119,20,1685.430826
33.186781,20,1689.441346
1.737622,5,1689.960713
-4.001404,6,1692.812422
39.735939,20,1696.663522
27.052898,20,1700.46466
15.729297,20,1702.535929
26.800398,20,1705.245549
30.474748,20,1707.314431
33.660542,20,1711.225056
16.580979,20,1714.927995
39.57948,20,1716.96448
24.339592,20,1720.494221
24.981709,20,1724.362594
37.288157,20,1726.44423
31.942081,20,1730.532769
36.316602,20,1732.574974
24.607638,20,1736.256047
26.310532,20,1739.985337
32.77984,20,1742.068023
18.065048,20,1745.789625
25.660994,20,1749.497842
38.874586,20,1751.492886
39.690477,20,1754.908263
8.342376,20,1756.964525
37.409202,20,1760.593691
13.953273,20,1764.134698
2.282912,6,1764.735829
16.529629,20,1766.742242
25.631284,20,1770.369266
37.258077,20,1773.911343
28.491808,20,1776.102253
15.161381,20,1780.191494
17.382958,20,1783.804086
-5.636186,6,1784.423162
27.535761,20,1786.431826
0.232833,11,1789.469188
23.985084,20,1791.51386
17.49214,20,1795.151753
14.278487,20,1798.775793
23.082197,20,1800.87053
26.406881,20,1804.658202
28.657966,20,1808.369504
-3.55017,7,1809.112151
25.397926,20,1811.150476
36.002519,20,1814.835108
10.679776,20,1818.601537
11.718783,20,1820.671607
9.078397,20,1824.389201
39.101816,20,1826.493165
35.041892,20,1830.321698
20.915815,20,1834.144479
30.906511,20,1836.168055
30.424313,20,1838.198252
25.322155,20,1840.221884
39.644444,20,1841.909912
29.372757,20,1844.170705
32.548585,20,1845.903836
39.592208,20,1848.195573
-15.4234,4,1848.603168
24.228997,20,1852.257374
20.328563,20,1854.295428
-4.068777,6,1856.443424
20.310817,20,1858.451609
28.788373,20,1862.157093
34.588559,20,1865.915719
32.240438,20,1868.013276
39.02011,20,1871.655192
1.2137,20,1873.750341
23.247295,20,1877.513224
16.105277,20,1881.320353
39.70127,20,1883.398175
26.754255,20,1887.017579
-6.724,3,1887.350203
13.254207,20,1891.009191
25.420736,20,1893.115785
27.524539,20,1896.849192
21.293797,20,1900.486686
-4.126145,4,1900.923767
28.871018,20,1902.952033
37.645017,20,1906.5324
31.985724,20,1910.253301
20.181422,20,1912.324145
14.743231,20,1916.014613
37.915894,20,1918.123785
29.858616,20,1921.817821
26.488107,20,1925.839593
4.240059,9,1926.815468
17.466971,20,1930.62451
27.276392,20,1932.689196
17.285104,17,1936.043954
1.625935,14,1937.495668
27.934794,20,1941.191978
38.417373,20,1943.319955
38.799731,20,1946.931431
30.845421,20,1950.732714
11.798926,20,1952.795867
27.930821,20,1956.417735
17.819616,20,1960.026289
16.432849,20,1962.048044
28.121897,20,1965.782423
33.201698,20,1967.78951
15.154921,20,1971.47928
-4.015916,7,1972.178996
23.047799,20,1975.935972
34.938556,20,1978.00235
33.187901,20,1981.752575
14.194686,13,1984.783139
28.97254,20,1986.890151
38.425015,20,1990.701993
15.95385,20,1992.774166
33.584771,20,1996.499262
23.646289,20,2000.093161
17.423604,19,2002.003009
-5.694869,7,2002.69237
23.606725,18,2006.156874
26.946412,20,2009.8866
19.773896,20,2011.910866
33.724391,20,2015.399574
20.601474,20,2019.026486
38.660414,20,2021.05278
30.966596,20,2024.821313
-5.953747,6,2025.445318
38.932749,20,2029.129084
37.985895,20,2031.140182
29.43297,20,2034.700328
39.10821,20,2036.833869
17.651145,20,2040.66242
13.415476,20,2044.670171
34.456949,20,2046.767524
39.510967,20,2050.525362
25.427866,20,2054.447448
19.000669,20,2056.593317
0.316146,13,2059.694934
29.902493,20,2061.785684
25.369792,20,2065.579365
39.775311,20,2067.709534
24.398548,20,2071.65124
3.256701,20,2075.39891
21.148602,20,2077.524521
38.993994,20,2081.293946
27.374508,20,2085.071876
24.858548,20,2087.129222
37.693069,20,2091.034467
28.483877,20,2093.077039
18.299451,20,2097.02954
34.715982,20,2100.421576
25.307464,20,2102.456841
12.110476,20,2105.675746
24.746656,20,2109.660131
28.492892,20,2111.844745
18.140685,16,2115.356225
3.446003,11,2116.48367
15.883992,20,2120.07422
27.111075,20,2122.087873
36.390905,20,2125.841632
36.820995,20,2129.894295
38.471792,20,2132.012659
36.671583,20,2135.985914
34.710199,20,2138.045711
0.324399,5,2140.295508
36.366902,20,2142.332213
12.760122,20,2146.097194
19.78429,20,2148.142019
38.211526,20,2151.851393
26.354723,20,2155.497242
39.054098,20,2157.559247
30.99859,20,2161.594165
25.595637,20,2165.440144
27.584631,20,2167.527347
30.673285,20,2173.445126
26.302513,20,2175.565121
27.218146,20,2178.52995
30.665645,20,2182.701772
37.811664,20,2184.796808
38.415451,20,2188.579591
21.534214,20,2192.362159
33.440979,20,2194.537746
29.800072,20,2198.352181
1.602939,20,2200.414284
36.205301,20,2204.201879
31.181096,20,2207.867602
35.325137,20,2209.93969
19.006284,20,2213.643109
26.648296,20,2217.734998
26.074588,20,2219.773235
19.535726,20,2223.546818
10.585318,13,2224.964871
39.170353,20,2228.895838
20.663103,20,2232.69647
30.822279,20,2234.826359
24.868221,20,2238.39328
31.729599,20,2240.499271
34.588157,20,2244.280123
38.926882,20,2248.067807
20.436041,20,2250.173006
21.234077,20,2253.972905
35.120692,20,2257.937542
14.629667,20,2260.195177
38.721838,20,2264.242141
34.312399,20,2266.329544
39.562647,20,2270.440193
28.382677,20,2274.347913
28.95076,20,2276.40177
27.598211,20,2280.457716
27.236765,20,2284.347205
28.860009,20,2286.553303
15.870076,20,2290.778227
9.642916,20,2292.920279
38.447983,20,2296.882699
16.14697,20,2300.463651
27.900573,20,2302.561897
22.983394,20,2306.271495
39.747053,20,2310.286316
39.676757,20,2312.450827
27.585313,20,2316.318898
17.283326,20,2318.427826
24.687069,20,2322.277288
-7.4623,7,2323.024224
-3.661445,8,2323.862265
35.944152,20,2328.010842
15.384744,20,2331.962495
28.810789,20,2334.039332
32.319652,20,2338.122561
32.620657,20,2342.059392
39.607203,20,2344.15131
37.621665,20,2348.119589
20.869717,20,2350.208167
5.485829,8,2353.01674
20.365356,20,2355.112317
33.94675,20,2358.899537
34.328697,20,2362.909281
34.956784,20,2365.049249
38.342264,20,2368.909112
27.596527,20,2371.023277
39.484792,20,2375.103905
8.986185,20,2379.012983
30.890364,20,2381.124108
39.702972,20,2385.034568
27.502333,20,2388.863667
-2.242216,3,2389.202529
33.807176,20,2391.29959
32.491466,20,2395.106178
17.380734,20,2398.877553
31.457426,20,2400.950994
23.73812,20,2404.932285
24.671868,20,2407.038891
25.3633,20,2410.828176
39.000083,20,2414.644964
23.78468,20,2416.789983
27.600684,20,2420.511902
25.548831,20,2424.337102
33.710419,20,2426.412567
33.951149,20,2430.166804
16.037963,20,2432.267798
26.74183,20,2436.076328
26.967367,20,2440.071597
33.327944,20,2442.135271
28.900571,20,2446.049783
30.932039,20,2449.770548
1.162811,6,2450.405992
28.347339,20,2452.427203
34.823883,20,2456.15532
35.667969,20,2459.93075
30.708956,20,2461.994101
33.886456,20,2465.828833
30.738705,20,2469.533888
14.078517,16,2471.24323
36.617248,20,2475.205164
30.86308,20,2477.302144
39.570387,20,2481.214643
-1.505044,3,2481.522681
32.074975,20,2485.282051
27.655758,20,2487.32512
25.085294,20,2491.125362
39.674318,20,2493.224169
27.227073,20,2497.140213
34.216405,20,2501.10099
12.400095,20,2503.171504
35.698701,20,2507.11238
30.513371,20,2511.142952
20.602626,20,2513.250066
37.524887,20,2517.138929
-10.397697,5,2517.707392
24.155751,20,2521.536379
27.700521,20,2523.692928
23.997148,20,2527.61611
26.152387,20,2531.715707
33.889372,20,2533.932502
8.325366,14,2537.426079
24.749444,20,2539.517613
17.301378,20,2543.604755
31.788007,20,2545.757026
39.145176,20,2549.834797
9.740549,13,2551.199138
3.752217,20,2555.205909
39.753961,20,2559.226124
27.926396,20,2561.339661
29.746804,20,2565.4534
-0.9964,4,2565.880301
38.496074,20,2569.627523
29.003477,20,2571.713331
31.745634,20,2575.791125
33.508228,20,2579.667529
1.174108,7,2580.373748
19.535311,20,2582.502538
7.363431,13,2585.910462
28.342544,20,2588.0235
36.80114,20,2592.085405
20.517658,20,2595.912483
34.339747,20,2597.983538
36.563463,20,2602.047088
-22.036467,20,2605.900139
9.72161,20,2608.022037
33.98668,20,2611.957002
30.293255,20,2614.079501
35.416897,20,2618.115869
36.762743,20,2622.056941
35.902013,20,2624.13573
30.957849,20,2628.110254
25.68797,20,2631.836178
36.81441,20,2633.931055
23.868674,20,2637.807526
37.362992,20,2639.911788
31.018607,20,2644.151026
36.787412,20,2648.40545
34.730913,20,2650.535658
36.408485,20,2654.657735
39.424963,20,2658.525882
13.590823,20,2660.668792
36.119214,20,2664.822806
34.474509,20,2666.982492
28.526399,20,2671.383093
16.539393,20,2675.222865
35.468049,20,2677.321784
0.896683,20,2683.639296
21.233437,20,2687.38799
17.454157,20,2689.494626
2.942256,7,2690.229212
27.069007,20,2694.086557
38.234723,20,2697.883012
15.12244,14,2699.377857
34.038169,20,2702.749195
31.535983,20,2704.834413
25.806669,20,2708.79965
11.737699,20,2712.829806
8.880628,19,2714.784719
35.546298,20,2718.52747
30.377146,20,2720.622828
32.098535,20,2724.438654
38.622693,20,2728.290727
30.547986,20,2730.372343
35.22224,20,2734.30474
20.433392,20,2738.255221
20.473289,20,2740.425461
39.682498,20,2744.392282
30.833492,20,2746.477168
36.217144,20,2750.310472
26.78479,20,2754.297395
30.692181,20,2756.360845
31.712983,20,2760.425312
19.855562,20,2764.371098
29.647774,20,2766.514241
0.054949,7,2767.246541
34.89389,20,2771.399418
22.34762,20,2775.291669
39.131883,20,2777.439513
30.727682,20,2781.565135
34.000258,20,2785.629997
38.740875,20,2787.749623
0.907362,5,2788.303203
27.618632,20,2792.40171
29.974175,20,2796.333621
11.28108,20,2798.437165
37.915936,20,2802.359576
33.819396,20,2804.435432
25.654979,20,2808.386873
33.816287,20,2812.326943
32.927409,20,2814.404607
33.242972,20,2818.328737
29.995709,20,2822.293098
33.703858,20,2824.38942
18.282655,20,2828.530017
15.448376,20,2830.687963
32.575947,20,2834.600633
31.50654,20,2838.583298
29.748252,20,2840.674985
28.072088,20,2844.849231
16.785482,20,2848.529991
27.977242,20,2850.611967
39.477838,20,2854.584913
29.364029,20,2856.664577
36.505552,20,2860.639379
31.989268,20,2864.549726
25.143248,20,2866.673714
34.020724,20,2870.573912
13.686924,20,2874.763438
-1.194735,5,2875.290213
30.813875,20,2877.418992
26.893979,20,2881.604469
18.4722,20,2885.471797
39.723532,20,2887.602244
