#{"t_start": 1715901211.606576, "env_id": "DiscreteSteps-v0"}
r,l,t
34.425866,20,2887.82251
32.763388,20,2891.65044
32.13975,20,2895.821902
30.214825,20,2897.968254
34.882984,20,2901.979669
17.438644,20,2904.207134
34.293292,20,2908.323878
23.441985,20,2912.267683
2.874931,20,2914.346114
-3.859488,4,2914.783634
38.454577,20,2918.873749
35.936352,20,2922.774943
32.539956,20,2924.829372
22.395497,20,2928.713703
34.10767,20,2932.680874
33.458335,20,2934.729885
28.725806,20,2938.762188
38.068737,20,2940.830755
39.131258,20,2944.805219
33.780097,20,2948.817659
0.745727,5,2949.403797
20.33538,20,2951.442526
31.443368,20,2954.922121
36.176506,20,2958.760818
29.26926,20,2960.862146
10.160645,8,2963.369895
18.960981,20,2965.487505
28.4845,20,2968.872
26.436053,20,2970.942549
39.658604,20,2974.67104
34.439458,20,2978.233276
24.891287,20,2980.450838
3.745367,7,2982.666392
34.090472,20,2984.811452
31.188966,20,2988.077539
24.753345,20,2990.203398
22.858469,20,2994.120617
33.793617,20,2998.123515
39.455812,20,3000.274281
31.926741,20,3004.211593
6.856124,10,3005.316201
30.9513,20,3008.401988
34.787323,20,3012.081587
26.737719,20,3014.191615
23.083316,20,3018.01096
32.480067,20,3020.116095
24.132286,20,3024.203309
-8.243501,7,3024.96123
29.248729,20,3029.181791
39.741227,20,3031.280289
24.611392,20,3035.204018
-1.078128,5,3035.738891
26.434957,20,3039.895923
33.975728,20,3043.853428
37.352067,20,3046.096039
25.327882,20,3050.231745
39.134164,20,3052.31484
33.949051,20,3056.339174
28.738028,20,3060.173432
20.322153,20,3062.259846
25.406654,20,3066.304459
39.016373,20,3070.189508
30.748726,20,3072.329029
19.205448,20,3076.182399
34.004831,20,3078.290738
39.072359,20,3082.331414
38.353828,20,3086.352622
35.706727,20,3088.519546
38.829931,20,3092.56602
25.827882,20,3095.707002
38.276935,20,3097.774837
30.416854,20,3101.859161
26.485419,20,3103.95226
33.052973,20,3107.795457
30.065089,20,3111.907842
37.430863,20,3114.003262
39.357748,20,3118.180847
9.576659,11,3119.357281
20.650128,20,3123.516204
30.912456,20,3125.674564
10.331845,20,3129.586502
-6.41731,10,3130.666267
30.875127,20,3134.647493
30.100343,20,3138.721789
-1.680841,5,3139.258186
25.672526,20,3141.415887
39.583671,20,3145.5138
27.821679,20,3149.651273
16.481013,20,3151.759591
37.447005,20,3155.651071
38.4837,20,3159.687612
30.686228,20,3161.747135
-4.843672,15,3165.084598
34.851264,20,3167.173272
34.090739,20,3171.217782
33.881279,20,3174.056595
32.845088,20,3176.14178
27.399638,20,3180.091185
36.846342,20,3182.16637
31.953462,20,3186.114526
33.118278,20,3192.310746
39.699864,20,3194.396194
30.908422,20,3198.254283
24.147052,20,3202.169672
33.211942,20,3204.299423
30.702765,20,3208.078457
37.924266,20,3210.139801
31.689437,20,3214.263751
-2.643285,14,3215.799904
29.743704,20,3219.781649
32.966162,20,3223.646903
20.233219,20,3225.766189
-1.637071,3,3226.089475
28.161759,20,3230.192138
18.901401,20,3234.082045
32.261994,20,3236.156453
20.425916,20,3240.141505
26.772787,20,3244.074822
32.22515,20,3246.219899
15.3281,20,3250.251153
33.580696,20,3252.397081
-11.991904,5,3254.97854
31.424152,20,3257.098588
38.69881,20,3261.219162
38.299596,20,3263.355026
38.774279,20,3267.544487
35.2867,20,3271.766371
30.794362,20,3273.855927
-8.152145,3,3274.185055
37.677886,20,3278.231902
27.559166,20,3282.377621
27.306373,20,3284.483275
39.473873,20,3288.569645
27.480088,20,3292.594049
10.320728,20,3294.683745
34.763704,20,3298.741386
21.281406,20,3300.892146
38.065418,20,3305.047125
30.172338,20,3308.854812
23.518552,20,3310.981155
21.711281,20,3315.035097
27.429637,20,3318.883698
34.41419,20,3320.988548
24.747168,20,3325.181843
-2.760991,5,3325.741464
24.027083,20,3329.912329
22.740704,20,3332.049412
24.303569,20,3336.145421
33.079588,20,3338.258558
-2.083236,6,3340.771346
34.56839,20,3342.91902
31.484886,20,3347.008902
28.314524,20,3350.826818
27.031825,20,3352.95161
31.246904,20,3356.853035
6.067819,20,3358.941658
21.153569,20,3363.0967
39.149939,20,3366.981519
34.702673,20,3369.134434
39.722809,20,3373.077189
32.85635,20,3377.243635
26.391954,20,3379.424383
38.420936,20,3383.654706
36.718894,20,3385.767523
26.840429,20,3389.67241
39.338873,20,3393.778118
24.802013,20,3395.881688
33.653222,20,3399.939357
26.764078,20,3403.853446
11.413065,20,3405.961522
25.536364,20,3409.847411
32.991007,20,3411.895115
24.005588,20,3415.87868
15.862276,20,3419.873169
34.35369,20,3421.933009
33.923501,20,3425.882171
7.156192,20,3429.970473
28.432994,20,3432.056789
38.327948,20,3435.973469
30.94096,20,3438.053123
21.871838,20,3442.016517
30.38916,20,3445.895425
34.606407,20,3447.914931
33.295064,20,3451.75112
30.398643,20,3455.681959
38.116331,20,3457.761084
24.552449,20,3461.604106
30.466997,20,3463.769514
39.728575,20,3467.652953
33.306227,20,3471.731303
31.832639,20,3473.855167
38.491299,20,3477.75366
29.610947,20,3481.814691
28.097744,20,3483.9555
36.518532,20,3488.251459
21.318567,20,3490.425977
29.03558,20,3494.44316
34.183647,20,3498.280928
0.478285,4,3498.697548
27.799766,20,3500.846137
32.528347,20,3504.998981
-2.953294,4,3505.451613
39.366827,20,3509.414558
25.655701,20,3511.558947
26.186691,20,3514.733219
29.765652,20,3518.775526
33.56176,20,3520.811754
29.765496,20,3524.751107
13.041252,20,3528.430703
38.34017,20,3530.532313
33.913751,20,3534.555242
31.393933,20,3536.660854
35.457007,20,3540.695246
31.744147,20,3544.94664
21.111979,20,3547.018606
27.327411,20,3550.644108
25.483339,20,3554.791946
27.401503,20,3556.871917
21.51308,20,3560.865997
34.700118,20,3562.997942
12.659933,20,3566.655263
30.814093,20,3570.703734
-9.266936,8,3571.548201
27.123476,20,3575.581853
1.369235,14,3577.052893
37.277187,20,3581.025333
30.414527,20,3583.141495
34.774308,20,3587.203068
27.242873,20,3589.303441
36.636946,20,3593.355288
31.787782,20,3597.160812
25.591041,20,3599.230851
27.394149,20,3603.202028
38.082397,20,3607.259487
39.620891,20,3609.41527
29.519898,20,3613.571772
38.483681,20,3615.650867
39.109526,20,3619.770904
28.950263,20,3623.882124
27.940332,20,3625.994162
30.967308,20,3629.90423
36.659488,20,3634.117628
36.354433,20,3636.20414
20.818558,20,3640.277895
38.627169,20,3642.330991
36.733858,20,3646.153234
30.697522,20,3650.149199
39.111516,20,3652.21377
33.202495,20,3655.980124
36.805519,20,3660.250419
37.730006,20,3662.374317
22.976943,20,3666.595928
25.930259,20,3668.709781
27.7123,20,3672.504993
34.736833,20,3676.695949
17.694852,20,3678.793343
15.675249,20,3682.577135
27.837522,20,3686.291132
28.988418,20,3688.355778
34.090356,20,3692.087021
15.177419,20,3694.196913
27.192618,20,3698.17185
35.108119,20,3702.205039
36.432639,20,3706.484589
30.174036,20,3710.511349
25.097128,20,3714.818611
34.215363,20,3716.933192
28.845935,20,3721.216395
28.58101,20,3723.363249
29.300116,20,3727.401855
20.117569,20,3730.684998
36.270752,20,3732.779707
37.992266,20,3736.918114
37.654401,20,3740.605142
27.797088,20,3742.714362
18.589534,20,3746.75527
31.299629,20,3748.841219
38.425661,20,3752.891591
39.230972,20,3756.656401
-1.040909,5,3757.182984
15.830986,20,3761.01276
-4.191323,6,3761.756929
34.595674,20,3763.945849
38.493426,20,3768.360091
31.741897,20,3772.629596
30.42509,20,3774.725404
39.732859,20,3778.499831
31.759947,20,3780.646332
24.963122,20,3784.475405
39.126886,20,3788.667746
39.078279,20,3790.786889
25.68087,20,3795.031476
30.353867,20,3799.176956
-2.852611,5,3799.753983
35.053402,20,3801.794599
28.705734,20,3805.831275
30.706628,20,3809.74716
28.787006,20,3811.838466
36.945667,20,3816.175307
36.42991,20,3818.339649
32.229868,20,3822.558241
29.583674,20,3826.733633
30.032171,20,3828.832788
23.868099,20,3832.669813
12.668053,14,3834.134106
29.856638,20,3838.343252
6.069237,8,3839.209427
6.02677,9,3841.980614
27.289952,20,3844.11657
32.590676,20,3848.12917
32.089758,20,3850.268619
35.569301,20,3853.819094
35.921177,20,3857.77562
27.515067,20,3859.895532
38.857613,20,3863.920319
31.726547,20,3867.339933
28.721599,20,3869.464966
-4.481976,6,3870.081721
19.798033,20,3874.021771
22.981707,20,3878.148921
18.813065,20,3880.288705
37.929996,20,3884.420949
25.229223,17,3886.281061
29.173701,20,3890.59449
36.274471,20,3894.686439
39.07999,20,3896.787441
27.24173,20,3901.091723
32.085013,20,3905.267864
30.467175,20,3907.327987
34.69897,20,3911.431397
33.10865,20,3913.501464
13.99411,20,3917.478518
28.860403,20,3920.821995
1.629045,11,3922.006481
36.245646,20,3926.081723
35.990331,20,3928.124294
-4.08722,6,3928.823462
33.549106,20,3932.993456
30.005147,20,3937.023488
38.882169,20,3939.088755
2.956139,12,3942.026553
34.522654,20,3944.1566
28.102224,20,3948.297678
29.447649,20,3952.126054
27.526659,20,3954.272947
24.341945,20,3958.178838
29.47219,20,3960.204113
31.893749,20,3964.250949
38.419452,20,3968.545269
34.733821,20,3970.739037
35.672239,20,3974.955994
35.876826,20,3979.158391
38.526861,20,3981.34988
33.151838,20,3985.571311
39.067665,20,3987.750388
2.294668,6,3990.563624
-9.835618,6,3991.181273
38.884829,20,3993.287488
31.255799,20,3997.256144
39.588723,20,4001.133698
27.568947,20,4003.223164
38.519839,20,4007.312814
27.173528,20,4011.438614
39.667654,20,4013.533523
32.381571,20,4017.46586
39.756338,20,4019.588222
30.189904,20,4023.475315
31.080949,20,4027.550306
29.530437,20,4029.6454
32.639906,20,4033.651027
25.910061,20,4037.916881
29.599186,20,4040.03728
36.791302,20,4044.38098
36.713582,20,4046.458089
14.964846,13,4049.817538
27.739337,20,4051.881397
36.41864,20,4056.034371
-2.787134,9,4056.949164
26.399292,20,4061.089253
28.235352,20,4065.224722
33.316536,20,4067.302166
28.043309,20,4071.333102
38.96144,20,4075.012143
28.437513,20,4077.068776
22.576083,20,4080.958537
34.278966,20,4083.054497
-2.047476,9,4085.818296
30.44771,20,4087.904744
28.638861,20,4091.540067
35.738604,20,4095.651369
34.915668,20,4097.783439
33.599572,20,4102.053354
39.608711,20,4104.247331
39.069934,20,4107.596337
29.64235,20,4111.72677
34.044488,20,4113.78808
35.712004,20,4117.322619
29.21157,20,4121.240597
29.616576,20,4123.295675
31.369337,20,4127.117691
38.017126,20,4129.081211
-0.43648,14,4132.24789
26.593466,20,4134.30484
36.032975,20,4138.289117
30.922788,20,4142.082995
29.645089,20,4144.135265
39.580138,20,4147.983205
39.567028,20,4151.769821
31.956675,20,4153.789068
32.115534,20,4157.327661
33.97511,20,4159.363192
25.947315,20,4163.085166
36.257992,20,4166.922393
29.003217,20,4169.023428
34.196526,20,4172.889969
35.297932,20,4176.679908
18.056655,20,4178.694932
31.572645,20,4182.070912
38.504904,20,4184.120091
30.766945,20,4188.135438
26.361085,20,4192.30081
29.30163,20,4194.361796
35.602004,20,4198.293209
35.001857,20,4202.206182
32.669194,20,4204.335094
27.44416,20,4208.602801
32.389066,20,4210.763621
32.946057,20,4215.006459
34.849198,20,4221.178135
31.19599,20,4223.256469
39.705565,20,4227.380656
27.952315,20,4231.778723
37.761864,20,4233.835973
36.679835,20,4238.105298
39.488799,20,4240.212403
27.156498,20,4244.493179
26.782703,20,4248.711
37.164478,20,4250.795874
22.175306,20,4254.823822
33.79135,20,4258.929303
26.73555,20,4261.034923
25.696712,20,4265.291535
31.722344,20,4267.398842
32.418125,20,4271.634462
37.398417,20,4275.915027
-2.495123,6,4276.53307
36.675716,20,4280.683069
30.879197,20,4282.80899
39.067037,20,4287.149354
36.353329,20,4289.243253
35.63297,20,4293.395055
31.988227,20,4297.545422
36.564472,20,4299.622084
33.253096,20,4303.887216
36.744063,20,4308.079513
31.562314,20,4310.230614
21.774888,20,4314.476786
31.45552,20,4316.566334
34.998821,20,4320.743411
31.482473,20,4324.950792
33.261611,20,4327.105141
32.245797,20,4331.510895
38.696786,20,4335.856915
22.175328,20,4338.009903
39.655614,20,4342.167978
33.75898,20,4344.285126
15.11069,20,4348.831492
31.256333,20,4353.11243
34.72419,20,4355.178296
23.907246,20,4358.842022
36.78442,20,4362.425807
35.649537,20,4364.479622
30.650797,20,4368.525251
22.731516,20,4370.621003
36.321499,20,4374.677624
37.379792,20,4378.75335
27.723885,20,4380.812415
-3.193734,7,4383.446024
29.871014,20,4385.691464
39.714295,20,4389.623487
29.970975,20,4391.749148
32.700075,20,4395.727651
30.466236,20,4399.819504
36.711982,20,4401.899596
35.140445,20,4406.044978
2.542666,8,4406.877732
32.974402,20,4410.83314
34.715956,20,4412.933226
34.323155,20,4416.996571
34.285268,20,4421.237004
23.121676,20,4423.369355
0.180128,7,4424.119643
23.351472,20,4428.157284
32.241344,20,4432.66184
39.26207,20,4434.750721
4.763212,11,4437.841202
35.578085,20,4439.942688
32.542626,20,4443.355942
31.665439,20,4447.565196
30.564222,20,4449.643007
35.063561,20,4451.709354
33.435793,20,4453.4021
20.745285,20,4455.471635
-0.596113,5,4455.885003
31.928962,20,4457.958503
39.093904,20,4459.657576
38.534865,20,4461.747298
30.891853,20,4463.828067
15.608405,20,4465.538829
28.082261,20,4467.723377
39.720324,20,4469.921035
39.631864,20,4471.643255
39.016541,20,4473.696207
36.565154,20,4475.386534
38.159992,20,4477.480892
31.568045,20,4479.587423
21.884011,20,4481.273111
33.867719,20,4483.345319
24.929011,20,4485.620478
35.600481,20,4487.294854
37.581015,20,4489.545598
24.511568,20,4491.37375
22.185812,20,4493.524805
30.496709,20,4495.623386
29.236505,20,4497.331792
27.829643,20,4499.433628
39.046917,20,4501.480887
39.287569,20,4503.24464
36.547517,20,4505.376235
29.543209,20,4507.081958
35.958676,20,4509.195663
26.140045,20,4511.301585
35.394141,20,4512.980523
34.760964,20,4515.03792
30.625883,20,4517.109062
32.417305,20,4518.810721
32.816183,20,4520.856696
21.682914,20,4522.544589
35.158426,20,4524.615621
31.773108,20,4526.672652
31.559385,20,4528.416694
26.61636,20,4530.533735
20.476658,20,4532.637988
16.865289,20,4534.346817
35.608791,20,4536.468578
17.080515,20,4538.148841
30.164016,20,4540.235648
32.851869,20,4542.377017
28.829327,20,4544.072325
35.658794,20,4546.137521
39.060011,20,4548.25927
28.786041,20,4549.958911
31.698814,20,4552.046985
34.716653,20,4553.728768
32.283748,20,4555.88666
33.24704,20,4557.936023
14.445911,20,4559.648106
34.491292,20,4561.73591
25.514745,20,4563.81059
28.883391,20,4565.51991
38.736891,20,4567.657539
34.732594,20,4569.34934
26.104252,20,4571.439398
31.193744,20,4573.518752
30.620225,20,4575.192164
36.051805,20,4577.405001
28.984304,20,4579.485931
32.242087,20,4581.180394
-3.356199,6,4581.690876
25.879247,20,4583.751613
35.961648,20,4585.827716
30.022833,20,4587.577906
24.907079,20,4589.686571
35.628601,20,4591.76839
36.206873,20,4593.456083
34.418605,20,4595.499808
34.25674,20,4597.185905
31.940903,20,4599.223207
4.920425,9,4599.999019
36.743912,20,4602.075483
24.380812,20,4604.166244
36.450189,20,4605.843153
36.98305,20,4607.890163
29.0786,20,4609.567433
28.975104,20,4611.659866
30.824592,20,4613.702873
24.08398,20,4615.401731
28.806265,20,4617.549091
36.180311,20,4619.728323
29.04934,20,4623.168899
27.234489,20,4625.268723
-6.484607,6,4625.774764
29.327371,20,4627.815747
35.931594,20,4629.48776
32.528828,20,4631.564837
31.349696,20,4633.593751
34.777125,20,4635.254558
34.502954,20,4637.291807
36.330822,20,4638.972793
36.072699,20,4640.997538
31.143121,20,4643.022476
37.420772,20,4644.678144
30.952258,20,4646.725137
35.2614,20,4648.75779
30.698824,20,4650.42986
31.968358,20,4652.454778
39.796433,20,4654.145813
39.034557,20,4656.179386
32.12327,20,4658.226026
37.734899,20,4659.906005
34.712709,20,4661.938811
35.955033,20,4663.993353
33.901202,20,4665.703197
33.569299,20,4667.745739
33.948046,20,4669.454539
35.942456,20,4671.87509
39.382296,20,4674.174753
33.695377,20,4675.906144
34.276678,20,4678.115742
35.522497,20,4680.334577
27.319091,20,4682.025847
20.673033,20,4684.605526
37.52353,20,4686.697106
34.454842,20,4690.250897
30.889947,20,4694.477315
31.474702,20,4696.636806
24.100065,20,4700.805046
28.790166,20,4704.946587
29.754773,20,4707.25072
29.364835,20,4711.495248
29.173731,20,4713.643547
33.362769,20,4717.668149
28.561065,20,4721.867862
30.640467,20,4723.987862
21.449911,20,4728.143117
-1.432717,5,4728.692449
36.145847,20,4732.843312
37.966528,20,4734.911399
32.943819,20,4739.065249
35.583362,20,4743.135184
31.630708,20,4745.315117
26.454883,20,4749.14223
30.097363,20,4750.868532
-5.712892,7,4751.791736
39.769143,20,4753.456731
36.730407,20,4755.481405
24.43392,20,4757.547828
20.283279,20,4759.248723
30.110474,20,4761.295154
32.579752,20,4762.9859
34.691533,20,4765.025987
-4.956246,5,4765.444448
31.383714,20,4767.478781
35.574214,20,4769.139729
32.66563,20,4771.204465
-6.93405,6,4771.732752
26.943385,20,4773.778263
26.47848,20,4775.441373
36.418405,20,4777.499693
35.522909,20,4779.519391
36.4862,20,4781.207164
39.027352,20,4783.627066
35.690601,20,4785.818323
23.297262,20,4787.712779
-4.779319,10,4789.047121
36.380428,20,4790.758023
30.437733,20,4794.757585
31.071972,20,4796.781114
24.10014,20,4801.018006
33.06184,20,4805.211084
34.085502,20,4807.361979
36.508762,20,4811.632893
38.36854,20,4815.545674
34.134927,20,4817.70122
31.677949,20,4821.815025
32.40746,20,4823.93511
31.187515,20,4827.79379
15.014212,20,4831.985866
28.971498,20,4834.103732
30.168449,20,4838.061394
24.466976,20,4842.041395
31.455338,20,4844.103767
24.413869,20,4847.828418
36.255543,20,4849.837267
25.322833,20,4853.813487
31.25432,20,4857.524754
32.281224,20,4859.556317
30.412104,20,4863.341874
35.909259,20,4867.482906
24.09099,20,4869.568277
38.470926,20,4873.583843
29.804804,20,4875.663178
-1.264419,6,4878.325714
33.680695,20,4880.346127
39.455699,20,4884.329159
34.967622,20,4886.426797
32.242651,20,4890.650413
37.620322,20,4894.404692
30.275623,20,4896.556705
-2.517276,8,4899.299343
24.83479,20,4901.398187
37.929255,20,4905.184496
33.969348,20,4907.293202
31.974937,20,4910.89845
35.012559,20,4914.721362
39.67188,20,4916.808078
30.018678,20,4920.847449
27.257014,20,4924.770625
29.188245,20,4926.933546
20.366215,20,4931.203032
38.850574,20,4933.320148
23.977436,20,4937.595364
36.491796,20,4941.906944
39.737387,20,4944.132681
29.387037,20,4948.393123
39.142767,20,4952.69609
33.112653,20,4954.814735
30.97579,20,4958.997188
39.518837,20,4961.077464
33.085403,20,4965.399715
31.499678,20,4969.576941
16.767722,20,4971.658062
27.755494,20,4975.80092
36.060373,20,4979.94521
25.659498,20,4982.025908
34.242166,20,4986.294702
19.127083,20,4988.441115
36.361274,20,4992.825017
30.42156,20,4997.046804
35.726408,20,4999.187088
34.050902,20,5003.41833
39.431098,20,5007.705074
33.083626,20,5009.819922
34.412989,20,5013.551411
31.480981,20,5015.666804
38.378746,20,5019.753276
18.38117,20,5023.960062
38.646934,20,5026.072365
32.842316,20,5029.777512
31.05751,20,5033.912975
39.03337,20,5036.09002
36.565416,20,5040.301759
36.872681,20,5042.44317
27.183025,20,5046.655674
37.74041,20,5050.579055
23.518072,20,5052.754564
31.858894,20,5056.884867
36.340791,20,5061.003081
30.179777,20,5063.130695
28.741117,20,5066.762169
26.580762,20,5068.910941
37.429217,20,5075.293032
31.950037,20,5079.056939
29.139333,20,5081.12439
27.415581,20,5085.313676
25.224703,20,5089.493092
34.770577,20,5091.596766
36.614208,20,5095.63645
39.738197,20,5097.696987
36.168999,20,5101.898188
28.224804,20,5106.103414
35.283444,20,5108.204954
38.395913,20,5112.480212
20.365396,20,5116.836457
39.68697,20,5118.916936
17.742699,20,5122.906518
39.521647,20,5124.93878
38.445342,20,5129.093578
33.164392,20,5132.955592
30.061472,20,5135.14555
33.567911,20,5139.314318
36.013816,20,5142.5972
36.698616,20,5144.751578
19.546429,20,5148.893234
31.062891,20,5151.040449
29.336939,20,5155.147781
34.43231,20,5159.314345
28.395146,20,5161.469636
13.754888,20,5165.726901
37.775485,20,5169.903179
36.779125,20,5172.030925
31.518056,20,5176.1549
37.800693,20,5178.292515
29.479196,20,5182.561082
29.550896,20,5186.50321
29.068246,20,5188.637079
35.41078,20,5192.939422
35.524425,20,5196.636889
21.373045,20,5198.727133
28.038507,20,5202.838702
33.535063,20,5204.944591
36.070498,20,5209.123721
28.574469,20,5213.273224
34.404406,20,5215.382494
30.021002,20,5219.491248
27.13005,20,5222.769438
39.520657,20,5224.838705
37.330824,20,5229.05772
38.10825,20,5231.149753
31.705512,20,5235.268093
39.747547,20,5239.399064
37.788842,20,5241.470129
24.604051,20,5244.830499
30.518093,20,5249.075243
33.03552,20,5251.14234
19.859086,20,5255.270847
31.660621,20,5257.363517
33.844344,20,5261.629605
36.212433,20,5265.878097
38.304839,20,5268.016368
24.423446,20,5271.71911
34.019772,20,5276.003139
39.40843,20,5278.105332
27.991511,20,5282.318965
30.70101,20,5284.465913
38.072921,20,5288.674333
39.629868,20,5292.962064
24.480228,20,5295.133567
39.166552,20,5299.455022
36.400602,20,5303.784595
36.287271,20,5305.931837
32.421565,20,5310.185684
39.667722,20,5312.302934
29.083436,20,5316.327765
32.853503,20,5320.420173
30.313053,20,5322.50476
13.544954,20,5326.578466
39.301252,20,5330.618946
38.218606,20,5332.752734
26.693804,20,5336.802892
39.732567,20,5338.873203
37.825088,20,5343.034627
34.520831,20,5347.196027
38.839175,20,5349.27965
36.734981,20,5353.497378
36.057006,20,5357.856769
19.535738,20,5359.979408
31.777848,20,5363.957948
39.114346,20,5366.091891
25.238597,20,5370.007108
23.921476,20,5372.4077
28.375836,20,5374.181089
36.673366,20,5378.070651
33.060615,20,5382.147287
24.263279,20,5384.249066
20.991617,20,5388.38318
39.162205,20,5390.470021
32.053146,20,5394.697938
36.626346,20,5398.604357
38.260121,20,5400.685538
34.342412,20,5404.841896
33.019213,20,5409.008044
38.664455,20,5411.150009
28.719191,20,5415.437785
38.896608,20,5417.588099
34.293543,20,5421.815793
35.57807,20,5426.006209
34.378575,20,5428.16713
31.56908,20,5432.359921
33.3986,20,5436.360808
35.904599,20,5438.442848
32.181914,20,5442.595576
31.779004,20,5444.704909
34.782254,20,5448.730506
34.983582,20,5452.941839
32.386791,20,5455.019153
32.425412,20,5459.072006
30.840133,20,5463.07041
33.906927,20,5465.114926
38.647816,20,5468.72551
38.462914,20,5470.849967
33.485628,20,5474.760848
39.768219,20,5476.834387
22.365486,20,5478.498001
32.734663,20,5480.542934
34.148966,20,5482.591563
37.380229,20,5484.266742
22.552095,20,5486.298455
28.033621,20,5487.964856
28.060779,20,5490.009537
29.760611,20,5492.104224
34.732198,20,5493.790235
28.459603,20,5496.221714
34.94589,20,5499.152174
35.180355,20,5501.064273
33.4612,20,5505.186315
30.306204,20,5507.296244
30.578539,20,5511.163288
31.125143,20,5515.268928
28.659426,20,5516.959636
13.56771,20,5519.017035
31.1978,20,5521.067762
22.817534,20,5522.766729
28.097133,20,5524.891212
34.788892,20,5526.615925
33.739904,20,5528.904572
30.753558,20,5531.296483
23.839776,20,5533.059851
33.291203,20,5535.674859
30.697644,20,5539.15029
38.739333,20,5541.235166
33.792272,20,5545.245737
34.095969,20,5547.249425
17.59555,20,5551.262267
29.491049,20,5555.026663
30.494435,20,5557.048136
37.425514,20,5560.752912
38.974177,20,5566.626405
30.483258,20,5568.636848
38.788021,20,5572.262201
38.428169,20,5574.278542
35.724854,20,5577.989038
16.709683,20,5581.582211
12.576773,14,5583.021883
38.205411,20,5586.711978
33.271446,20,5588.713399
39.401021,20,5592.448924
14.129695,20,5596.146957
36.837378,20,5598.24001
37.693381,20,5601.218789
39.720018,20,5603.36397
35.687528,20,5605.030846
28.074846,20,5607.102881
25.570646,20,5608.772446
34.170982,20,5610.788081
28.078823,20,5612.811764
7.427238,15,5614.052257
29.561201,20,5616.063105
36.243786,20,5617.737499
35.845762,20,5619.732412
34.775455,20,5621.731157
23.604728,20,5623.377536
27.14235,20,5625.390994
27.749302,20,5627.422839
29.96349,20,5629.07393
34.103681,20,5631.103391
35.288765,20,5632.75819
15.758364,11,5634.0559
31.893906,20,5635.723969
17.505953,20,5637.747981
36.118244,20,5639.783108
29.620326,20,5641.431602
39.141158,20,5643.476098
27.293107,20,5645.170915
32.322694,20,5647.212715
37.480544,20,5649.260449
34.401464,20,5650.946837
30.407544,20,5652.984812
30.855748,20,5655.042952
31.424793,20,5656.723195
32.245921,20,5658.753026
28.176041,20,5660.43906
32.456758,20,5662.490188
32.487444,20,5664.557643
31.222389,20,5666.261415
26.095081,20,5668.323649
29.316677,20,5670.423502
27.503652,20,5672.115249
32.924142,20,5674.146255
22.710439,20,5675.806772
31.781911,20,5677.871238
25.281336,20,5679.910051
37.09234,20,5681.584702
39.11405,20,5683.660542
35.764129,20,5685.688935
37.993264,20,5687.367392
19.218348,20,5689.469329
31.442696,20,5691.114176
36.543127,20,5693.153351
39.53417,20,5695.211338
39.22926,20,5696.859924
35.32184,20,5698.884688
32.44049,20,5700.917155
34.622852,20,5702.568027
30.825943,20,5704.598422
39.554423,20,5706.268293
34.058601,20,5708.314503
39.544982,20,5710.356584
34.179996,20,5712.047652
25.778999,20,5714.091318
32.548564,20,5716.132017
31.043754,20,5717.793462
24.86741,20,5719.826643
38.092558,20,5721.499533
36.716519,20,5723.553017
39.158315,20,5725.582123
31.446758,20,5727.23221
29.403597,20,5729.27463
36.636201,20,5731.289879
-6.440558,6,5731.799762
31.857814,20,5733.452131
31.242626,20,5735.473906
31.502429,20,5737.510255
33.844216,20,5739.176764
37.538809,20,5741.211823
27.302195,20,5743.239893
29.067995,20,5744.886275
33.152633,20,5746.908417
39.036425,20,5748.560515
21.319646,20,5750.57549
37.436633,20,5752.651784
34.336664,20,5754.328849
38.278786,20,5756.33831
24.586641,20,5758.431972
33.435103,20,5760.086726
26.973855,20,5762.112955
39.097996,20,5763.7845
37.838102,20,5765.88286
30.670753,20,5767.937045
30.159663,20,5769.615698
37.47171,20,5771.73763
34.232646,20,5773.782434
23.918156,20,5775.469784
30.025036,20,5777.551586
33.082075,20,5779.228993
34.997675,20,5781.298383
32.359706,20,5783.376021
21.541772,20,5785.064462
34.16285,20,5787.09689
21.789698,20,5789.171108
39.144217,20,5790.843602
33.236015,20,5792.883319
33.024138,20,5794.53524
32.04462,20,5796.603764
39.518938,20,5798.629529
36.265886,20,5800.273978
38.21857,20,5802.338142
35.597051,20,5804.366498
39.667372,20,5806.014465
39.23514,20,5808.058627
36.494155,20,5809.723221
24.376468,20,5811.758579
33.878386,20,5813.833696
36.518158,20,5815.488045
34.037276,20,5817.514038
39.458721,20,5819.60545
29.573739,20,5821.273124
22.394861,20,5823.286947
39.03174,20,5824.947546
38.533305,20,5826.970799
36.542628,20,5829.128097
38.552095,20,5830.820112
20.142187,20,5832.847482
32.007979,20,5834.883765
34.298405,20,5836.547547
30.504355,20,5838.572325
30.128909,20,5840.271353
32.29776,20,5842.631052
26.242499,20,5845.585845
34.065709,20,5847.274348
35.721617,20,5849.436843
23.205725,20,5851.599343
29.549464,20,5853.273823
36.207501,20,5855.471801
39.750245,20,5857.129181
39.222503,20,5859.271656
29.169528,20,5861.342703
31.926706,20,5863.023032
23.151207,20,5865.108088
36.669917,20,5867.341906
25.54262,20,5869.043844
27.681954,20,5871.190467
23.730795,20,5872.871618
34.727083,20,5875.02257
38.379816,20,5877.369555
38.572329,20,5880.94478
26.801508,20,5882.984992
26.485607,20,5885.033328
29.232968,20,5886.714036
35.541272,20,5888.890856
27.594266,20,5890.578081
