#{"t_start": 1715891579.2719083, "env_id": "DiscreteSteps-v0"}
r,l,t
18.270885,20,359.256746
13.865232,20,361.41023
7.583474,20,363.563558
11.6483,20,365.936048
11.452741,20,368.08154
-17.777487,20,370.287851
12.429058,20,372.467333
11.870728,20,374.803824
-19.493861,20,376.970483
15.893158,20,379.172335
14.788484,20,381.691283
30.369853,20,384.244709
13.155803,20,386.579991
-9.54025,20,388.930538
-2.833946,20,391.241778
35.197086,20,393.751631
6.853101,20,396.129162
15.419575,20,398.495985
-17.386979,20,400.848169
14.101183,20,403.398844
4.083146,20,405.763603
-14.520447,20,408.123454
19.130448,20,410.504235
0.830859,20,413.044077
3.79464,20,415.413438
32.040582,20,417.784248
15.121785,20,420.137136
-14.083423,20,422.661709
-12.227622,20,425.015584
-16.255325,20,427.448891
0.508823,20,429.795315
12.371676,20,432.287874
11.151772,20,434.572622
13.476165,20,436.8548
29.301657,20,439.190204
39.14697,20,441.745995
10.137298,20,443.992225
-2.671546,20,446.239625
39.525421,20,448.458395
15.049419,20,450.820022
14.945179,20,453.016858
14.025021,20,455.223847
13.070788,20,457.419658
27.391054,20,459.865229
13.197982,20,462.096982
14.286575,20,464.302112
37.202658,20,466.482401
16.618114,20,468.865454
14.83041,20,471.082493
37.036748,20,473.251945
10.720658,20,475.449868
12.343514,20,477.888798
11.709064,20,480.22552
-17.036415,20,482.480222
-14.7277,20,484.691397
39.193688,20,487.067132
17.041125,20,489.283644
38.572452,20,491.547088
-0.279579,20,493.757518
16.406671,20,496.163416
38.390046,20,498.365536
-17.289684,20,500.567295
14.252556,20,502.760448
18.761428,20,505.165352
-4.368371,20,507.436468
17.74497,20,509.685781
16.340594,20,511.910952
-17.78925,20,514.387399
39.759649,20,516.716944
17.745129,20,519.04178
-0.110638,20,521.348407
18.730808,20,523.7803
-12.866751,20,526.024075
10.52661,20,528.243285
5.607448,20,530.601403
6.682824,20,533.035388
18.510181,20,535.264959
13.597408,20,537.531316
15.647395,20,539.810702
5.712344,20,542.319027
36.255343,20,544.547538
4.157416,20,546.716959
-17.497871,20,548.970186
17.097713,20,551.368415
-13.468393,20,553.635644
14.550959,20,555.833333
-1.391538,20,558.059623
38.471371,20,560.412213
-4.484115,20,562.577517
28.179324,20,564.789514
6.414127,20,566.985437
39.585446,20,569.438835
14.707733,20,571.64355
12.420266,20,573.847743
37.095643,20,576.05072
11.411518,20,578.465201
6.943035,20,580.723772
-10.249289,20,582.921817
39.745598,20,585.198307
18.08597,20,587.632016
-5.300773,20,589.85348
13.852605,20,592.152142
-19.26997,20,594.394293
-18.376987,20,596.815487
-16.08003,20,599.028129
29.695759,20,601.245923
37.158958,20,603.623441
-10.308828,20,606.183424
24.326004,20,608.476966
7.327263,20,610.78958
13.925728,20,613.000254
-17.840376,20,615.411987
-11.384092,20,617.617114
13.793573,20,619.83362
-9.467673,20,622.09007
39.720646,20,624.493798
13.503919,20,626.705389
12.10444,20,628.882152
16.199193,20,631.101149
7.777295,20,633.526827
-5.079342,20,635.796905
17.51989,20,638.046283
32.40526,20,640.333139
36.65791,20,642.742498
14.109338,20,644.979441
-5.100374,20,647.223905
39.47837,20,649.478659
17.275122,20,651.916932
-12.094249,20,654.151453
29.572529,20,656.39028
15.063766,20,658.637414
27.999607,20,661.08767
-12.465915,20,663.394119
1.476914,20,665.700117
15.267623,20,667.951228
-12.675956,20,670.34004
7.33245,20,672.549119
15.838439,20,674.801029
39.47921,20,677.039382
17.045595,20,679.443435
39.242779,20,681.681053
-7.905744,20,683.90161
7.873718,20,686.135461
13.48943,20,688.586799
12.406969,20,692.956933
13.323287,20,695.19703
-7.396964,20,697.444147
-0.446591,20,699.909883
4.392791,20,702.193229
17.593808,20,704.417688
16.945051,20,706.651894
-4.009207,20,709.04335
9.471721,20,711.257037
8.091427,20,713.456046
39.621404,20,715.713336
11.464581,20,718.105199
13.193068,20,720.328753
8.706768,20,722.541331
11.907039,20,724.747502
-18.113594,20,727.111549
-17.919658,20,729.271053
16.108734,20,731.453668
17.47529,20,733.676186
-17.085129,20,736.019206
14.53361,20,738.231622
12.761897,20,740.446384
18.894277,20,742.636105
-18.571888,20,745.132106
39.7127,20,747.457651
16.124209,20,749.783371
39.701815,20,752.04058
6.914507,20,754.437422
37.760512,20,756.727029
37.177476,20,758.986766
28.946436,20,761.249578
14.954274,20,763.738286
27.857812,20,766.045556
16.395382,20,768.363846
27.2822,20,770.685632
-10.542977,20,773.203309
-18.704575,20,775.461703
37.337095,20,777.67124
39.339327,20,779.867604
32.967662,20,782.253638
6.7874,20,784.467137
36.191084,20,786.649204
-17.761323,20,788.776208
15.492064,20,791.087094
-16.286875,20,793.230599
38.437508,20,795.368534
37.222674,20,797.513022
37.080133,20,799.845414
15.61667,20,802.01436
35.542929,20,804.168798
17.472628,20,806.318887
-15.365368,20,808.69211
11.568343,20,810.850795
12.328278,20,813.00577
-13.998632,20,815.157127
39.600082,20,817.520002
39.33548,20,819.676485
-10.267473,20,821.843676
13.982674,20,823.989592
13.697955,20,826.317681
13.098991,20,828.475604
-16.440318,20,830.641748
-5.508671,20,832.823709
14.702591,20,835.160004
-15.587866,20,837.311738
35.661197,20,839.462399
38.380617,20,841.668176
13.870195,20,844.007414
9.667963,20,846.182319
7.899323,20,848.37632
-4.434686,20,850.53899
15.897249,20,852.869853
25.790688,20,855.068193
4.726155,20,857.250827
10.782445,20,859.425191
10.402727,20,861.808036
-10.946364,20,864.025485
0.454777,20,866.206275
-0.41934,14,867.780745
-3.637869,20,869.965136
15.445075,20,872.139423
14.160701,20,874.466964
-6.028312,20,876.679365
12.373205,20,878.872375
-7.955079,20,881.065006
39.691929,20,883.461373
12.527337,20,885.675395
-14.438142,20,887.88745
12.61569,20,890.096404
10.039105,20,892.506289
18.670243,20,894.699862
38.562412,20,896.875937
32.805878,20,899.048245
-2.643339,20,901.397863
7.662057,20,903.623243
5.226294,20,905.781074
16.309306,20,907.907989
25.623284,20,910.253499
-14.492318,20,912.398637
13.580552,20,914.578998
-15.77971,20,916.724486
14.377462,20,919.087596
-10.816196,20,921.230218
13.6517,20,923.400042
-16.985636,20,925.575536
39.316639,20,927.931311
-1.16501,20,930.074643
-16.039434,20,932.258336
-16.427324,20,934.409592
16.358455,20,936.759463
13.601607,20,938.888562
7.991423,20,941.078959
-16.516939,20,943.268635
37.522508,20,945.636682
-17.212401,20,947.802139
-13.338423,20,949.982
-16.995385,20,952.176379
29.73044,20,954.562123
-13.615638,20,956.766354
-0.211554,20,958.931438
14.289117,20,961.130056
-10.04321,20,963.535991
-10.83673,20,965.717803
15.690751,20,967.87955
11.492544,20,970.037403
39.733894,20,972.420052
-7.590459,20,974.585315
-19.094498,20,976.771481
35.61408,20,978.959529
33.270582,20,981.305789
-7.442036,20,983.530208
29.572041,20,985.681548
14.186268,20,987.850332
11.511073,20,990.223725
-14.375162,20,992.397042
-4.525757,20,994.603256
-18.677211,20,996.756628
11.833559,20,999.154377
39.726419,20,1001.347167
-4.106328,20,1003.539867
36.921016,20,1005.748644
-6.749167,20,1008.151861
12.188787,20,1010.37771
16.118966,20,1012.595342
-17.093492,20,1014.804343
29.199716,20,1017.201004
16.744926,20,1019.406864
30.603546,20,1021.621435
-12.181262,20,1023.836882
-3.913223,20,1026.221703
27.237772,20,1028.401947
37.132035,20,1030.568383
16.224257,20,1032.742962
-15.197169,20,1035.05025
31.491849,20,1037.213712
14.39995,20,1039.359218
37.092684,20,1041.519282
-16.499471,20,1045.968586
17.352243,20,1048.127674
30.72167,20,1050.314822
31.121355,20,1052.442702
36.440732,20,1054.804255
29.545761,20,1056.988342
39.740089,20,1059.181387
-15.808051,20,1061.34905
31.106776,20,1063.692957
12.843186,20,1065.8562
17.31008,20,1068.011653
13.951627,20,1070.169298
38.155382,20,1072.522571
4.890361,20,1074.689906
15.280066,20,1076.850991
-1.963615,20,1078.995266
17.264904,20,1081.365171
-2.78072,20,1083.542676
26.384134,20,1085.641009
30.739623,20,1087.844512
25.007521,20,1090.247053
38.261702,20,1092.429581
10.928503,20,1094.626648
39.522999,20,1096.808854
-2.110252,20,1099.165459
8.701731,20,1101.356979
14.681578,20,1103.546253
9.761483,20,1105.689885
26.019491,20,1108.110715
-8.177465,20,1110.155961
12.855135,20,1112.344924
11.798803,20,1114.542959
8.075392,20,1116.947951
35.453289,20,1119.185603
-4.386155,20,1121.41952
39.018245,20,1123.620458
39.701794,20,1126.031664
9.697242,20,1128.261589
11.256592,20,1130.488798
14.870465,20,1132.736548
17.853769,20,1135.138698
39.732328,20,1137.365623
33.36486,20,1139.594956
-9.604652,20,1141.837987
15.11341,20,1144.198168
15.981038,20,1146.404928
12.113035,20,1148.585857
37.291357,20,1150.771598
18.296845,20,1153.16025
7.591285,20,1155.335441
26.009244,20,1157.506644
14.403855,20,1159.6933
13.017715,20,1162.051564
-11.009199,20,1164.237286
38.786768,20,1166.428094
18.463704,20,1168.640168
36.934805,20,1171.01324
-19.324961,20,1173.201618
29.583013,20,1175.379958
15.564838,20,1177.56339
39.701932,20,1179.953413
15.529392,20,1182.147157
11.489784,20,1184.315856
-0.348779,20,1186.474759
9.85942,20,1188.856328
8.32436,20,1191.008396
-16.25547,20,1193.175871
-9.700872,20,1195.360725
13.234498,20,1197.742164
10.020552,20,1199.923756
12.618265,20,1202.096778
12.994569,20,1204.297082
29.311444,20,1206.709804
13.004395,20,1208.919446
-16.484664,20,1211.086558
30.796144,20,1213.294203
39.607229,20,1215.685484
17.714342,20,1217.854278
28.140517,20,1220.019515
-16.252303,20,1222.195932
15.085767,20,1224.562037
27.809665,20,1226.771272
-11.122281,20,1228.958047
29.644553,20,1231.126495
24.239802,20,1233.485278
11.429203,20,1235.71043
-19.208307,20,1237.928336
-10.318663,20,1240.126107
-12.378769,20,1242.566723
29.885252,20,1244.812975
6.970633,20,1247.008604
10.417036,20,1249.21917
18.729258,20,1251.649589
32.937193,20,1253.868476
14.152169,20,1256.080446
-12.831414,20,1258.298841
9.490861,20,1260.707638
-7.927217,20,1262.931901
2.215507,20,1265.152175
17.774965,20,1267.325213
28.12759,20,1269.674921
9.044007,20,1271.840915
39.754314,20,1273.994194
-15.519488,20,1276.155945
-2.115489,20,1278.522145
37.852565,20,1280.701775
-10.175907,20,1282.878711
31.372007,20,1285.012289
-12.564055,20,1287.385062
1.502473,20,1289.593757
39.728919,20,1291.780227
20.084952,20,1293.959346
3.232404,20,1296.316815
32.011215,20,1298.527703
29.822276,20,1300.71513
-0.021824,20,1302.896409
15.946545,20,1305.253131
32.434789,20,1307.417964
-13.907821,20,1309.574776
15.369559,20,1311.773968
-2.142274,20,1314.163037
17.519967,20,1316.342097
32.781194,20,1318.518961
-5.146804,20,1320.679952
18.121378,20,1323.063684
16.82092,20,1325.272896
39.731867,20,1327.447087
27.91467,20,1329.763443
-5.003678,20,1332.149028
-11.07539,20,1334.343718
-2.998104,20,1336.530277
13.807488,20,1338.775872
-12.291189,20,1341.195004
18.172158,20,1343.390585
-1.403673,20,1345.600829
0.669303,20,1347.825031
10.843826,20,1350.228492
-13.976626,20,1352.408293
12.973008,20,1354.586534
-3.914238,20,1356.792915
30.271862,20,1359.217397
10.336511,20,1361.401968
16.715717,20,1363.608205
16.940934,20,1365.816483
0.359821,20,1368.2191
17.625935,20,1370.446877
7.516401,20,1372.656538
-15.490925,20,1374.86221
-16.703839,20,1377.303474
16.977728,20,1379.495285
12.128317,20,1381.730439
-13.447769,20,1383.958205
39.699907,20,1386.337016
-18.734866,20,1388.542115
16.124506,20,1390.748098
39.708778,20,1392.935778
17.669046,20,1397.371548
39.600929,20,1399.512847
-10.868882,20,1401.702918
16.803178,20,1403.893445
-9.070087,20,1406.275805
-5.192111,20,1408.495018
18.32373,20,1410.594048
32.020173,20,1412.776309
39.166738,20,1415.154888
-15.281734,20,1417.369059
32.436509,20,1419.584663
16.303254,20,1421.785862
31.064207,20,1424.180489
16.960158,20,1426.362181
39.732838,20,1428.548301
32.082113,20,1430.751342
39.740335,20,1433.131629
15.254684,20,1435.36354
17.256299,20,1437.579991
15.99344,20,1439.788146
12.582734,20,1442.171834
18.909537,20,1444.355363
30.696509,20,1446.556387
-15.28435,20,1448.793708
16.127199,20,1451.179158
6.821516,20,1453.38502
30.397621,20,1455.574175
9.566738,20,1457.750836
15.237637,20,1460.106475
17.609985,20,1462.285233
-8.243074,20,1464.50333
13.887488,20,1466.727494
-11.055889,20,1469.132967
3.200713,20,1471.309981
-16.747957,20,1473.499455
18.963878,20,1475.713341
18.271293,20,1478.155266
16.774161,20,1480.371027
17.243442,20,1482.59121
24.356684,20,1484.809023
16.406059,20,1487.199737
-5.077569,20,1489.388482
39.604082,20,1491.596828
39.727401,20,1493.829007
-16.945731,20,1496.301102
-14.40094,20,1498.529868
29.963618,20,1500.783002
30.754924,20,1503.054523
28.197522,20,1505.476691
12.559949,20,1507.687399
11.862443,20,1509.855301
29.629064,20,1512.009254
39.735087,20,1514.483326
11.241552,20,1516.611534
14.881411,20,1518.786984
38.103109,20,1521.018629
26.02516,20,1523.384908
36.358158,20,1525.587413
14.897351,20,1527.767231
1.76826,20,1529.92602
12.595005,20,1532.321562
15.130354,20,1534.503675
16.296466,20,1536.674258
16.260662,20,1538.838605
39.712637,20,1541.246909
12.24014,20,1543.421485
4.278806,20,1545.579858
14.658579,20,1547.743263
2.604065,20,1550.136134
23.110822,20,1552.313085
-14.95816,20,1554.484953
-12.560812,20,1556.695886
14.434751,20,1559.113531
30.811164,20,1561.349677
39.75081,20,1563.541332
12.327818,20,1565.785592
18.108541,20,1568.158488
27.989567,20,1570.377463
30.40278,20,1572.605347
4.75454,20,1574.800673
-3.618207,20,1577.236862
26.799382,20,1579.4301
11.346301,20,1581.632037
17.672239,20,1583.825406
29.565405,20,1586.287906
16.728646,20,1588.474231
37.997976,20,1590.669279
14.163648,20,1592.886092
-5.261454,20,1595.337649
18.142971,20,1597.564101
16.981623,20,1599.769114
-15.388169,20,1602.00322
38.313297,20,1604.475262
39.630337,20,1606.684915
-15.081518,20,1608.896127
-13.963608,20,1611.175738
37.53021,20,1613.588518
27.439853,20,1615.826621
-14.603258,20,1618.071181
-16.401226,20,1620.297738
-18.167379,20,1622.751135
13.59402,20,1624.950897
14.777431,20,1627.151246
11.640121,20,1629.355318
4.770039,20,1631.774246
39.584267,20,1633.858092
25.321214,20,1636.017849
-15.906825,20,1638.221185
14.652819,20,1640.628491
17.225179,20,1642.838428
33.553445,20,1645.044231
38.81019,20,1647.211133
-11.079388,20,1649.629888
39.359302,20,1651.794994
23.924314,20,1653.978673
-8.794043,20,1656.189301
14.096833,20,1658.597116
12.031556,20,1660.813239
-16.989282,20,1663.048733
19.015962,20,1665.255054
-14.456821,20,1667.637325
38.883409,20,1669.89421
39.201612,20,1672.08743
39.714151,20,1674.288119
13.09246,20,1676.683531
-1.021993,20,1678.901976
-17.099156,20,1681.127753
38.114031,20,1683.338994
18.845693,20,1685.724058
-16.568531,20,1687.901408
39.671917,20,1690.084913
39.770686,20,1692.299327
25.074509,20,1694.763355
14.418821,20,1696.946388
10.670653,20,1699.021025
39.696433,20,1701.211851
-7.828317,20,1703.595792
-14.545901,20,1705.783191
-2.991875,20,1707.974345
14.383548,20,1710.162732
26.138554,20,1712.544256
39.073351,20,1714.772763
15.059706,20,1717.03039
-17.112279,20,1719.25361
18.833273,20,1721.725684
39.431896,20,1723.918515
-3.682667,20,1726.150024
39.782326,20,1728.358773
18.644059,20,1730.82709
13.033547,20,1733.040379
39.680799,20,1735.280409
-5.781991,20,1737.451675
-15.330009,20,1739.911243
17.241899,20,1742.188487
17.396229,20,1744.39483
-14.193337,20,1746.557333
18.329974,20,1750.999278
18.836743,20,1753.150905
-8.973032,20,1755.330733
26.068869,20,1757.484568
17.204966,20,1759.865063
39.674621,20,1762.031343
-11.114567,20,1764.199143
-8.913447,20,1766.384231
5.12644,20,1768.874559
26.554267,20,1771.043915
15.91114,20,1773.208401
12.73766,20,1775.396365
-18.503617,20,1777.800184
-17.935481,20,1780.014179
14.064901,20,1782.211611
-15.086099,20,1784.404649
-15.471334,20,1786.821307
12.063043,20,1789.07914
11.58465,20,1791.326019
-11.61717,20,1793.500385
18.181589,20,1795.806926
38.531375,20,1797.982923
-2.103985,20,1800.154966
3.01443,20,1802.345252
32.510515,20,1804.763794
30.111735,20,1806.975235
-2.629798,20,1809.173712
-7.78652,20,1811.395629
2.779532,20,1813.772951
16.658706,20,1815.964723
38.174057,20,1818.164537
25.872849,20,1820.37934
31.769449,20,1822.788696
15.108583,20,1824.995607
26.187673,20,1827.222864
39.65114,20,1829.410247
27.474026,20,1831.761745
16.841466,20,1833.9514
18.753916,20,1836.184683
12.842987,20,1838.426309
30.821663,20,1840.875978
33.570962,20,1843.091131
9.944111,20,1845.30844
39.699611,20,1847.553039
39.653112,20,1850.00394
-19.370135,20,1852.246621
36.821346,20,1854.424956
13.058321,20,1856.658849
-17.034797,20,1859.160955
15.110218,20,1861.416569
37.543131,20,1863.631191
39.782122,20,1865.835215
-8.429883,20,1868.211288
11.905887,20,1870.440952
39.677945,20,1872.63412
14.921207,20,1874.837981
39.708269,20,1877.274543
39.548885,20,1879.490216
26.307034,20,1881.724985
10.299744,20,1883.913239
15.97038,20,1886.447847
39.257112,20,1888.736015
26.460739,20,1890.964462
18.100707,20,1892.654664
18.800546,20,1894.377879
34.258417,20,1896.107147
15.33395,20,1897.977642
39.248733,20,1900.205643
6.297671,20,1902.125371
9.935719,20,1904.103847
-13.8028,20,1906.673547
38.824094,20,1908.954895
12.624341,20,1911.452726
-6.605536,20,1913.711626
14.321495,20,1915.965885
-9.679765,20,1918.23679
38.313598,20,1920.754115
33.944984,20,1923.067964
-10.341814,20,1925.379684
12.219226,20,1927.745426
14.594721,20,1930.243891
14.084117,20,1932.628435
15.135592,20,1934.964484
6.044307,20,1937.331256
25.901932,20,1939.918144
21.003528,20,1942.257023
39.59643,20,1944.511954
6.753643,20,1946.79531
10.312696,20,1949.257104
15.553469,20,1951.524516
-12.55716,20,1953.767509
0.324208,20,1956.0517
17.268742,20,1958.613092
19.030845,20,1960.916801
30.600885,20,1963.314933
-13.687966,20,1965.692931
-14.640073,20,1968.266294
32.124254,20,1970.620686
0.873135,20,1972.912971
2.122761,20,1975.261837
10.578449,20,1977.67406
16.887119,20,1980.076823
-15.636204,20,1982.513762
10.646624,20,1984.854816
10.917467,20,1987.432906
-17.770216,20,1989.831186
24.504268,20,1992.237968
-11.08161,20,1994.56036
-19.165421,20,1997.415709
15.162544,20,1999.886545
-7.020546,20,2002.37446
39.699625,20,2004.773486
14.245572,20,2007.301491
-12.841085,20,2009.634985
-15.839502,20,2011.913541
24.719287,20,2014.234499
30.187098,20,2016.825216
-6.29191,20,2019.190062
-15.046874,20,2021.539895
15.678191,20,2023.838624
15.535272,20,2026.394442
30.626391,20,2028.707206
15.410301,20,2031.090725
24.910183,20,2033.413933
18.882025,20,2036.080353
33.632351,20,2038.467857
5.873999,20,2040.822528
14.176095,20,2043.157443
3.270356,20,2045.733757
-10.00444,20,2048.034173
1.726097,20,2050.393866
2.912838,20,2052.71355
8.202366,20,2055.317189
2.126551,20,2057.664969
14.99286,20,2059.998297
15.712195,20,2062.248655
-16.41535,20,2064.874462
30.971101,20,2067.240125
16.789799,20,2069.573712
32.235987,20,2071.889616
-4.299607,20,2074.429671
36.826581,20,2076.760394
17.94627,20,2079.083235
39.563164,20,2081.430897
-9.907808,20,2084.029788
30.566721,20,2086.364116
13.628011,20,2088.727129
33.983183,20,2091.081205
13.86834,20,2093.658938
16.515176,20,2096.003931
16.681302,20,2098.301204
30.181949,20,2100.666988
-6.044521,20,2103.256127
9.254381,20,2105.589947
13.648396,20,2107.890717
-5.909862,20,2110.239359
3.769866,20,2115.030118
38.91733,20,2117.326183
21.805893,20,2119.609971
-2.746762,20,2121.956546
28.951967,20,2124.489414
34.201906,20,2126.835936
39.538213,20,2129.150736
38.260782,20,2131.41743
24.123829,20,2134.040549
37.415608,20,2136.380592
25.445271,20,2138.731213
37.455611,20,2141.071108
9.636579,20,2143.617626
17.91126,20,2145.953914
8.437297,20,2148.251304
17.363727,20,2150.583713
39.727633,20,2153.160548
4.235238,20,2155.492936
17.899781,20,2157.803195
13.560474,20,2160.112991
-1.660192,20,2162.647259
17.687806,20,2164.973259
30.655077,20,2167.293072
23.159072,20,2169.613089
-1.622656,20,2172.129177
18.790469,20,2174.498617
-2.313498,20,2176.789109
23.583333,20,2179.156537
1.60782,20,2181.736189
28.176941,20,2184.065661
-11.480748,20,2186.365019
13.037025,20,2188.689451
17.108613,20,2191.213772
-11.982713,20,2193.521085
-1.884746,20,2195.878367
31.720435,20,2198.240538
6.879767,20,2200.813689
-17.554824,20,2203.159682
34.008218,20,2205.300655
12.370705,20,2207.617761
38.238628,20,2210.137303
8.706333,20,2212.514101
17.274651,20,2214.8039
16.680936,20,2217.104454
9.536511,20,2219.650873
15.312934,20,2221.971253
17.469885,20,2224.29611
-5.156268,20,2226.641212
16.204498,20,2229.193306
14.764641,20,2231.499448
15.057032,20,2233.826832
25.271497,20,2236.117519
30.940194,20,2238.61781
0.712698,20,2240.92368
1.720564,20,2243.272329
38.386295,20,2245.579974
15.757815,20,2248.155639
30.540443,20,2250.461302
12.448561,20,2252.778001
39.650951,20,2255.083066
-17.42735,20,2257.604657
28.582965,20,2259.946494
38.127474,20,2262.189207
-8.141287,20,2264.522713
21.212582,20,2267.053694
-0.229924,20,2269.362979
4.669124,20,2271.655843
11.808084,20,2274.043013
12.339685,20,2276.636078
18.882263,20,2278.930712
-9.731364,20,2281.297254
-19.688693,20,2283.544619
20.315581,20,2285.996336
9.496637,20,2288.249263
32.668049,20,2290.509944
38.110977,20,2292.776722
18.34841,20,2295.373336
7.42338,20,2297.572041
-7.689888,20,2299.743982
39.177158,20,2301.957632
28.46068,20,2304.383242
-14.350264,20,2306.596748
33.896219,20,2308.839609
39.519249,20,2311.118355
32.63308,20,2313.634763
-5.220817,20,2315.855361
18.143661,20,2318.062095
12.48426,20,2320.273289
32.723518,20,2322.712656
17.102356,20,2324.957977
31.27396,20,2327.168659
18.398814,20,2329.393626
-2.762978,20,2331.849051
30.181225,20,2334.09888
-12.170434,20,2336.337949
39.727713,20,2338.600054
15.50935,20,2341.096328
39.720484,20,2343.338872
28.145614,20,2345.573682
8.303046,20,2347.76082
18.764641,20,2350.175257
27.850391,20,2352.350854
21.025646,20,2354.564467
-17.498086,20,2356.766698
21.021787,20,2359.149477
39.584975,20,2361.341025
15.003886,20,2363.474248
-6.363891,20,2365.616483
-13.898384,20,2368.000794
-3.890694,20,2370.167799
2.991783,20,2372.230873
33.844371,20,2374.406644
25.17643,20,2376.856216
15.777076,20,2379.047959
39.19926,20,2381.200206
6.779426,20,2383.399852
8.978389,20,2385.804556
4.663368,20,2388.010889
39.195821,20,2390.182204
-0.490668,20,2392.378754
39.207689,20,2394.87383
