#{"t_start": 1715883063.916141, "env_id": "DiscreteSteps-v0"}
r,l,t
35.283454,20,2162.340775
34.671368,20,2164.491576
39.534432,20,2168.541926
31.881736,20,2170.714441
30.079684,20,2174.713641
35.903614,20,2178.98263
34.069875,20,2181.164125
27.905233,20,2185.135529
31.825776,20,2189.562847
-3.171481,3,2189.915225
33.711016,20,2192.130634
38.377134,20,2196.502821
34.663332,20,2200.182031
31.841853,20,2202.364064
29.265744,20,2205.657958
4.378097,8,2206.543728
36.550512,20,2210.897767
24.218122,20,2213.11479
16.261015,20,2217.510884
-3.435265,6,2218.224469
27.056412,20,2222.49172
36.205268,20,2224.583637
-3.43348,3,2224.913872
31.303425,20,2229.168613
-3.260416,3,2229.475947
1.733375,4,2229.914997
0.596584,3,2230.257569
27.373169,20,2234.057695
10.803973,20,2236.242601
36.57806,20,2237.992167
38.617409,20,2240.045184
13.13946,20,2242.08921
34.788389,20,2243.750513
24.61735,20,2245.807759
38.408443,20,2248.267196
22.18865,20,2250.546817
38.879947,20,2252.563141
-4.900426,20,2254.225245
28.783634,20,2256.377181
12.58171,20,2258.461562
31.784324,20,2260.164692
-7.519714,5,2260.623266
27.685583,20,2262.945756
25.50542,20,2265.115647
35.532006,20,2267.169744
21.427444,20,2270.746351
26.978198,20,2272.760163
17.362977,20,2276.463429
31.143939,20,2280.101675
27.269128,20,2282.102765
29.544694,20,2285.670874
27.347045,20,2289.26
27.338122,20,2291.315458
30.157687,20,2293.962924
38.677899,20,2295.978687
35.210113,20,2299.547647
39.68578,20,2303.120227
34.308962,20,2305.213107
34.704156,20,2309.429686
39.625449,20,2313.630901
30.179719,20,2315.791792
35.557292,20,2319.90858
30.527489,20,2322.013838
29.098895,20,2325.714261
-11.742552,5,2326.261442
24.231313,20,2329.866278
35.700333,20,2331.903291
-4.84119,4,2333.841124
29.371461,20,2335.957745
-4.717118,4,2336.37703
39.352463,20,2340.040844
35.599897,20,2343.755581
35.554781,20,2345.790171
31.077681,20,2349.28518
19.699139,20,2351.351421
36.367903,20,2354.986233
27.806683,20,2358.620152
33.964632,20,2360.584241
22.729512,20,2364.205968
30.82816,20,2367.900825
25.494904,20,2369.898331
25.411946,20,2373.539591
31.221082,20,2375.57639
26.189529,20,2379.253738
31.847766,20,2382.96272
25.250555,20,2385.106074
-3.164505,3,2385.420752
30.291133,20,2389.601556
13.733564,20,2393.704947
20.178695,20,2395.756925
31.465385,20,2398.870146
32.922007,20,2403.121664
35.198832,20,2405.218916
23.24605,20,2408.601189
31.346068,20,2410.702324
24.894267,20,2414.482515
18.968828,20,2418.127774
26.612918,20,2420.294146
28.046585,20,2424.287126
28.038697,20,2428.216186
39.75792,20,2430.369732
-3.532295,20,2434.621843
-6.708074,4,2435.071491
32.287603,20,2437.870586
26.261367,20,2440.020148
29.456976,20,2444.248561
38.936814,20,2446.358373
31.171151,20,2450.160182
28.439085,20,2454.388257
33.525683,20,2456.508818
29.756058,20,2460.433017
-2.784354,3,2460.710401
21.836045,20,2462.875612
13.450458,20,2464.657885
27.123622,20,2466.723919
31.082002,20,2472.274257
39.405645,20,2474.390643
33.42627,20,2478.139205
35.670905,20,2480.221302
36.381156,20,2483.899282
30.453298,20,2487.738487
33.01868,20,2489.818488
17.442022,20,2493.228875
-7.496451,8,2494.078335
30.158299,20,2497.851923
36.71886,20,2499.929176
39.34567,20,2503.650467
29.663145,20,2507.65619
26.135795,20,2509.728614
37.442796,20,2513.68286
30.918523,20,2517.455072
30.670227,20,2519.56427
18.842535,20,2523.579807
30.07728,20,2525.618971
29.487917,20,2529.445955
28.855075,20,2533.684965
-5.224587,4,2534.117402
-7.115649,4,2534.518157
29.128501,20,2538.688915
38.122462,20,2540.909362
31.086818,20,2544.582838
29.860301,20,2546.685368
14.35327,20,2550.88827
36.94201,20,2555.099935
13.876973,20,2557.248543
-0.512904,3,2557.591595
27.643322,20,2561.291659
39.752881,20,2565.491987
31.24382,20,2567.693316
-4.593643,4,2568.163398
26.28024,20,2572.669007
30.8777,18,2576.763673
12.468534,20,2578.948631
31.084279,20,2583.045141
34.411019,20,2585.147625
39.75759,20,2589.065575
11.080261,20,2593.017292
31.864126,20,2595.19384
26.959402,20,2599.233429
21.484987,20,2603.297144
31.732893,20,2605.399511
36.649983,20,2609.399109
34.329239,20,2611.530478
10.055807,20,2615.303731
-2.944485,3,2615.620474
33.791089,20,2619.856007
29.897028,20,2621.933387
33.762853,20,2625.8517
36.860889,20,2629.943933
36.501442,20,2632.00519
33.217726,20,2636.054757
35.964422,20,2640.07342
39.088116,20,2642.278217
36.248148,20,2646.200582
39.411032,20,2648.302437
39.038973,20,2652.341506
0.241218,4,2652.774768
28.581837,20,2656.70504
38.955542,20,2658.800357
15.209374,20,2662.703451
26.236276,20,2666.458342
20.96656,20,2668.628236
38.638604,20,2672.838513
39.698545,20,2677.054063
29.574596,20,2679.333968
29.243937,20,2683.586966
35.622585,20,2685.792708
36.599731,20,2689.943201
32.576053,20,2694.154429
-3.010733,3,2694.47243
33.298576,20,2696.652731
-5.690942,3,2696.995546
3.535794,5,2699.141038
32.822572,20,2701.24045
38.472486,20,2705.256114
38.266263,20,2707.350144
28.359438,20,2711.36481
20.340681,20,2714.519906
33.736556,20,2716.638927
38.5789,20,2720.777472
30.2523,20,2724.731215
28.866928,20,2726.814219
15.712533,20,2730.272472
33.824775,20,2732.336203
28.278905,20,2735.734493
28.679651,20,2739.869153
32.691115,20,2741.989555
-5.851537,3,2742.313397
-7.048633,5,2744.883694
39.092857,20,2746.9372
36.531604,20,2751.17186
31.963455,20,2753.277416
-5.6849,4,2755.705233
18.931852,19,2757.757673
38.07834,20,2761.917144
30.736793,20,2764.051213
26.729354,20,2768.261837
12.800926,11,2769.526159
-6.136625,4,2771.876799
23.764658,20,2773.959861
29.873754,20,2778.045495
25.621516,20,2780.120248
25.293385,20,2784.167513
38.125725,20,2788.23293
33.598212,20,2790.422022
29.321409,20,2794.591415
-5.272636,7,2795.356289
25.791197,20,2799.445431
26.640124,20,2801.599412
31.196271,20,2805.677292
24.378367,20,2809.781815
5.408876,8,2810.627893
29.41586,20,2814.691143
29.020584,20,2816.858473
39.650845,20,2820.720829
33.029653,20,2822.735839
27.8817,20,2826.599182
12.339131,20,2830.64386
35.381907,20,2832.69968
31.142164,20,2836.474049
21.068554,20,2840.255749
39.071553,20,2842.354116
35.314493,20,2846.21445
36.414339,20,2848.322598
39.276437,20,2852.11731
-0.453189,10,2853.1876
26.169166,17,2857.129817
22.704161,18,2858.985636
38.886167,20,2863.048421
32.069955,20,2866.967124
25.50567,20,2869.007299
23.704994,20,2872.864515
35.823756,20,2876.74416
38.582775,20,2878.789729
26.761358,20,2882.829459
33.287408,20,2884.978096
34.334635,20,2888.909122
31.5705,20,2892.577929
31.357738,20,2894.738104
18.40705,20,2898.750113
39.602737,20,2902.716141
33.804128,20,2904.837686
38.965543,20,2908.75791
6.244954,7,2909.514531
37.422408,20,2913.37535
28.280029,20,2915.47143
30.621077,20,2919.084238
29.143022,20,2923.133493
27.684569,20,2925.303145
-6.993849,10,2926.373568
33.969946,20,2930.368898
34.862092,20,2934.52482
39.004725,20,2936.662701
36.501632,20,2940.67529
5.764823,8,2941.512197
1.971232,5,2942.038862
28.539839,20,2945.892769
28.52029,20,2949.985777
29.296505,20,2952.066947
34.725325,20,2956.071384
26.25908,20,2958.170886
37.275966,20,2961.188718
37.970702,20,2965.288311
34.100995,20,2967.36758
39.658669,20,2971.450949
31.166361,20,2975.433039
28.742302,20,2977.560267
25.085944,20,2983.884541
25.989948,20,2985.939326
27.448002,20,2989.977606
35.527345,20,2994.054989
22.511641,20,2996.158927
32.892493,20,3000.320365
23.986528,20,3004.259331
1.935124,7,3005.036849
-2.587628,3,3005.368434
26.047454,20,3009.178021
39.081255,20,3011.269185
37.886696,20,3015.022102
35.380018,20,3017.086979
36.288869,20,3020.937061
35.190183,20,3024.743908
29.452614,20,3026.834635
33.481344,20,3030.868556
38.872754,20,3035.025336
29.505775,20,3037.169247
29.805703,20,3041.410922
26.923778,20,3043.588282
25.823469,20,3047.685199
4.219235,9,3048.628882
37.315374,20,3052.513851
30.704791,20,3056.651018
39.094174,20,3058.805863
39.714349,20,3061.420459
33.011033,20,3063.465509
36.394739,20,3067.410885
28.628613,20,3071.494612
33.84757,20,3073.566009
30.96687,20,3077.520968
29.70021,20,3081.414616
35.842197,20,3083.435313
28.51664,20,3087.291449
32.898493,20,3089.353693
33.921319,20,3093.327562
34.296736,20,3097.35315
32.624935,20,3099.405041
28.38485,20,3103.425215
30.780988,20,3107.255998
30.958254,20,3109.355867
2.834559,8,3110.235305
29.174245,20,3114.213199
30.572222,20,3118.315371
30.317798,20,3120.376972
34.375783,20,3124.295643
33.596817,20,3128.360898
31.022393,20,3130.49158
23.597707,20,3134.418773
33.768957,20,3136.499497
2.520394,9,3139.265244
34.087802,20,3141.353417
29.11857,20,3145.095716
26.467018,20,3149.097988
39.6802,20,3151.187968
24.582204,18,3155.182154
27.117182,20,3157.266042
26.087703,20,3161.427165
29.36768,20,3165.558831
39.743034,20,3167.700706
28.785547,20,3171.668593
39.390369,20,3175.718688
36.161194,20,3177.830769
35.619695,20,3181.609838
35.091148,20,3183.745421
29.281419,20,3187.963321
-3.023557,3,3188.310219
18.383946,18,3192.267978
37.421637,20,3194.415442
32.859063,20,3198.35719
30.950368,20,3202.315369
34.819582,20,3204.393855
22.462163,20,3208.283602
-5.684254,4,3208.721303
39.47356,20,3212.576917
39.068175,20,3214.685184
26.060681,20,3218.849368
32.961496,20,3220.978237
24.740362,20,3224.878559
31.024868,20,3228.570323
33.794711,20,3230.688941
35.172484,20,3234.955836
26.652822,20,3238.86497
28.9645,20,3241.068651
28.572842,20,3245.29001
27.711603,20,3247.392996
36.365711,20,3251.149199
31.4479,20,3255.124935
36.380947,20,3257.215576
35.396517,20,3261.069641
28.211182,20,3264.998852
29.090848,20,3267.07521
33.851838,20,3271.264931
34.864674,20,3273.466761
-6.480542,4,3275.989367
30.040576,20,3278.17772
38.38239,20,3282.495909
22.452932,20,3284.611418
39.622179,20,3288.538552
39.670473,20,3292.445757
25.399495,20,3294.642768
-3.875895,5,3295.164632
39.566098,20,3299.528875
23.373777,20,3303.700212
25.498939,20,3305.755706
34.664961,20,3309.935492
39.439668,20,3314.093044
-1.369396,8,3314.942139
35.09373,20,3317.124374
29.102247,20,3321.351507
-6.32023,4,3321.761957
34.34124,20,3324.018989
32.740336,20,3325.727606
25.822987,20,3327.933713
0.994485,3,3328.202051
34.082171,20,3330.297451
35.959791,20,3332.000844
22.45778,20,3334.108211
9.255007,20,3336.223131
31.97122,20,3337.947433
27.516394,20,3340.020395
30.870234,20,3342.153176
26.380584,20,3343.874715
2.884464,5,3344.315032
3.357992,5,3345.252895
25.411429,20,3346.988231
35.759993,20,3349.121187
1.789075,3,3349.381027
33.279586,20,3351.07799
28.43118,20,3353.152221
25.013803,20,3355.289259
31.643082,20,3356.996683
28.604427,20,3359.061625
14.499768,20,3361.159301
38.708355,20,3362.890619
-6.645817,4,3363.245607
35.580007,20,3365.350575
30.890802,20,3367.431125
37.699127,20,3369.133189
34.689506,20,3371.192995
27.73462,20,3372.923997
37.462803,20,3375.061697
35.108079,20,3377.266519
39.603642,20,3379.037676
39.414582,20,3381.242179
20.142349,20,3383.373967
29.99654,20,3385.080991
19.255157,20,3387.197134
17.629432,20,3388.908552
31.685147,20,3390.982401
27.79215,20,3393.083226
36.210047,20,3394.790715
34.792929,20,3396.881436
27.624062,20,3398.958534
31.142487,20,3400.642425
21.776748,20,3402.719177
33.753969,20,3404.431704
37.392194,20,3406.714384
28.344014,20,3408.781233
38.553586,20,3410.496793
27.949976,20,3412.717993
1.645015,3,3412.978809
29.41412,20,3415.12488
18.038986,20,3416.890879
25.232049,20,3419.07068
29.43879,20,3421.219687
34.411506,20,3422.922181
36.627136,20,3424.98743
21.881861,20,3428.544805
34.371644,20,3430.657419
-8.253106,6,3431.178596
31.524175,20,3433.26723
29.890151,20,3435.352983
7.212944,14,3436.555793
30.979093,20,3438.659708
32.998219,20,3440.359949
10.243054,11,3441.657991
38.723656,20,3443.348053
35.194617,20,3445.419755
39.765088,20,3447.109903
28.043482,20,3449.178176
30.064956,20,3451.232299
31.472702,20,3452.915763
37.470126,20,3454.992828
-2.856333,5,3455.42029
33.174974,20,3457.498736
26.117343,20,3459.191113
33.694836,20,3461.290747
27.584593,20,3463.397778
25.415205,20,3465.138349
35.47519,20,3467.322577
39.344437,20,3469.003076
32.554215,20,3471.111045
5.32659,6,3471.630396
38.706936,20,3473.662793
30.46616,20,3475.745493
25.590019,20,3477.44905
29.334321,20,3479.50342
25.680733,20,3481.18813
26.4026,20,3483.247477
34.750498,20,3485.317903
29.962538,20,3487.005381
27.718208,20,3489.115721
38.831012,20,3491.176661
20.593476,20,3492.879514
35.623341,20,3494.937886
16.447975,20,3496.643526
30.387621,20,3498.700507
0.174281,20,3500.739258
34.193171,20,3502.437377
37.35462,20,3504.507932
32.90362,20,3506.619165
30.656114,20,3508.366397
24.416751,20,3510.465756
22.952143,20,3512.162134
4.652459,12,3513.599375
33.528787,20,3515.317743
28.250149,20,3517.444088
2.186851,8,3518.118508
38.387067,20,3520.209829
28.784519,20,3522.278442
29.097989,20,3523.972576
29.618583,20,3526.078322
39.115783,20,3527.840929
32.851887,20,3530.026743
36.059523,20,3532.138852
-5.171634,6,3532.640763
-2.238375,4,3533.012431
39.053527,20,3535.390727
39.698489,20,3537.120526
34.094894,20,3539.212984
37.458758,20,3540.911912
-4.219991,5,3541.744118
37.359936,20,3543.449818
35.623638,20,3545.538249
38.560141,20,3547.209114
33.125241,20,3549.292223
37.359932,20,3551.362072
31.122785,20,3553.073879
25.866852,20,3555.154765
26.154333,20,3557.239336
33.373755,20,3558.941608
33.754884,20,3561.106722
1.844261,10,3562.011773
-2.571655,3,3562.27342
39.366177,20,3564.31768
32.147443,20,3566.431174
21.241967,20,3568.139457
24.924234,20,3570.200896
26.840388,20,3571.872106
37.268522,20,3573.938401
33.108568,20,3576.029098
29.145483,20,3577.747609
34.356313,20,3579.864419
30.727876,20,3581.915478
32.417104,20,3583.610732
32.425626,20,3585.669417
34.948011,20,3587.375405
33.20812,20,3589.445232
27.762442,20,3591.51678
-8.29161,4,3591.85776
35.44961,20,3593.567809
25.698453,20,3595.619134
39.026733,20,3597.665286
36.407693,20,3599.381245
30.903173,20,3601.468179
32.328006,20,3603.544702
33.578027,20,3605.238069
30.987466,20,3607.321286
30.252424,20,3609.035034
37.429234,20,3611.11654
39.023875,20,3613.192962
28.365799,20,3614.877716
34.744497,20,3616.938529
35.229728,20,3618.97044
37.385913,20,3620.649754
39.726676,20,3622.727514
37.26573,20,3624.440847
12.251779,20,3626.514749
1.713975,3,3626.778023
20.97107,20,3628.851974
16.887743,20,3630.551784
33.458226,20,3632.658464
27.213415,20,3634.800569
28.214337,20,3636.552427
26.277945,20,3638.643878
25.717073,20,3640.378613
25.483771,20,3642.477992
30.184302,20,3644.563446
22.323403,20,3646.291699
-2.598063,3,3646.565364
29.758096,20,3648.629361
34.603274,20,3650.792428
39.251198,20,3652.516485
26.087065,20,3654.6289
2.241209,5,3655.05456
35.23391,20,3657.15338
29.038792,20,3658.855065
27.161822,20,3660.939887
39.064304,20,3663.032275
34.282285,20,3664.823956
25.846189,20,3666.961926
28.446058,20,3668.698981
28.797387,20,3670.843213
39.691071,20,3672.983099
35.469182,20,3674.659956
34.384505,20,3676.698536
0.810873,4,3677.06495
5.20443,14,3678.592114
28.492578,20,3680.285076
35.338417,20,3682.349074
32.993611,20,3684.04753
33.306756,20,3686.127862
33.298551,20,3688.208162
24.886949,20,3689.921402
25.56311,20,3691.977498
22.882086,20,3694.056721
30.84791,20,3695.733559
39.416205,20,3697.806477
32.328367,20,3699.49837
38.477555,20,3701.561224
19.546496,20,3703.613408
-6.910423,20,3705.308066
30.828311,20,3707.327605
36.52624,20,3709.406445
-0.585348,5,3709.828268
35.435558,20,3711.527625
38.867633,20,3713.598651
-7.546015,5,3714.059061
29.155616,20,3716.124896
28.084663,20,3717.821463
36.316841,20,3719.864651
35.1605,20,3721.921407
-2.401714,5,3722.339877
28.720606,20,3724.03673
27.763628,20,3726.080336
29.008231,20,3728.146232
25.969592,20,3729.816704
29.691208,20,3731.860577
39.154492,20,3735.686893
28.300137,20,3737.392897
22.443216,20,3739.477515
35.615179,20,3741.145289
1.40787,3,3741.423792
1.553328,6,3742.336504
22.740068,20,3744.077956
36.469697,20,3746.139808
31.128131,20,3748.276917
-5.790327,5,3748.70634
28.232442,20,3750.398649
29.002867,20,3752.444399
27.136858,20,3754.578963
1.258304,3,3754.830724
-19.527544,20,3756.534367
39.719581,20,3758.599289
37.250491,20,3760.710488
24.880993,20,3762.421374
1.355605,3,3762.678215
38.934396,20,3764.755154
39.251222,20,3766.852857
-0.965685,6,3767.350314
28.328932,20,3769.03847
24.025102,20,3771.162675
25.757635,20,3773.241301
26.712811,20,3774.951022
31.244493,20,3777.058523
33.791575,20,3778.756811
37.75404,20,3780.83563
35.601687,20,3782.916294
3.102181,5,3783.350001
37.405332,20,3785.038719
34.366162,20,3787.142447
33.790459,20,3789.257189
32.340078,20,3790.952343
27.445298,20,3793.032597
34.613431,20,3795.199046
-2.398796,4,3795.525263
36.330926,20,3797.237997
30.799705,20,3799.260568
5.488512,5,3799.68821
36.149875,20,3801.846328
35.334274,20,3803.571014
38.84624,20,3805.637845
17.237888,16,3807.400584
5.171861,9,3808.158966
37.283716,20,3809.848962
-1.623416,3,3810.492986
39.682369,20,3812.166505
28.184408,20,3814.230649
27.884952,20,3815.95787
27.697082,20,3818.023297
29.758767,20,3820.158083
32.003899,20,3821.845572
39.640547,20,3823.937152
31.166088,20,3826.007407
30.75889,20,3827.697531
34.171628,20,3829.784526
28.337374,20,3831.497823
29.847441,20,3833.546742
-4.705319,8,3834.201383
4.755793,11,3835.539932
23.689035,20,3837.232575
33.552484,20,3839.281396
31.105972,20,3840.946536
13.338158,10,3842.234465
2.481244,7,3842.816538
23.999224,20,3844.865371
2.827816,3,3845.128821
4.453636,9,3845.897567
35.548721,20,3847.938625
32.805752,20,3849.619431
-2.198257,6,3850.14032
39.603838,20,3852.169638
19.943792,16,3853.877012
35.286289,20,3855.549328
30.673437,20,3857.605568
30.709043,20,3859.276444
36.016097,20,3861.35974
38.802018,20,3863.445564
31.991799,20,3865.170173
33.983049,20,3867.36021
26.824547,20,3869.401116
30.685047,20,3871.080184
26.70027,20,3873.163481
33.740574,20,3874.850453
13.805656,12,3876.277524
25.505766,20,3877.987296
34.244101,20,3880.071111
34.851137,20,3882.289254
37.418582,20,3883.978013
32.615777,20,3886.04451
23.406245,20,3888.127957
-3.914219,4,3888.484117
-3.91464,4,3888.826356
21.042126,18,3890.344342
25.746235,20,3892.419426
5.257064,7,3893.025402
-4.005776,4,3893.369258
-4.300921,6,3894.301723
29.180691,20,3896.003086
37.107227,20,3898.061325
36.468637,20,3899.760464
32.806888,20,3901.834328
39.617761,20,3903.887661
26.269618,20,3905.563925
39.61315,20,3907.64943
15.982032,20,3909.700749
32.800871,20,3911.39355
36.22342,20,3913.459073
26.14316,20,3915.162673
1.16037,3,3915.880842
36.146145,20,3917.577884
29.643958,20,3919.623568
30.100021,20,3921.322599
37.25147,20,3923.509672
-5.190104,4,3923.870532
28.850841,20,3925.912488
36.29858,20,3927.589288
26.249173,20,3929.637838
33.744607,20,3931.851494
27.366163,20,3933.555607
1.796656,3,3933.829465
-1.271904,6,3934.719019
34.794601,20,3936.416632
31.174308,20,3938.67798
34.107731,20,3940.371178
3.822869,4,3941.077249
35.857442,20,3942.793376
23.445542,20,3944.948999
17.276995,20,3946.664099
36.433526,20,3948.715692
33.28847,20,3950.884363
2.610424,9,3951.634897
35.034353,20,3953.7686
31.712288,20,3955.448906
-2.676425,9,3956.22066
-1.376966,5,3957.017876
7.648815,10,3957.847305
-4.830828,6,3958.383009
29.049183,20,3960.603531
-3.115628,7,3961.24822
26.436962,20,3963.350891
33.626355,20,3965.077464
23.866634,20,3967.189496
29.220879,20,3968.886246
35.40091,20,3970.938153
30.475569,20,3972.999104
30.685077,20,3974.710295
33.035419,20,3976.927908
33.793825,20,3978.950487
34.321282,20,3980.648354
26.344878,20,3982.86843
16.51426,20,3984.553081
30.308578,20,3986.627854
32.566439,20,3988.696297
32.369744,20,3990.407916
33.659074,20,3992.492213
31.031172,20,3994.563745
23.343674,20,3996.277772
36.294586,20,3998.35524
33.430609,20,4000.058373
34.910551,20,4002.191808
30.942352,20,4004.258157
31.707458,20,4005.937917
27.235802,20,4008.022288
28.454337,20,4010.087903
39.161731,20,4011.789783
32.885592,20,4013.880545
32.352936,20,4015.559663
29.194391,20,4017.689419
22.587682,15,4019.318074
28.052481,20,4021.011132
39.359768,20,4023.077338
27.483512,20,4024.766621
32.105534,20,4027.098186
37.761073,20,4029.177952
14.038151,20,4030.887435
29.495703,20,4032.925262
34.37126,20,4035.121437
32.619451,20,4036.806741
28.226299,20,4040.638097
27.059236,20,4042.327081
23.512425,20,4044.476212
26.650187,20,4046.747448
18.888674,20,4048.42793
32.051498,20,4050.470464
36.482335,20,4052.814789
35.351863,20,4054.509541
36.322843,20,4056.555593
30.471585,20,4058.261493
39.332715,20,4060.31299
35.401214,20,4062.346204
19.589087,20,4064.0222
37.332381,20,4066.088615
29.326884,20,4068.136585
2.60035,8,4068.816329
-2.794964,7,4069.390293
35.566855,20,4071.445063
39.38679,20,4073.123193
29.034545,20,4075.151519
27.678486,20,4077.300329
33.526277,20,4078.997812
27.815704,20,4081.068226
32.988161,20,4082.756507
37.664877,20,4084.863787
37.351574,20,4086.899266
9.286197,20,4088.592394
28.524042,20,4090.65518
36.977998,20,4092.706399
37.745385,20,4094.400934
25.389223,20,4096.473064
26.430472,20,4098.172751
25.856135,20,4100.243637
36.890434,20,4102.311429
24.651336,20,4104.038862
31.107717,20,4106.13878
34.670861,20,4108.226905
-20.751763,5,4108.665275
27.269997,20,4110.37957
32.508228,20,4112.510445
34.18725,20,4114.7082
39.416294,20,4116.376649
29.35817,20,4118.435275
33.595797,20,4120.141532
28.335626,20,4122.229253
32.834198,20,4124.28826
26.510065,20,4125.968976
-1.776347,7,4126.943508
-3.394794,4,4127.296907
29.3088,20,4129.003652
34.404157,20,4131.074741
33.827473,20,4133.138422
36.212662,20,4134.852793
27.167709,20,4136.911157
35.537508,20,4138.617944
-6.994051,9,4139.759878
31.038846,20,4141.459249
-3.630546,3,4141.749838
30.961348,20,4143.824811
1.618802,3,4144.072921
-2.95993,3,4144.338194
32.944358,20,4146.411078
26.766365,20,4148.086276
32.690063,20,4150.326955
35.902978,20,4152.391804
32.805236,20,4154.069968
34.888751,20,4156.122726
30.196161,20,4158.162411
34.613949,20,4159.89471
18.93168,20,4161.962531
32.71606,20,4163.697555
38.860471,20,4165.934188
27.445183,20,4167.953695
38.859442,20,4169.642993
36.537596,20,4171.67414
39.655819,20,4173.727159
28.829272,20,4175.396898
5.772122,8,4176.065599
27.436544,20,4178.12666
33.289228,20,4180.167501
37.437029,20,4181.856984
2.833672,12,4183.339571
33.214265,20,4185.089763
28.925986,20,4187.290553
14.568706,20,4189.6747
34.24036,20,4191.581061
31.125277,20,4194.080342
29.247942,20,4195.960456
30.96251,20,4198.469592
39.66423,20,4200.865379
34.066718,20,4202.592597
34.465144,20,4204.746976
36.273904,20,4206.850679
32.945826,20,4208.542482
27.405988,20,4210.600548
24.013772,20,4212.257489
30.132131,20,4214.352905
35.475906,20,4216.410898
28.598829,20,4218.080032
12.549136,12,4219.536127
31.66552,20,4221.2266
32.023544,20,4223.304154
29.883182,20,4225.36952
19.337189,20,4227.053386
14.059827,20,4229.096336
39.751561,20,4230.78303
37.098221,20,4232.869669
36.772848,20,4234.947334
35.80814,20,4236.654977
30.238863,20,4238.778066
30.96862,20,4241.35634
-3.905373,7,4242.009852
30.49843,20,4243.913762
26.812143,20,4246.434078
37.429173,20,4248.801627
31.090373,20,4250.497567
39.691182,20,4252.689357
28.196907,20,4254.739213
35.4889,20,4256.426598
28.431453,20,4258.638344
-3.184339,3,4258.900926
35.043633,20,4261.24817
28.695232,20,4262.986439
36.472558,20,4265.257578
26.416339,20,4267.216283
20.173616,20,4270.768839
22.083622,20,4275.024456
0.416304,5,4275.513857
29.041384,20,4277.748713
32.109538,20,4281.896787
32.184179,20,4285.687243
0.764735,9,4286.679114
19.941396,20,4290.050311
15.312605,20,4292.118119
38.984936,20,4296.024426
18.524183,20,4298.113167
37.768142,20,4302.192724
24.742973,20,4306.233988
34.283608,20,4308.315236
24.333056,20,4312.259563
27.326599,20,4316.337644
33.741206,20,4318.524805
38.692059,20,4322.337739
35.315369,20,4324.42139
34.795861,20,4328.487154
30.063064,20,4332.639293
39.692785,20,4334.729452
29.099221,20,4338.514255
32.946492,20,4342.658677
1.152316,6,4343.317688
9.483045,20,4345.477849
35.567897,20,4349.558027
29.749381,20,4353.74938
25.002544,20,4355.858893
34.458033,20,4359.737448
1.560725,3,4360.088075
31.952497,20,4364.140975
25.545138,20,4366.317
34.769156,20,4370.523161
33.376609,20,4374.478534
36.695906,20,4376.670144
37.107093,20,4380.862919
6.774149,20,4382.934178
26.410827,20,4386.945214
33.137906,20,4390.755026
34.057069,20,4392.836539
30.816614,20,4396.724417
26.563578,20,4398.847032
39.135301,20,4400.527446
24.532487,20,4404.388291
19.438199,20,4406.07815
34.589711,20,4408.206946
33.653624,20,4410.353714
33.72826,20,4412.113593
28.186608,20,4414.263155
36.379824,20,4418.271568
32.812015,20,4420.402578
38.497647,20,4424.336308
39.012444,20,4426.439098
30.999499,20,4429.351898
26.653315,20,4431.40105
0.92422,9,4432.180678
-1.135248,4,4432.52819
32.631433,20,4434.647354
39.773615,20,4436.34294
-3.67071,7,4437.284353
23.191685,20,4438.961444
37.304091,20,4440.992971
36.407968,20,4442.664591
35.367071,20,4444.708833
-2.545635,3,4444.985172
13.351765,20,4447.03174
39.59179,20,4448.720101
39.073876,20,4450.746708
35.492766,20,4452.828511
30.178821,20,4454.567419
26.991881,20,4456.621231
23.584711,20,4458.307754
39.643218,20,4460.374962
39.714382,20,4462.407267
22.275019,20,4464.098358
1.393982,4,4464.438474
30.622069,20,4466.476571
32.910939,20,4468.53223
35.336365,20,4470.220643
31.442404,20,4472.278768
23.415028,20,4474.349133
37.325007,20,4476.048322
28.285468,20,4478.124081
38.068391,20,4479.828281
31.658039,20,4481.900351
28.172102,20,4483.985402
37.346995,20,4485.685262
27.908911,20,4487.797972
38.759575,20,4489.88796
39.774308,20,4491.568702
22.292349,20,4493.613079
38.056634,20,4495.297313
3.746929,7,4496.338012
25.875654,20,4498.051725
28.376469,20,4500.126142
34.272973,20,4502.727046
31.121484,20,4504.77619
3.892437,12,4506.428282
8.11771,10,4507.484129
28.712599,20,4509.986193
31.698252,20,4512.020594
32.622278,20,4514.528663
1.244564,3,4514.827026
32.547515,20,4516.889019
39.596055,20,4519.305074
-4.866414,12,4520.54758
19.140092,20,4523.071002
3.524002,20,4525.644558
5.307071,10,4526.671567
29.612127,20,4529.109219
37.382846,20,4531.154413
32.413494,20,4533.6907
-6.192352,4,4534.137956
39.067073,20,4536.642983
33.048459,20,4538.684089
39.023192,20,4541.204628
29.733318,20,4543.762955
24.479242,20,4545.801715
27.430192,20,4548.31158
37.339625,20,4550.410927
39.759057,20,4552.890613
-3.891771,7,4553.62455
30.033371,20,4556.127281
17.137617,20,4558.727099
29.929081,20,4560.773227
19.42243,20,4563.305025
33.153322,20,4565.359837
38.586999,20,4567.892961
38.179242,20,4570.457043
29.078423,20,4572.557626
30.84158,20,4575.064883
30.958521,20,4577.593847
39.127538,20,4579.641167
