#{"t_start": 1715883063.907643, "env_id": "DiscreteSteps-v0"}
r,l,t
17.996423,20,2137.688069
35.571284,20,2141.94119
38.933016,20,2144.082328
37.186468,20,2147.72825
19.54076,20,2151.937159
36.125871,20,2154.086706
24.626802,20,2158.09331
20.3762,20,2162.267404
37.297827,20,2164.426491
39.026939,20,2168.474947
-1.402423,4,2168.936935
26.587623,20,2172.913791
37.39303,20,2175.097517
26.673231,20,2179.372289
20.695727,20,2181.548096
30.621877,20,2185.543867
26.491718,20,2189.98028
-3.904,8,2190.862871
38.894544,20,2195.210259
17.010266,20,2197.433821
29.134107,20,2201.107773
17.613208,20,2203.326805
21.988177,20,2206.605129
18.010589,20,2210.962279
28.685468,20,2213.179291
33.764908,20,2217.573581
26.35326,20,2221.879806
24.126807,20,2223.983119
22.313405,20,2228.25032
34.627427,20,2230.411179
38.64679,20,2234.232371
30.929425,20,2236.388305
26.006334,20,2238.121175
31.23716,20,2240.173897
36.324701,20,2242.216776
37.01546,20,2243.881648
-3.70745,6,2244.40048
34.251027,20,2246.649755
26.958409,20,2249.529135
32.796406,20,2251.182714
18.144382,20,2253.206654
24.48857,20,2255.341709
34.791989,20,2257.034095
14.415809,20,2259.101985
30.838611,20,2260.854835
28.498529,20,2263.177548
31.598987,20,2265.402914
17.263019,20,2267.468776
29.380451,20,2271.042179
7.437368,20,2274.675269
34.690819,20,2276.741355
33.542807,20,2280.361092
36.437836,20,2282.383696
31.915255,20,2285.937361
33.468978,20,2289.548088
19.207403,20,2291.588961
32.084426,20,2294.225423
26.743609,20,2297.820354
29.985675,20,2299.803146
30.352516,20,2303.381716
31.365648,20,2305.48098
28.833613,20,2309.697069
17.621539,20,2313.919647
33.619573,20,2316.083613
8.178532,17,2319.848557
30.336442,20,2321.957342
34.644397,20,2325.651774
15.215739,20,2329.28471
38.889309,20,2331.318407
33.824207,20,2334.960041
26.206856,20,2338.623976
25.595849,20,2340.71678
-2.165318,3,2341.055909
38.218341,20,2344.737371
31.926949,20,2348.226958
24.346189,20,2350.253373
30.551804,20,2353.832302
-5.31004,4,2354.2839
6.45874,17,2356.042978
30.456596,20,2359.621657
36.896715,20,2363.193491
-1.02138,20,2365.229885
38.960035,20,2368.883856
21.334051,20,2372.519336
35.638614,20,2374.558095
29.66913,20,2378.237888
26.765372,20,2380.337372
28.221905,20,2384.055323
3.946494,8,2384.945053
31.495248,20,2389.162567
28.124627,20,2393.215921
14.776459,20,2395.289695
35.020215,20,2398.389885
31.234341,20,2400.561685
39.721894,20,2404.737821
15.7935,20,2408.111238
29.381003,20,2410.208342
30.470103,20,2413.999443
39.733778,20,2417.63363
25.732832,20,2419.797606
29.757978,20,2423.789621
29.371874,20,2425.939598
30.751845,20,2429.874884
25.896743,20,2434.126539
26.511425,20,2436.309324
22.553435,20,2439.132018
33.916869,20,2443.303966
39.237486,20,2445.448488
35.498203,20,2449.289401
22.408552,20,2451.463218
29.809765,20,2455.607807
6.266597,11,2456.79804
38.134509,20,2460.65066
17.853026,20,2462.813905
-4.37443,5,2463.253771
26.387912,20,2465.051754
-4.714322,4,2465.783433
29.043121,20,2469.482673
36.537414,20,2473.258772
35.541942,20,2475.2837
35.417817,20,2479.078694
37.392698,20,2482.723461
37.325791,20,2484.798765
38.21486,20,2488.646135
23.794024,20,2492.059579
21.249349,20,2494.145954
33.749252,20,2497.910155
35.505041,20,2499.985879
25.53477,20,2503.712423
19.579949,20,2507.716048
-0.552235,7,2508.458058
34.824214,20,2512.243656
29.599324,20,2514.454214
-4.872468,4,2514.87978
39.730517,20,2518.681988
39.418203,20,2522.523071
29.858696,20,2524.743398
32.662388,20,2528.541902
32.368196,20,2530.687093
23.724056,20,2534.908243
24.202904,20,2539.149102
39.227808,20,2541.28848
38.988526,20,2544.948825
37.842006,20,2548.961255
32.812521,20,2551.274349
39.069361,20,2555.483216
33.316482,20,2557.656251
20.99063,20,2561.359872
-7.556293,4,2561.813128
35.440499,20,2565.991416
34.203153,20,2568.232031
0.543612,20,2572.729136
25.292593,20,2577.058601
33.707411,20,2579.250911
35.31474,20,2583.325479
0.319944,4,2583.784301
19.437122,20,2587.676252
34.132432,20,2589.780895
30.594904,20,2593.768308
8.275905,11,2594.941874
-4.450407,4,2595.346996
-5.565278,3,2595.660312
29.105011,20,2599.718092
2.000343,6,2600.420788
35.894001,20,2604.436128
29.620123,20,2608.298457
15.604957,20,2610.517098
33.981948,20,2614.302221
25.682144,20,2616.421378
38.507672,20,2620.662146
24.492572,20,2624.580296
14.640737,20,2626.712103
36.82236,20,2630.751777
33.745011,20,2634.654094
37.456033,20,2636.875761
32.156104,20,2640.970032
26.383171,20,2643.106719
39.731548,20,2647.015813
31.637347,20,2650.951387
-5.722551,4,2651.422862
35.642225,20,2653.611114
34.326395,20,2657.514198
35.266542,20,2661.383746
29.10143,20,2663.482416
36.399754,20,2667.277372
30.666368,20,2671.279156
39.26009,20,2673.650801
8.022824,10,2674.771274
30.943322,20,2679.064862
25.411271,20,2683.316315
-4.831768,4,2683.757879
32.597481,20,2685.961327
25.967548,20,2690.107126
3.724401,4,2690.543163
25.581528,20,2694.755618
33.995298,20,2696.93551
29.861169,20,2700.640586
20.105925,20,2704.681307
35.273763,20,2706.767748
34.270237,20,2710.785727
33.449658,20,2713.945847
14.167746,20,2716.049
32.814583,20,2720.202782
31.364919,20,2722.29596
32.287394,20,2726.226785
17.173153,20,2729.686918
30.629647,20,2731.752535
20.261361,20,2735.134478
-5.96655,4,2735.533762
27.202673,20,2739.668722
28.517213,20,2741.775823
28.366264,20,2745.935683
28.140047,20,2750.107355
30.746654,20,2752.283459
27.233896,20,2756.425873
29.394714,20,2758.546975
33.000825,20,2762.719007
-1.952815,4,2763.160359
30.589292,20,2767.393526
37.440145,20,2769.584039
27.141084,20,2773.570388
39.72023,20,2777.659312
21.072745,20,2779.748427
23.801691,20,2783.786713
36.534227,20,2787.825908
-3.069136,4,2788.296001
30.448447,20,2790.484702
21.079013,20,2794.653155
32.739526,20,2798.731101
35.357188,20,2800.909128
31.670855,20,2804.978513
38.589482,20,2807.173007
35.113815,20,2811.222981
36.314464,20,2815.347961
30.399753,20,2817.466894
30.203566,20,2821.310413
28.086115,18,2824.867135
17.159308,20,2826.934264
-6.024838,4,2827.387826
37.966012,20,2831.439724
22.282023,20,2835.205509
38.772476,20,2837.260919
11.799956,20,2841.03932
24.023041,20,2843.135913
20.661769,20,2847.004071
-4.297692,4,2847.413902
21.154936,20,2851.212439
29.055127,20,2853.346641
32.407737,20,2857.58287
33.905986,20,2861.599443
-1.881096,4,2862.046453
-2.646379,3,2862.3673
27.748415,20,2864.405344
-0.352407,4,2866.683667
38.963002,20,2868.728506
26.317662,20,2872.584232
4.663711,6,2873.249726
35.534857,20,2877.12032
39.721723,20,2879.182788
34.399875,20,2883.189635
33.288745,20,2887.169637
25.672515,20,2889.283122
11.587019,20,2892.95593
31.968009,20,2895.112502
33.923404,20,2899.118077
35.186913,20,2903.073143
38.000412,20,2905.216206
31.225359,20,2909.12423
33.071802,20,2912.97277
21.914341,20,2915.118355
31.934289,20,2918.727051
-4.089015,5,2919.256581
31.778687,20,2923.322027
39.06231,20,2925.481827
27.695045,20,2929.398865
30.627874,20,2931.58533
13.047321,16,2935.324584
27.407006,20,2939.374298
35.348659,20,2941.452883
35.622788,20,2945.297207
29.667428,20,2947.361093
39.045962,20,2951.503198
28.19714,20,2955.44834
31.039886,20,2957.587395
38.235401,20,2960.610695
23.712268,20,2964.648429
-2.157155,3,2964.980623
27.547765,20,2967.088768
18.25234,20,2971.189356
33.981615,20,2975.152488
30.470885,20,2977.297539
32.591109,20,2983.625384
34.537278,20,2985.685812
32.762436,20,2989.723842
39.636603,20,2993.795428
35.302012,20,2995.874228
-9.97802,4,2996.32654
22.32845,20,3000.477876
36.702245,20,3004.416812
-3.043732,3,3004.76624
39.592387,20,3006.859482
26.913044,20,3010.649408
3.78161,4,3011.106381
29.911249,20,3014.854468
12.642716,20,3016.919812
33.333811,20,3020.785801
13.818156,20,3024.577999
27.367609,20,3026.672895
29.378046,20,3030.718242
25.588425,20,3034.733545
35.17635,20,3037.002568
21.614221,20,3041.23898
26.874138,20,3043.40023
11.205709,20,3047.508484
19.018425,20,3051.385739
31.552689,20,3053.493829
29.992688,20,3057.647161
36.426141,20,3060.377571
33.895135,20,3062.388993
34.724217,20,3066.321563
34.344893,20,3068.391416
26.551676,20,3072.469738
27.996014,20,3076.445913
37.411393,20,3078.517671
31.32739,20,3082.387534
28.706703,20,3086.196683
23.768645,20,3088.279596
37.385265,20,3092.179409
21.103061,20,3094.318869
13.73076,20,3098.33527
25.47915,20,3102.32326
-4.429697,4,3102.734045
2.56913,4,3103.164672
36.311006,20,3106.979579
6.441436,6,3107.655449
19.505606,20,3109.733739
11.610279,20,3113.694134
27.332457,20,3117.819666
29.171796,20,3119.881828
31.489995,20,3123.826245
30.060973,20,3125.920052
39.477881,20,3130.022238
19.498473,20,3133.952897
26.368145,20,3136.065642
26.163987,20,3139.940528
39.74879,20,3143.695443
39.480552,20,3145.78428
39.646767,20,3149.788854
35.252865,20,3151.880776
27.025368,20,3156.070107
15.48111,20,3160.189677
31.935797,20,3162.341842
25.290454,20,3166.459419
32.357723,20,3170.355643
30.069582,20,3172.567614
27.524106,20,3176.619617
-2.889602,7,3177.346421
35.229873,20,3181.123878
33.791005,20,3183.235448
-5.09905,5,3183.810579
25.008976,20,3188.026587
31.417333,20,3192.205623
8.76923,14,3193.737606
24.903008,20,3197.667049
39.12061,20,3199.803261
26.973979,20,3203.722024
23.984769,20,3207.604317
32.168384,20,3209.761458
34.428164,20,3213.596468
33.697962,20,3217.567244
38.397251,20,3219.905957
18.661652,20,3223.797776
13.929847,20,3225.882373
5.61625,20,3229.578412
36.326954,20,3233.809355
39.053422,20,3235.932869
5.67745,6,3236.573378
30.461146,20,3240.536778
24.945851,20,3244.791786
32.997146,20,3246.887556
22.41463,20,3250.661665
18.503508,20,3254.618591
18.612024,20,3256.71705
34.226618,20,3260.547152
28.570441,20,3262.613005
30.946303,20,3266.572126
28.135581,20,3270.754257
29.147847,20,3272.94728
-5.807441,4,3273.404216
36.679143,20,3277.653554
3.755037,4,3278.111521
33.427377,20,3282.432141
37.915095,20,3284.544359
25.563948,20,3288.471924
19.730309,20,3292.379761
13.392997,20,3294.57303
31.623003,20,3298.903541
15.184505,20,3303.122697
36.389126,20,3305.201021
11.761668,14,3308.757242
3.345574,5,3309.268073
24.454559,20,3311.327719
39.125143,20,3315.592074
27.380392,20,3319.858593
27.101687,20,3321.90312
36.702347,20,3324.159186
22.192808,20,3326.348019
23.018534,20,3328.072554
38.286714,20,3330.167737
39.14649,20,3331.871087
19.869527,20,3333.978194
39.06489,20,3336.094033
30.929498,20,3337.807781
37.045735,20,3339.879385
32.984417,20,3342.012307
37.230834,20,3343.72116
1.747498,4,3344.101704
5.231813,8,3345.303576
32.722644,20,3347.037711
30.738691,20,3349.171391
26.409071,20,3350.865406
-2.859697,3,3351.510341
-5.06363,3,3351.806461
31.547159,20,3353.48397
27.258686,20,3355.608681
30.052117,20,3357.322572
39.555691,20,3359.387045
29.213246,20,3361.477337
36.429773,20,3363.193535
2.612615,4,3363.544079
-5.364271,5,3364.359828
-5.22158,5,3364.824265
26.894757,20,3366.513621
21.209548,19,3368.493599
33.75194,20,3370.561305
23.264422,20,3372.25738
37.017432,20,3374.351346
28.355311,20,3376.624437
35.333873,20,3378.400742
38.3407,20,3380.580576
35.385729,20,3382.332956
-5.627378,5,3383.132592
39.296569,20,3384.85989
33.826565,20,3386.976939
12.10247,9,3387.760515
30.610889,20,3389.850533
35.569311,20,3391.549967
26.695085,20,3393.627078
39.674328,20,3395.704165
37.210389,20,3397.437792
32.978039,20,3399.498727
35.008444,20,3401.185333
31.566308,20,3403.258408
24.469167,20,3405.541888
34.224011,20,3407.250745
30.337715,20,3409.339173
25.85014,20,3411.577616
37.415847,20,3413.31758
31.973815,20,3415.433596
27.793498,20,3417.190212
4.308918,6,3418.186733
-6.577692,5,3418.599773
32.985814,20,3420.367897
31.392746,20,3422.449572
20.905914,20,3424.517259
36.462362,20,3426.197169
30.979514,20,3430.1883
36.550098,20,3432.279139
1.57998,3,3432.557392
26.209819,20,3434.253464
39.573423,20,3436.342631
33.978653,20,3438.449563
29.265478,20,3440.138391
34.725579,20,3442.218572
39.165016,20,3443.908392
35.336034,20,3445.976386
35.550129,20,3448.028009
20.13703,20,3449.727259
36.149754,20,3451.788294
36.772679,20,3453.859714
35.200058,20,3455.551466
26.47592,20,3457.627033
30.038072,20,3459.322523
36.572731,20,3461.428935
0.587656,5,3461.860824
28.848436,20,3464.025325
30.944394,20,3465.710276
39.055115,20,3467.894151
33.825215,20,3469.94669
-4.804761,5,3470.377841
32.666934,20,3472.078023
39.131137,20,3474.137976
1.726769,3,3474.416671
31.462692,20,3476.499134
30.309458,20,3478.184328
21.399495,16,3479.879598
32.264191,20,3481.938336
29.029263,20,3483.628626
39.2082,20,3485.696656
31.210565,20,3487.385836
-6.854104,4,3488.107661
28.522955,20,3489.820033
37.717307,20,3491.883668
37.375061,20,3493.577758
26.279442,20,3495.65011
19.596401,20,3497.722147
36.051966,20,3499.412209
39.758609,20,3501.473158
20.429559,20,3503.537059
38.962218,20,3505.250335
39.743073,20,3507.363278
1.552817,3,3507.628847
25.037214,20,3509.733767
33.062068,20,3511.432759
33.291439,20,3513.549322
29.515594,20,3515.267377
36.660677,20,3517.393114
36.265136,20,3519.484027
37.299058,20,3521.186537
3.038051,8,3522.22882
28.240061,20,3523.918706
33.209455,20,3526.027796
1.622642,4,3526.385018
16.560462,20,3528.571269
5.166303,7,3529.197049
33.89459,20,3530.932879
21.895477,20,3533.068806
34.793157,20,3535.440504
16.754628,15,3536.713563
32.860046,20,3538.795259
28.163758,20,3540.522721
10.318642,13,3542.030624
4.566093,4,3542.398377
36.441314,20,3544.09965
30.93693,20,3546.199322
31.501742,20,3548.277011
39.294177,20,3549.973441
17.742597,20,3552.040215
35.492739,20,3554.147173
32.297974,20,3555.831007
32.801436,20,3557.899499
25.883428,20,3559.590746
30.860441,20,3561.769146
22.139989,20,3563.846903
28.57214,20,3565.537266
-4.673846,5,3566.367582
35.286882,20,3568.089454
21.836499,20,3570.149039
26.693016,20,3571.821566
30.672915,20,3573.889736
-5.299536,4,3574.23962
-4.722127,4,3574.599401
5.489602,5,3575.018417
25.191468,20,3577.108284
31.673684,20,3579.230438
34.949915,20,3580.899705
35.19633,20,3582.970026
34.386297,20,3585.029021
26.056867,20,3586.716954
30.470987,20,3588.787429
1.158625,3,3589.049971
33.603172,20,3591.12299
32.61668,20,3592.847394
29.255464,20,3594.898749
28.85445,20,3596.578028
39.409317,20,3598.639967
36.256993,20,3600.726279
39.722647,20,3602.426235
33.693423,20,3604.493912
31.992324,20,3606.579046
32.845083,20,3608.28537
36.137924,20,3610.395022
28.344781,20,3612.079473
32.663791,20,3614.15816
29.897313,20,3616.226825
31.65263,20,3617.919072
24.342071,20,3619.941971
33.541519,20,3622.025058
-2.782382,10,3622.856329
-1.03483,6,3623.366603
37.873488,20,3625.455171
-6.069416,7,3626.057227
11.594359,11,3627.007514
37.984177,20,3629.072712
32.852173,20,3630.773071
6.819586,13,3632.283445
34.331137,20,3634.062421
39.014104,20,3636.165491
32.700896,20,3638.262054
35.817178,20,3639.959074
32.933526,20,3642.068398
35.50546,20,3644.16789
25.134401,20,3645.879242
34.631876,20,3647.961608
34.501439,20,3649.687962
27.579171,20,3651.832509
20.417808,20,3653.948554
30.991556,20,3655.69308
4.25399,6,3656.582016
29.735214,20,3658.288043
38.152302,20,3660.385924
30.530971,20,3662.098468
33.75519,20,3664.261148
38.270497,20,3666.40637
29.064392,20,3668.064113
35.515964,20,3670.282439
30.771453,20,3672.413496
35.430619,20,3674.092947
28.782883,20,3676.142374
37.160069,20,3677.839911
26.309297,20,3679.906873
9.071143,13,3681.028196
34.725341,20,3683.107332
27.392344,20,3685.183202
36.618398,20,3686.872106
27.164888,20,3688.948907
26.624962,20,3691.012647
29.28995,20,3692.70411
34.782714,20,3694.782588
37.734105,20,3696.456965
26.910467,20,3698.537732
36.187335,20,3700.58394
33.613373,20,3702.299871
22.760206,20,3704.343179
32.781419,20,3706.377612
39.157048,20,3708.060415
35.318491,20,3710.143129
3.219676,20,3711.855417
39.407928,20,3713.927918
33.38543,20,3715.997149
24.699387,20,3717.681512
39.014228,20,3719.733433
39.115279,20,3721.788197
30.144466,20,3723.480239
34.667553,20,3725.517982
36.067019,20,3727.210242
13.694472,20,3729.259845
39.06889,20,3731.292042
-0.520544,5,3731.730727
30.611092,20,3735.191769
36.382492,20,3737.262658
33.889834,20,3739.343267
37.944743,20,3741.014182
33.631047,20,3743.1503
-5.447081,5,3743.589776
23.444465,20,3745.667796
1.35537,10,3746.53135
36.39036,20,3748.657258
32.978412,20,3750.347408
32.540183,20,3752.393348
39.614609,20,3754.527231
25.74343,20,3756.232317
31.007044,20,3758.309373
38.221083,20,3760.019609
27.235853,20,3762.126238
36.511416,20,3764.22273
35.737601,20,3765.931314
22.682779,20,3768.018399
36.432999,20,3770.116659
28.419399,20,3771.815354
38.684699,20,3773.897181
3.076215,10,3774.739336
26.029886,20,3776.84289
26.133288,20,3778.542174
35.552244,20,3780.621016
37.475412,20,3782.707665
32.972042,20,3784.427707
35.377108,20,3786.52322
34.338259,20,3788.633696
20.779807,20,3790.332888
29.060345,20,3792.405152
36.40109,20,3794.089032
-5.63313,4,3794.913608
27.181504,20,3796.622721
13.102287,11,3797.529391
37.079242,20,3799.546681
4.38684,11,3800.512708
32.556182,20,3802.693887
35.462951,20,3804.781318
27.226759,20,3806.477427
27.174781,20,3808.559005
35.470989,20,3810.62174
39.65791,20,3812.296853
8.161169,20,3814.361717
0.273063,6,3814.903397
1.2539,6,3815.389376
2.085804,5,3815.826446
-4.006655,5,3816.6371
34.952886,20,3818.311407
33.390911,20,3820.444064
28.668004,20,3822.13532
27.551928,20,3824.227104
-0.747891,6,3824.735212
29.500072,20,3826.795225
29.978565,20,3828.479126
-3.639088,4,3829.240151
31.097097,20,3830.916177
1.296654,3,3831.203101
29.034211,20,3833.252736
32.904213,20,3835.325121
17.298156,20,3837.006811
36.588904,20,3839.056426
22.749719,20,3840.725519
6.919684,11,3842.104885
31.940552,20,3843.796021
28.55879,20,3845.847762
25.288166,15,3847.116755
-2.782769,3,3847.732059
25.052654,16,3849.066824
13.727057,20,3851.118379
23.75423,20,3852.799345
27.65604,20,3854.839643
31.385485,20,3856.906769
31.854088,20,3858.581629
38.591835,20,3860.611465
37.575441,20,3862.332029
36.005271,20,3864.41813
-1.407024,6,3864.940443
35.496553,20,3867.119774
36.685613,20,3869.144917
37.33615,20,3870.847034
33.64037,20,3872.930368
30.42841,20,3874.619065
37.272402,20,3876.748164
28.335966,20,3878.834816
29.37763,20,3880.537077
-0.740623,5,3880.967945
25.664151,20,3883.178594
26.401356,20,3885.222659
31.89493,20,3886.922902
-2.817618,6,3887.467475
12.481863,20,3889.539657
19.220022,16,3891.268135
32.022753,20,3892.962744
1.942375,10,3894.250157
34.467785,20,3895.953002
23.323281,20,3898.009676
32.464241,20,3899.709941
9.273757,20,3901.783745
39.759216,20,3903.838508
30.529967,20,3905.513621
1.56091,3,3905.786159
1.545397,3,3906.047584
25.952906,20,3908.105031
25.818352,20,3910.163898
29.232808,20,3911.853595
26.065855,20,3913.938846
30.387372,20,3916.091655
38.926986,20,3917.785512
29.319498,20,3919.837349
28.374977,20,3921.533504
3.12455,4,3922.337879
28.976616,20,3924.081353
30.777715,20,3926.125067
37.40004,20,3927.810822
33.012411,20,3929.856868
25.880808,20,3932.066851
30.911038,20,3933.768697
37.533652,20,3935.85288
31.116385,20,3938.110423
31.24045,20,3939.813974
26.08362,20,3941.909234
28.428756,20,3943.595179
0.551761,4,3944.382585
0.085732,4,3944.717521
34.292608,20,3946.423215
27.956887,20,3948.495836
36.320976,20,3950.658355
26.023079,20,3952.343202
5.126376,20,3954.463472
25.302415,20,3956.150189
33.601104,20,3958.227211
13.572028,13,3959.865155
35.412328,20,3961.628895
26.007354,20,3963.729501
31.263799,20,3965.44831
28.883838,20,3967.569152
30.430798,20,3969.625996
34.135874,20,3971.315727
36.476995,20,3973.378171
13.500188,14,3974.558307
27.911742,20,3976.788848
33.596884,20,3978.810766
28.786029,20,3980.508038
37.782597,20,3982.716147
24.73931,20,3984.403274
-5.020089,3,3985.076067
39.662037,20,3986.756226
31.225927,20,3988.827703
15.011732,17,3990.267103
38.409139,20,3992.359689
24.20623,20,3994.433585
26.601829,20,3996.144737
32.703353,20,3998.213994
22.743004,20,3999.927973
29.817905,20,4002.060951
26.03999,20,4004.126822
30.875361,20,4005.806955
34.20577,20,4007.891311
33.817301,20,4009.958206
30.856729,20,4011.659294
28.761366,20,4013.751188
36.003351,20,4015.427028
24.96323,20,4017.560123
39.579709,20,4019.626811
27.733878,20,4021.326699
35.058754,20,4023.397403
33.142601,20,4025.730762
30.600574,20,4027.407549
39.1127,20,4029.476912
33.685621,20,4031.188883
18.544404,20,4033.225109
21.882589,20,4035.416401
37.055342,20,4037.095244
28.447388,20,4040.926804
34.830008,20,4043.05842
19.98887,20,4044.780831
39.113201,20,4047.03852
32.607902,20,4048.721745
29.242422,20,4050.757134
3.416294,9,4051.50054
6.501343,8,4052.869965
33.451717,20,4054.558693
28.007439,20,4056.604942
1.232914,3,4056.8552
35.500016,20,4058.918743
28.148586,20,4060.600221
28.494656,20,4062.632159
34.423536,20,4064.308941
39.617975,20,4066.378651
37.349404,20,4068.423999
31.892963,20,4070.105463
23.371554,20,4072.142133
31.148529,20,4074.190326
38.562855,20,4075.876739
29.165428,20,4078.003537
1.311373,6,4078.532345
33.42851,20,4080.591194
4.016722,12,4081.61636
16.927635,20,4083.741426
34.668855,20,4085.404665
37.439819,20,4087.436073
32.495842,20,4089.521926
38.574778,20,4091.189829
38.63788,20,4093.263043
35.314527,20,4094.939091
32.656379,20,4097.011179
23.659294,20,4099.089166
31.729746,20,4100.775343
25.471925,20,4102.860772
3.523905,8,4103.552943
28.485862,20,4105.66568
39.100028,20,4107.361931
32.910951,20,4109.468099
30.567851,20,4111.568825
22.275778,20,4113.317395
30.038665,20,4115.513016
37.414923,20,4117.562795
34.627156,20,4119.252764
24.173268,20,4121.313686
-6.072973,4,4121.663867
12.10748,13,4122.783424
18.71799,20,4124.840981
33.26861,20,4126.892821
33.430595,20,4128.613566
25.245818,20,4130.682581
37.407472,20,4132.381009
31.685162,20,4134.451098
39.398225,20,4136.531403
17.696267,20,4138.227966
30.185182,20,4140.326087
-7.539979,9,4141.07981
-2.448124,5,4141.509158
27.994486,20,4143.585019
39.465615,20,4145.677632
35.57704,20,4147.368053
29.143951,20,4149.594757
1.674478,3,4149.872698
36.724925,20,4151.91904
26.90555,20,4153.613218
32.562023,20,4155.640801
38.146201,20,4157.333144
30.47226,20,4159.398818
4.631628,5,4159.833845
33.084324,20,4161.911686
39.169254,20,4163.646976
37.451008,20,4165.882815
35.619379,20,4167.903881
13.318271,20,4169.589894
35.161634,20,4171.62371
29.172878,20,4173.676896
37.35982,20,4175.346603
36.755548,20,4177.401333
31.866765,20,4179.083592
37.34629,20,4181.127898
37.130632,20,4183.256887
24.879618,20,4185.038935
29.072204,20,4187.240692
36.298533,20,4189.592681
23.870362,20,4191.512729
29.115109,20,4194.029497
25.306481,20,4195.909786
26.258363,20,4198.418741
31.912246,20,4200.815342
20.840667,20,4202.541957
26.750791,20,4204.695663
31.033143,20,4206.800601
26.60845,20,4208.469138
-5.427842,4,4208.838068
32.599913,20,4210.887489
37.279401,20,4212.976211
37.178232,20,4214.648105
27.402993,20,4216.711513
28.517105,20,4218.376512
34.698621,20,4220.506129
28.058428,20,4222.553951
33.564478,20,4224.264926
24.451783,20,4226.323115
7.882915,11,4227.272498
31.52159,20,4229.314074
35.002388,20,4231.377696
34.16533,20,4233.08848
31.554053,20,4235.167652
28.821421,20,4236.903776
36.515653,20,4238.997271
28.036226,20,4241.581939
36.233976,20,4243.498846
10.795506,20,4246.03962
20.734397,20,4248.40904
33.043829,20,4250.10389
31.612249,20,4252.300439
17.097163,20,4253.970498
33.582988,20,4256.027913
36.653647,20,4258.246876
36.538015,20,4259.947337
39.718873,20,4262.325721
32.606112,20,4264.618745
39.0702,20,4266.434856
14.95254,16,4269.542937
32.160651,20,4271.661132
35.110276,20,4275.900221
22.94153,20,4280.184861
27.624965,20,4282.282685
33.121419,20,4286.092056
30.310597,20,4288.187778
1.866809,3,4289.804711
33.7331,20,4291.849925
10.529591,11,4294.808447
39.073041,20,4296.923641
31.549093,20,4300.997604
39.328964,20,4303.104036
34.613658,20,4307.11749
37.725181,20,4311.047596
34.868061,20,4313.211607
38.430851,20,4317.28389
34.371504,20,4321.120028
33.527916,20,4323.213208
32.744634,20,4327.260902
21.497594,20,4329.363294
25.620191,20,4333.553313
31.405053,20,4337.281585
9.390587,9,4338.237118
18.837692,20,4342.352853
36.902923,20,4344.542711
31.477605,20,4348.631293
19.402431,20,4350.841878
32.908091,20,4354.951514
28.748382,20,4358.836071
38.800219,20,4360.983206
29.360667,20,4365.06776
28.974331,20,4369.243613
29.208689,20,4371.427548
-0.180268,9,4372.381142
36.165488,20,4376.384109
39.365715,20,4380.597443
39.119544,20,4382.656155
37.198118,20,4386.655377
18.621151,20,4390.471314
35.900515,20,4392.546819
23.591551,20,4396.425892
33.050461,20,4398.247631
26.524443,20,4400.297454
36.93404,20,4404.157735
13.734432,20,4405.849936
32.472983,20,4407.985339
-2.379549,3,4408.257966
29.046484,20,4410.403208
37.773233,20,4412.169718
7.331642,7,4413.159647
33.887165,20,4415.04475
32.845457,20,4419.063179
-3.542187,7,4419.814135
35.127313,20,4423.771742
30.74172,20,4425.843889
-2.935352,3,4426.171528
24.815635,20,4429.142762
1.922502,4,4429.480839
27.457216,20,4431.53133
36.951964,20,4433.227757
25.86714,20,4435.346729
36.772937,20,4437.416814
29.194398,20,4439.091147
36.684534,20,4441.121584
27.126099,20,4442.796643
38.974999,20,4444.8385
31.380065,20,4446.892804
31.614013,20,4448.580513
33.386112,20,4450.604888
16.20518,15,4451.90833
36.068726,20,4453.969192
-10.867595,6,4454.517804
19.115568,20,4456.571103
33.704728,20,4458.257574
31.574603,20,4460.323091
25.572911,20,4462.357624
26.313766,20,4464.046695
26.728371,20,4466.099483
33.557638,20,4468.149415
33.46351,20,4469.827609
27.758563,20,4471.887194
31.10956,20,4473.590563
30.879384,20,4475.664885
30.950082,20,4477.73782
36.415664,20,4479.441525
31.057454,20,4481.511647
23.24253,20,4483.600759
33.795016,20,4485.29807
35.873651,20,4487.412994
30.544762,20,4489.111841
21.361343,20,4491.184492
39.744783,20,4493.225664
34.288558,20,4494.907597
28.210307,20,4497.042341
36.851862,20,4499.146916
29.500394,20,4500.974782
32.612368,20,4503.570663
37.663867,20,4505.621144
26.831421,20,4508.102179
5.435853,9,4509.033283
30.581468,20,4511.530137
27.049785,20,4514.03722
31.455302,20,4516.098106
35.507478,20,4518.534695
20.743402,20,4521.072205
33.601854,20,4523.120605
25.607184,20,4525.69482
20.326798,20,4527.774712
39.538761,20,4530.17003
14.722546,20,4532.711134
29.912905,20,4534.774582
35.996973,20,4537.279401
32.685768,20,4539.80982
38.290069,20,4541.89982
28.670998,20,4544.448502
29.319095,20,4546.487171
32.242836,20,4549.009551
30.47633,20,4551.54599
35.853277,20,4553.572042
33.379643,20,4556.074533
29.306248,20,4558.63303
13.014718,14,4560.094786
22.910422,16,4561.75993
36.973487,20,4564.292948
19.44732,20,4566.80513
37.323302,20,4568.874856
39.507505,20,4571.417783
-3.982685,7,4572.145529
37.755126,20,4574.657648
