#{"t_start": 1715891579.2645738, "env_id": "DiscreteSteps-v0"}
r,l,t
37.192913,20,499.70086
37.822476,20,501.909806
15.117412,20,504.12044
8.44654,20,506.344849
-12.973554,20,508.813742
-18.309849,20,511.044905
8.920959,20,513.302093
-12.397293,20,515.583208
-19.830835,20,518.125802
15.788771,20,520.438953
39.75906,20,522.744484
-2.703265,20,524.953852
6.07486,20,527.371207
-2.737367,20,529.69164
26.960319,20,531.999546
18.912923,20,534.22436
38.056976,20,536.652212
14.389747,20,538.912156
18.927054,20,541.208969
4.245094,20,543.482599
14.072919,20,545.848542
38.424188,20,548.064798
17.34865,20,550.291075
7.349329,20,552.546332
-6.453426,20,554.98091
-4.008472,20,557.173228
2.684395,20,559.367941
39.689462,20,561.546355
13.916946,20,563.913753
-11.925704,20,566.121194
14.275849,20,568.389559
17.872238,20,570.594523
33.015364,20,572.97626
17.452971,20,575.164249
-13.835861,20,577.392987
-16.061182,20,579.61862
10.916495,20,582.052617
16.314289,20,584.290821
18.636621,20,586.557664
-16.675141,20,588.799913
39.387135,20,591.239788
11.797826,20,593.516737
13.984258,20,595.776862
-9.012522,20,597.972546
28.398729,20,600.366064
-10.11384,20,602.680984
-19.692664,20,605.053733
-18.299235,20,607.377505
-12.400197,20,609.891476
-13.676406,20,612.136899
-15.231197,20,614.343959
17.41471,20,616.585968
11.896139,20,618.944845
12.201849,20,621.171119
39.750019,20,623.428299
0.938662,20,625.662879
13.533435,20,628.021876
12.693458,20,630.217027
-17.025834,20,632.447553
39.06812,20,634.701887
26.268787,20,637.155946
38.477204,20,639.450693
39.704163,20,641.664617
-11.938024,20,643.918903
17.272316,20,646.321092
13.376557,20,648.587402
-6.160688,20,650.837793
36.378883,20,653.078561
10.00688,20,655.515442
-5.203295,20,657.745764
32.999664,20,659.99808
12.42802,20,662.285089
39.512802,20,664.777925
14.782853,20,667.077364
7.565815,20,669.292023
-17.901257,20,671.508517
10.200884,20,673.888324
15.853573,20,676.169332
-10.751446,20,678.400632
-19.199721,20,680.601527
-16.453483,20,683.031952
-2.784688,20,685.248973
10.385408,20,687.462308
18.063359,20,691.908485
-14.53265,20,694.320827
16.673144,20,696.552464
5.946271,20,698.792024
-9.928125,20,701.117766
-15.757987,20,703.535272
-3.073998,20,705.761146
13.880885,20,707.986416
13.285956,20,710.194807
7.947366,20,712.579718
18.501428,20,714.816861
13.249088,20,717.068902
17.843102,20,719.270915
36.797986,20,721.660453
17.278095,20,723.889151
17.541049,20,726.096675
-14.925734,20,728.259682
16.075014,20,730.585599
32.977568,20,732.813022
25.527883,20,735.007007
12.735031,20,737.19206
39.713728,20,739.593229
-1.923749,20,741.783824
16.46027,20,744.055864
14.010758,20,746.367617
16.25938,20,748.854749
-10.954723,20,751.159047
23.480785,20,753.399842
10.557587,20,755.647329
11.040232,20,758.120719
10.607164,20,760.362193
19.00933,20,762.652294
-16.159326,20,764.936
18.623526,20,767.438984
13.452412,20,769.761056
17.522705,20,772.124779
1.848142,20,774.395288
12.052049,20,776.797532
-12.934488,20,779.016412
29.356889,20,781.209609
-14.956725,20,783.400963
16.161913,20,785.791698
39.104021,20,787.924151
12.126594,20,790.058207
39.483104,20,792.190727
16.220939,20,794.492589
14.045047,20,796.6725
14.572374,20,798.837306
14.701101,20,800.978396
17.925056,20,803.331635
14.112126,20,805.4798
33.278246,20,807.669736
7.509215,20,809.804454
-14.705144,20,812.157926
15.858446,20,814.30842
15.356789,20,816.497603
7.92296,20,818.653044
-11.185361,20,820.990912
39.691539,20,823.145955
-15.388897,20,825.285007
-9.722435,20,827.448671
31.513472,20,829.789724
-12.055303,20,831.957445
-4.52785,20,834.126096
-11.372542,20,836.294002
35.375757,20,838.603948
-14.637743,20,840.788358
-13.827921,20,842.971532
8.263739,20,845.143107
25.709879,20,847.520613
16.257167,20,849.687589
-10.342853,20,851.850777
-15.797707,20,854.020869
9.318259,20,856.375561
-10.877131,20,858.552167
13.687089,20,860.766984
24.647043,20,862.95543
8.337023,20,865.320535
-4.777729,20,867.524406
18.379202,20,869.707271
37.730941,20,871.879012
33.136827,20,874.214316
-19.752368,20,876.416475
36.294731,20,878.607879
33.145136,20,880.803064
12.948062,20,883.194174
9.461765,20,885.40905
3.27705,20,887.628246
11.562946,20,889.83876
39.596748,20,892.244864
13.813516,20,894.44716
39.452636,20,896.614116
32.759947,20,898.790425
15.208599,20,901.140536
-14.738827,20,903.36327
17.286509,20,905.529379
0.456718,20,907.659395
14.875701,20,910.001158
17.362999,20,912.152451
14.419686,20,914.326719
12.927514,20,916.478446
6.777387,20,918.829377
6.322995,20,920.988405
9.120775,20,923.148342
-2.918062,13,924.633004
39.509268,20,926.829681
-15.151027,20,928.991392
-14.995666,20,931.320731
19.190646,20,933.496272
18.49966,20,935.653324
11.016837,20,937.804216
39.657148,20,940.153469
-15.604376,20,942.319173
39.749802,20,944.519753
13.064013,20,946.704974
37.183824,20,949.066787
26.072377,20,951.227191
16.865573,20,953.452405
14.926693,20,955.632962
-12.379842,20,958.00356
13.8349,20,960.178243
4.562324,20,962.398118
8.124739,20,964.600554
-16.981772,20,966.958861
26.808333,20,969.123641
39.749642,20,971.305612
14.622577,20,973.482084
31.463448,20,975.843423
38.483888,20,978.026928
-10.365614,20,980.188632
28.096086,20,982.399396
11.284237,20,984.766733
15.949787,20,986.928357
9.82051,20,989.107472
6.668421,20,991.2817
11.365306,20,993.649786
23.358831,20,995.82272
-12.225966,20,998.015353
26.533095,20,1000.222247
17.680782,20,1002.613616
23.438889,20,1004.813237
15.136665,20,1007.01091
14.421035,20,1009.251713
-17.181864,20,1011.642289
-19.467103,20,1013.864878
-12.950396,20,1016.066
12.980186,20,1018.267295
8.078981,20,1020.657606
-4.156741,20,1022.905995
10.606332,20,1025.099442
15.765061,20,1027.275434
16.870278,20,1029.65031
-18.030923,20,1031.820835
39.110596,20,1033.965619
37.098621,20,1036.097002
11.807345,20,1038.447776
13.411162,20,1040.590391
17.979916,20,1044.865835
-16.989884,20,1047.03078
1.873876,20,1049.391105
15.004567,20,1051.550526
18.214177,20,1053.688207
-15.724174,20,1055.883404
-14.879711,20,1058.242279
-5.4194,20,1060.43174
30.870153,20,1062.587891
-12.084969,20,1064.736756
37.160657,20,1067.100467
16.919717,20,1069.263651
-1.559624,20,1071.419207
31.512405,20,1073.581944
13.691476,20,1075.932882
-10.353148,20,1078.081653
-14.931166,20,1080.245206
-7.125775,20,1082.410929
28.689289,20,1084.72223
15.706382,20,1086.898598
29.887553,20,1089.123445
39.51459,20,1091.314143
6.509996,20,1093.680709
38.411401,20,1095.893302
-0.745222,20,1098.052912
27.382366,20,1100.235877
13.367402,20,1102.603858
13.712088,20,1104.776771
19.100623,20,1106.971715
-17.334477,20,1109.175326
-18.036567,20,1111.43064
23.182573,20,1113.593876
2.482883,20,1115.802236
7.345209,20,1118.040129
-14.011647,20,1120.473572
39.516981,20,1122.675359
-19.483835,20,1124.877192
-18.003602,20,1127.12871
39.719429,20,1129.550505
2.442379,20,1131.7756
-12.881202,20,1134.008253
-5.235853,20,1136.247342
16.825999,20,1138.667484
17.522916,20,1140.888855
15.719371,20,1143.072119
32.811867,20,1145.277879
-18.280304,20,1147.662463
11.461665,20,1149.848707
38.660365,20,1152.051584
18.8891,20,1154.217602
14.976686,20,1156.58578
12.589094,20,1158.757502
-1.499661,20,1160.937224
36.871095,20,1163.123819
-2.989506,20,1165.495915
13.131599,20,1167.715302
2.492482,20,1169.887784
14.460265,20,1172.077951
-16.261241,20,1174.446524
-17.513888,20,1176.647539
7.259649,20,1178.823765
14.417236,20,1181.033174
-13.956788,20,1183.393262
38.908235,20,1185.563211
12.48509,20,1187.729624
39.496936,20,1189.900394
15.838681,20,1192.251772
15.644801,20,1194.42811
18.498664,20,1196.616014
31.417015,20,1198.806944
13.823834,20,1201.169347
36.16919,20,1203.363647
15.376919,20,1205.556003
14.213191,20,1207.776034
-7.379713,20,1210.156145
12.750173,20,1212.368857
15.059094,20,1214.557819
10.605916,20,1216.744028
27.64633,20,1219.098982
19.185478,20,1221.283847
16.841657,20,1223.44313
-15.013552,20,1225.636214
5.900877,20,1228.032581
6.363532,20,1230.202882
16.803358,20,1232.377013
17.814714,20,1234.571618
39.754839,20,1236.997308
9.715539,20,1239.193485
39.580637,20,1241.41145
18.075957,20,1243.64576
-12.290406,20,1246.063451
2.829019,20,1248.292495
27.527003,20,1250.51023
18.754503,20,1252.744397
29.263026,20,1255.116624
15.706161,20,1257.358023
31.33939,20,1259.586506
39.702041,20,1261.791459
-13.13892,20,1264.225906
-7.176915,20,1266.409356
-19.100784,20,1268.572753
5.071087,20,1270.73247
17.059235,20,1273.081181
-2.927515,20,1275.244251
16.82509,20,1277.410614
-0.270798,20,1279.590985
38.889751,20,1281.961502
11.97475,20,1284.102369
-9.950283,20,1286.252842
-14.763637,20,1288.47149
15.21645,20,1290.843858
0.939279,20,1293.031532
11.996557,20,1295.218681
29.479138,20,1297.397964
18.237139,20,1299.784998
-19.612619,20,1301.960685
26.379771,20,1304.15129
17.817126,20,1306.316638
1.354134,20,1308.651704
17.102699,20,1310.849119
-2.374068,20,1313.031842
15.234919,20,1315.232305
37.847454,20,1317.596406
2.466715,20,1319.758657
-13.051354,20,1321.949004
35.202763,20,1324.132755
26.328446,20,1326.530273
16.037225,20,1328.769181
14.724773,20,1331.042407
18.868412,20,1333.221251
11.183349,20,1335.602266
17.121876,20,1337.841367
15.678718,20,1340.065936
12.700323,20,1342.25616
-7.371612,20,1344.660194
39.421712,20,1346.87479
4.055653,20,1349.099239
9.416488,20,1351.293231
32.281968,20,1353.649599
-1.329946,20,1355.854842
18.091198,20,1358.072726
32.578945,20,1360.286494
10.477643,20,1362.665519
25.834392,20,1364.880782
17.940113,20,1367.073914
1.983966,20,1369.308513
39.480787,20,1371.719266
18.40475,20,1373.925721
16.149425,20,1376.15395
16.781433,20,1378.364812
27.386653,20,1380.782385
24.330777,20,1383.024923
13.616728,20,1385.196436
38.37357,20,1387.415537
-18.410234,20,1389.824028
31.203616,20,1392.021363
39.778577,20,1396.259313
18.699071,20,1398.413705
18.184946,20,1400.781143
19.132384,20,1402.966563
-13.04789,20,1405.154435
10.61586,20,1407.351172
15.014143,20,1409.65862
-17.437377,20,1411.851524
31.471588,20,1414.03792
10.875555,20,1416.225893
31.424682,20,1418.666339
10.832367,20,1420.845938
-11.431342,20,1423.044229
-5.538313,20,1425.255268
17.644549,20,1427.625531
16.53491,20,1429.802255
9.419223,20,1432.015966
16.84816,20,1434.210275
13.637665,20,1436.629294
18.532037,20,1438.846226
-3.945003,20,1441.034901
-1.640777,20,1443.243816
29.326761,20,1445.618363
16.592811,20,1447.857291
-4.798317,20,1450.077671
-4.323069,20,1452.232386
-12.710779,20,1454.646502
-11.215197,20,1456.822351
14.114407,20,1459.010314
4.608496,20,1461.160388
-4.006039,20,1463.577712
-4.136365,20,1465.805394
15.831335,20,1467.998676
10.335517,20,1470.186878
-19.580027,20,1472.576556
29.282686,20,1474.767358
28.64958,20,1477.002422
12.14288,20,1479.242236
13.912652,20,1481.643163
17.880656,20,1483.8626
-15.18097,20,1486.070245
32.345895,20,1488.260353
18.990113,20,1490.655393
12.67731,20,1492.870346
13.400601,20,1495.115599
7.908961,20,1497.382219
13.794237,20,1499.836223
-13.030811,20,1502.124005
31.179265,20,1504.353384
12.139054,20,1506.525653
11.459769,20,1508.945731
14.238836,20,1511.081776
16.978874,20,1513.308832
29.24355,20,1515.52062
11.730075,20,1517.860205
17.844115,20,1520.064386
-19.693891,20,1522.277104
29.219689,20,1524.4369
24.781211,20,1526.833654
12.818887,20,1529.021537
24.004248,20,1531.174196
18.55382,20,1533.375447
-7.963426,20,1535.755003
16.036086,20,1537.910974
13.256931,20,1540.113118
14.177502,20,1542.311659
18.936353,20,1544.658653
12.853192,20,1546.83436
24.486364,20,1549.001522
15.162865,20,1551.195435
-10.643527,20,1553.573725
37.897582,20,1555.774211
-4.299753,20,1557.97893
37.388667,20,1560.178541
15.524371,20,1562.628973
28.285388,20,1564.839665
13.34841,20,1567.028844
-15.531764,20,1569.227345
39.744903,20,1571.671308
13.661371,20,1573.862913
39.713108,20,1576.098066
15.074293,20,1578.311008
31.334296,20,1580.713493
-2.621416,20,1582.882143
30.956758,20,1585.13011
-16.858175,20,1587.332478
30.850758,20,1589.753969
27.438203,20,1591.953641
17.69556,20,1594.180658
-16.022825,20,1596.423716
13.894619,20,1598.848003
14.737673,20,1601.071357
39.781586,20,1603.307081
13.838907,20,1605.542087
-10.404929,20,1607.960427
0.155714,20,1610.208571
7.464729,20,1612.444373
18.028975,20,1614.684607
16.04528,20,1617.114498
-12.322196,20,1619.353559
18.249961,20,1621.598711
-6.526167,20,1623.820342
6.859492,20,1626.231531
39.740772,20,1628.405446
-12.812125,20,1630.637326
-4.883347,20,1632.841309
11.142813,20,1635.101903
-19.189802,20,1637.292373
-15.088953,20,1639.519067
17.003015,20,1641.708562
16.556567,20,1644.093501
28.053992,20,1646.288169
29.402123,20,1648.461998
-10.930904,20,1650.687467
-17.713767,20,1653.043178
14.940558,20,1655.250435
33.893633,20,1657.437658
5.283211,20,1659.670772
24.000174,20,1662.082458
16.818462,20,1664.321576
2.987223,20,1666.506793
34.689075,20,1668.708758
-14.810387,20,1671.153945
18.847258,20,1673.345326
-3.339386,20,1675.557064
32.690652,20,1677.731688
33.736081,20,1680.185458
16.940477,20,1682.398578
17.73825,20,1684.599032
38.852793,20,1686.770606
24.917221,20,1689.150918
-13.778047,20,1691.354141
10.110278,20,1693.577379
-10.775883,20,1695.812488
29.141383,20,1698.082449
25.54326,20,1700.282178
34.406625,20,1702.455644
17.433242,20,1704.642178
-8.728606,20,1707.029091
28.801217,20,1709.220812
-18.398693,20,1711.412246
-13.954627,20,1713.619346
29.296992,20,1716.053685
-7.262222,20,1718.303001
39.787699,20,1720.54412
-5.856048,20,1722.774557
10.250623,20,1725.186649
18.25821,20,1727.41463
-13.54184,20,1729.650846
-2.072087,20,1731.893529
13.737483,20,1734.327149
15.260188,20,1736.505994
-10.596478,20,1738.720788
38.170946,20,1740.997869
3.273927,20,1743.458774
15.455272,20,1745.625756
28.007012,20,1749.871383
11.48051,20,1752.041318
19.083745,20,1754.401345
30.529203,20,1756.5524
14.041746,20,1758.708323
-8.775022,20,1760.892678
-7.7181,20,1763.271958
17.819331,20,1765.452609
27.168732,20,1767.674771
15.157644,20,1769.912232
39.329408,20,1772.280092
27.087282,20,1774.45802
-5.930986,20,1776.672343
-3.986494,20,1778.855373
25.654743,20,1781.276228
38.874555,20,1783.471283
-15.492426,20,1785.676985
-4.807833,20,1787.890677
17.053441,20,1790.364255
14.691209,20,1792.572534
-18.901866,20,1794.772283
12.771783,20,1796.841161
-11.725444,20,1799.222352
7.172974,20,1801.394826
27.729451,20,1803.617025
25.343276,20,1805.823495
13.78978,20,1808.232611
15.304415,20,1810.457794
-7.626159,20,1812.646563
-11.897156,20,1814.813452
33.647054,20,1817.223746
28.205656,20,1819.418995
8.482971,20,1821.652398
33.716507,20,1823.843873
32.104263,20,1826.28463
-15.088328,20,1828.469196
-9.247458,20,1830.638619
18.081879,20,1832.806206
17.965716,20,1835.225724
15.009761,20,1837.460921
16.314394,20,1839.715747
-8.41632,20,1841.943596
7.533411,20,1844.347066
16.88676,20,1846.606725
15.21912,20,1848.853559
17.798366,20,1851.061669
26.24106,20,1853.498455
15.831688,20,1855.714399
1.126142,20,1857.954268
8.942405,20,1860.231087
-3.871921,20,1862.688184
38.130272,20,1864.891446
17.304958,20,1867.100074
-16.232846,20,1869.263108
16.917568,20,1871.706144
-7.605332,20,1873.88884
24.963118,20,1876.11349
15.81068,20,1878.328729
38.781828,20,1880.773462
0.561481,20,1882.968332
15.744783,20,1885.262766
-9.041328,20,1887.548575
38.021783,20,1890.051465
-8.546232,20,1891.873904
-8.942711,20,1893.561473
39.033036,20,1895.273464
-4.500587,20,1897.137531
8.68029,20,1899.070408
9.292799,20,1901.302403
17.936767,20,1903.011122
-3.703174,20,1905.732114
18.786974,20,1907.970138
39.619772,20,1910.264853
16.858489,20,1912.532693
22.011808,20,1915.007569
24.880755,20,1917.294294
32.267969,20,1919.544076
29.653578,20,1921.860173
-13.627704,20,1924.390904
29.872505,20,1926.767161
27.34085,20,1929.027467
-0.147315,20,1931.362413
14.622284,20,1933.992702
0.683021,20,1936.34169
1.724884,20,1938.660583
39.30135,20,1941.033227
14.459602,20,1943.560223
2.47975,20,1945.827473
39.577726,20,1948.064275
-12.798815,20,1950.360521
30.551965,20,1952.808605
15.143991,20,1955.074773
-12.444982,20,1957.370406
13.029255,20,1959.710275
-18.706516,20,1962.333428
27.767,20,1964.718442
37.292208,20,1967.036116
23.846279,20,1969.378538
10.76481,20,1971.953807
25.5166,20,1974.291226
13.51163,20,1976.588488
14.726539,20,1978.781424
15.189016,20,1981.546858
18.4528,20,1983.878959
-11.928508,20,1986.252427
30.4796,20,1988.588413
39.667997,20,1991.247223
16.226043,20,1993.533469
34.098584,20,1996.051935
25.497709,20,1998.584359
-10.872366,20,2001.344221
39.613139,20,2003.797971
17.510516,20,2006.108944
-10.285285,20,2008.371313
-17.567773,20,2010.962783
-15.869827,20,2013.279297
-6.183573,20,2015.618655
15.900037,20,2017.941323
-13.233977,20,2020.550835
15.209516,20,2022.864568
18.125361,20,2025.180152
24.997381,20,2027.498152
12.170625,20,2030.092646
17.522739,20,2032.416048
17.882687,20,2034.775624
-15.162258,20,2037.197666
8.235934,20,2039.827811
21.623763,20,2042.159273
-4.747672,20,2044.530129
-3.504772,20,2046.807729
37.873866,20,2049.407276
18.721022,20,2051.705136
15.69447,20,2054.077731
-17.540662,20,2056.418285
-19.044795,20,2059.010722
39.69887,20,2061.260229
24.654491,20,2063.650188
39.592589,20,2065.990346
16.73872,20,2068.571287
-17.154296,20,2070.892052
-7.543009,20,2073.233285
-6.658171,20,2075.524712
-9.191533,20,2078.097
15.123103,20,2080.434308
14.394519,20,2082.752022
-17.847163,20,2085.125129
10.48289,20,2087.738255
0.446843,20,2090.097265
15.514682,20,2092.415431
-13.996928,20,2094.77321
39.741553,20,2097.329935
-0.214211,20,2099.665684
10.645536,20,2102.048799
11.616269,20,2104.367127
13.26851,20,2106.926444
39.754486,20,2109.274623
28.585858,20,2111.600778
39.416289,20,2116.108464
1.311037,20,2118.646438
39.126527,20,2120.961118
-6.064552,20,2123.291594
14.562599,20,2125.580571
0.65576,20,2128.191587
18.438321,20,2130.448764
16.036894,20,2132.771342
-8.398796,20,2135.141872
-10.342885,20,2137.754788
27.137408,20,2140.096703
32.515453,20,2142.392954
39.585648,20,2144.737207
-8.869742,20,2147.291833
-10.64781,20,2149.598183
17.129054,20,2151.901879
14.779903,20,2154.251534
-8.932541,20,2156.838152
39.256558,20,2159.150724
34.743884,20,2161.40885
28.184885,20,2163.757845
-17.30509,20,2166.324361
12.477783,20,2168.630862
-11.511956,20,2170.949727
-3.526582,20,2173.23073
33.833519,20,2175.816965
15.061843,20,2178.157663
17.595734,20,2180.496053
-8.425753,20,2182.863033
10.017466,20,2185.384773
17.635204,20,2187.706957
-12.410598,20,2190.014381
16.198795,20,2192.31435
32.273283,20,2194.885438
31.653543,20,2197.245317
11.79953,20,2199.58789
38.879383,20,2201.91312
10.538681,20,2204.315944
10.523488,20,2206.635462
34.599441,20,2208.951265
8.797925,20,2211.246318
-6.342572,20,2213.80861
26.171201,20,2216.115572
39.172833,20,2218.422371
17.429942,20,2220.73585
18.445346,20,2223.321583
17.959486,20,2225.657831
32.671431,20,2227.977631
3.387741,20,2230.291696
-19.805574,20,2232.864042
39.635137,20,2235.151006
-4.846346,20,2237.429959
18.314788,20,2239.707418
5.483504,20,2242.295039
37.904232,20,2244.614479
39.763138,20,2246.942955
12.050415,20,2249.246388
38.295524,20,2251.794957
21.469005,20,2254.098319
39.719084,20,2256.407115
37.272645,20,2258.67538
39.692504,20,2261.218458
-17.933802,20,2263.517582
7.729068,20,2265.850889
-19.31567,20,2268.146501
-2.508787,20,2270.693423
27.644823,20,2273.047666
-7.096194,20,2275.388706
-9.860824,20,2277.744167
14.101144,20,2280.294349
18.369886,20,2282.571759
10.237236,20,2284.85211
39.6493,20,2287.061115
30.438852,20,2289.54204
27.090896,20,2291.790294
16.817487,20,2294.238186
-6.601075,20,2296.401617
18.434617,20,2298.821913
13.03064,20,2301.022564
12.195231,20,2303.239159
15.31377,20,2305.421885
-16.01853,20,2307.895652
39.178611,20,2310.189754
-1.202166,20,2312.443794
37.892725,20,2314.676879
10.457978,20,2317.123253
16.314502,20,2319.330389
-4.822185,20,2321.515064
3.382957,20,2323.77562
3.176414,20,2326.206229
39.694121,20,2328.445439
3.374398,20,2330.678768
31.79317,20,2332.910359
28.107045,20,2335.366669
-1.592884,20,2337.650293
15.819244,20,2339.881992
-14.947329,20,2342.159802
38.28286,20,2344.642593
-8.087954,20,2346.829389
38.269328,20,2348.99731
18.351727,20,2351.219162
27.636138,20,2353.625916
17.801754,20,2355.828117
32.789927,20,2358.006542
18.054028,20,2360.201138
16.897554,20,2362.547151
16.057401,20,2364.690026
10.578077,20,2366.860934
32.176707,20,2369.034217
38.471855,20,2371.289847
-15.506583,20,2373.469105
-1.652505,20,2375.679471
28.051347,20,2377.89194
-8.300045,20,2380.27051
-0.547461,20,2382.477323
-7.900716,20,2384.650704
-18.630026,20,2386.855937
16.84084,20,2389.261571
16.285061,20,2391.438253
16.753755,20,2393.719045
31.749063,20,2395.925783
15.52352,20,2398.217583
-7.684502,20,2400.387301
39.568125,20,2402.591045
-14.878262,20,2404.769128
13.42891,20,2407.167079
