#{"t_start": 1715891579.2606163, "env_id": "DiscreteSteps-v0"}
r,l,t
16.869081,20,2404.642897
11.396026,20,2407.044078
5.316052,20,2409.208023
39.743165,20,2411.40293
-15.671569,20,2413.573322
11.169382,20,2415.959899
10.961616,20,2418.153298
27.291705,20,2420.356689
15.845157,20,2422.561264
14.449202,20,2425.14418
14.299452,20,2427.376215
-0.098904,20,2429.55962
25.980977,20,2431.704895
20.883599,20,2434.148675
39.728465,20,2436.36243
10.999286,20,2438.580949
4.95586,20,2440.84047
-7.693338,20,2443.295109
-1.498191,20,2445.487989
-6.518865,20,2447.735473
31.937515,20,2450.112393
25.871025,20,2452.858699
38.482368,20,2455.290759
8.028514,20,2457.67846
27.351023,20,2460.212086
15.444963,20,2462.996214
16.919611,20,2465.384879
20.713619,20,2467.840354
-1.723723,20,2470.395118
20.387347,20,2473.212692
-13.869415,20,2475.527461
20.798737,20,2477.929733
39.551249,20,2482.873471
-0.897207,20,2485.365291
15.496928,20,2487.663176
39.163022,20,2490.165055
-6.60515,20,2492.72306
8.914055,20,2495.263154
26.580723,20,2497.567639
18.565151,20,2500.005625
27.455118,20,2502.473732
-13.592184,20,2505.018148
33.550464,20,2507.327911
16.277222,20,2509.761652
18.981049,20,2512.304634
-15.341012,20,2514.873206
-3.050057,20,2517.173312
-8.227093,20,2519.649835
31.628553,20,2522.268481
25.346485,20,2524.89647
14.375848,20,2527.187742
39.600196,20,2529.620022
-2.899751,20,2532.179437
11.130017,20,2534.940331
-14.208001,20,2537.329974
-9.337367,20,2539.78607
-13.788634,20,2542.407835
37.871299,20,2545.049685
2.320555,20,2547.421156
27.882492,20,2549.867193
14.36479,20,2552.43947
12.574035,20,2555.212945
-6.399218,20,2557.572997
28.691644,20,2560.015221
-12.277808,20,2562.628323
-14.955534,20,2565.457465
38.774213,20,2567.834813
6.547759,20,2570.309926
38.500729,20,2572.885558
33.265849,20,2575.678964
-1.311948,20,2578.095376
30.392431,20,2580.522377
16.812073,20,2583.029017
34.005441,20,2585.762304
25.85132,20,2588.104674
-14.604572,20,2590.462883
-0.118843,20,2592.965658
15.076386,20,2595.693599
16.459956,20,2598.031946
21.084769,20,2600.479628
15.6981,20,2602.942725
17.613076,20,2605.548019
31.806984,20,2607.894403
20.88969,20,2610.31489
-3.227743,20,2612.810009
13.247789,20,2615.501663
27.347547,20,2617.938017
-16.286024,20,2620.283552
-11.919922,20,2622.862488
30.49759,20,2625.572423
38.380597,20,2627.885671
11.991408,20,2630.228338
14.149214,20,2632.766497
38.501066,20,2635.611935
24.350868,20,2637.943175
28.023194,20,2640.273374
39.568208,20,2642.86329
0.946281,20,2645.573205
16.828127,20,2647.872885
32.876898,20,2650.177827
13.877355,20,2652.650395
27.825665,20,2655.416721
33.658962,20,2657.72846
32.627052,20,2660.072918
39.514322,20,2662.505153
39.348371,20,2665.40566
18.506245,20,2667.747778
39.655506,20,2670.071522
14.032069,20,2672.546353
38.492058,20,2675.299547
-9.84117,20,2677.658162
34.312839,20,2679.989354
12.90042,20,2682.492745
-5.632485,20,2685.372085
39.230999,20,2687.724714
-15.069488,20,2690.078839
0.264419,20,2692.52284
13.57508,20,2695.249981
-18.854326,20,2697.622035
25.389016,20,2700.004913
39.690254,20,2702.430691
17.500168,20,2705.129915
17.072936,20,2707.511985
8.891215,20,2709.793413
39.704431,20,2712.159459
39.716655,20,2714.890962
-14.761112,20,2717.310761
-14.88347,20,2719.591178
38.125646,20,2721.984603
-5.608763,20,2724.724988
-3.034325,20,2727.195775
11.155336,20,2729.622686
-1.347271,20,2731.94836
32.521459,20,2734.777795
-15.791874,20,2737.233163
17.247086,20,2739.571199
20.503835,20,2741.87373
32.350989,20,2744.643798
38.499856,20,2747.122343
29.445188,20,2749.410794
-5.074185,20,2751.730203
14.411213,20,2754.4989
17.063306,20,2757.066003
39.024547,20,2759.36559
-10.13916,20,2761.703783
38.320671,20,2764.534772
-2.621271,20,2767.082398
-16.284977,20,2769.440881
0.823523,20,2771.734931
23.889503,20,2774.541075
-12.726554,20,2777.071562
17.928769,20,2779.432701
15.7555,20,2781.743562
28.698199,20,2784.502963
17.191441,20,2787.06678
-18.799784,20,2789.56147
-2.277465,20,2791.919167
18.955521,20,2794.610843
9.282527,20,2797.229683
39.445637,20,2799.662478
8.779138,20,2801.881017
17.549901,20,2804.647478
-13.7159,20,2807.178021
-12.35454,20,2809.59473
39.414589,20,2811.955759
39.614346,20,2814.916275
15.138173,20,2817.469541
10.508889,20,2819.832436
30.557675,20,2822.210214
14.360329,20,2824.942936
-18.79012,20,2827.47616
39.467246,20,2829.86084
39.614236,20,2832.18265
18.022544,20,2834.916964
3.63319,20,2837.425992
27.266548,20,2839.902783
-0.079309,20,2842.256163
17.442656,20,2844.973405
11.121885,20,2847.588631
-13.125019,20,2850.063432
-14.099762,20,2852.430269
11.19254,20,2855.14226
39.594244,20,2857.533057
15.987578,20,2860.060354
-6.950132,20,2862.385339
24.26984,20,2864.932511
18.401495,20,2867.253274
6.021058,20,2869.592248
-7.023534,20,2874.09269
17.630137,20,2876.61003
19.99151,20,2878.954535
39.270468,20,2881.258829
-9.593254,20,2883.59084
-5.686599,20,2886.232935
-11.394946,20,2888.664725
-13.626488,20,2891.030288
17.206527,20,2893.320877
37.694943,20,2895.992918
17.08922,20,2898.366703
-0.75184,20,2900.792552
14.706758,20,2903.091473
29.987124,20,2905.597842
-10.825425,20,2907.903243
-1.951732,20,2910.200503
30.616433,20,2912.669982
30.488749,20,2915.08637
-14.346961,20,2917.350686
-3.903069,20,2919.570147
-0.129059,20,2921.829034
-8.058689,20,2924.284464
16.629583,20,2926.513448
19.026316,20,2928.762202
26.277189,20,2931.061941
27.29656,20,2933.536618
29.173488,20,2935.766921
17.118469,20,2938.084144
27.799103,20,2940.472014
3.295291,20,2943.118601
-17.0311,20,2945.545867
18.348255,20,2947.937356
20.092738,20,2950.354708
27.582437,20,2952.977724
37.320142,20,2955.444396
26.125818,20,2957.933281
29.418976,20,2960.463363
10.556765,20,2962.929126
13.03881,20,2965.191842
38.313355,20,2967.545137
0.296409,20,2970.127463
39.704794,20,2972.995649
4.904949,20,2975.354136
-14.833226,20,2977.754766
12.623864,20,2980.331755
38.514827,20,2982.988557
18.052137,20,2985.308491
31.110678,20,2987.702961
38.298883,20,2990.245255
-17.57156,20,2992.975368
38.506529,20,2995.278086
37.859444,20,2997.648561
17.818031,20,3000.068137
31.614245,20,3002.747282
13.75347,20,3005.042631
26.277611,20,3007.375877
39.740679,20,3009.653527
7.178855,20,3012.175413
14.44895,20,3014.475597
-5.274294,20,3016.725127
17.585729,20,3018.962687
4.143679,20,3021.143562
31.396057,20,3022.844378
26.15695,20,3024.710581
15.047286,20,3026.425709
-17.491089,20,3028.179624
-3.315924,20,3029.883985
22.432708,20,3031.588552
39.527403,20,3033.294136
2.375784,20,3035.035217
13.188492,20,3036.753048
-15.915572,20,3038.482177
32.745321,20,3040.207319
13.972671,20,3041.981523
-19.687987,20,3043.708278
36.567375,20,3045.428674
2.921631,20,3047.303323
14.834927,20,3049.612649
10.297817,20,3052.055402
28.147774,20,3054.130494
-10.432639,20,3056.161332
3.629005,20,3058.305921
32.447058,20,3060.347728
34.111377,20,3062.423212
-9.161715,20,3064.482936
39.581983,20,3066.679627
39.625542,20,3068.770601
1.944797,20,3070.831248
-10.095107,20,3072.879785
-2.630537,20,3074.95442
18.452182,20,3077.033945
28.862297,20,3079.167779
30.90053,20,3081.264021
0.866398,20,3083.314846
-0.696408,20,3085.204191
14.345813,20,3086.923147
18.245504,20,3088.626181
34.047891,20,3090.394085
-8.359726,20,3092.577002
-19.155368,20,3094.794568
30.441553,20,3097.058481
24.625972,20,3099.602651
39.542672,20,3101.925838
37.385608,20,3104.203881
-19.804469,20,3106.539035
39.415141,20,3109.147539
11.776751,20,3111.367272
-18.123112,20,3113.672001
9.434852,20,3116.048252
16.277808,20,3118.6011
-12.939717,20,3120.969135
18.624891,20,3123.277574
-4.423628,20,3125.626579
17.691828,20,3128.306684
18.497316,20,3130.492375
29.636811,20,3132.761819
34.144959,20,3135.016113
37.285087,20,3137.538247
32.750659,20,3139.782457
-17.830543,20,3142.078583
31.992681,20,3144.379423
1.82488,20,3146.890471
17.027377,20,3149.146465
2.096278,20,3151.508888
-12.599051,20,3153.813728
-12.214282,20,3156.438884
8.476553,20,3158.892842
-11.009624,20,3161.310279
38.421835,20,3163.710189
-10.818662,20,3166.268807
7.147792,20,3168.615753
39.334141,20,3170.871453
11.345187,20,3173.146456
39.158967,20,3175.886703
1.62545,20,3178.159027
37.768395,20,3180.561761
23.333802,20,3183.009009
18.074837,20,3185.683118
27.939668,20,3188.098456
-2.839766,20,3190.436415
-5.772737,20,3192.756687
1.505995,20,3195.523969
16.097906,20,3197.858391
13.728142,20,3200.279698
-6.583991,20,3202.610482
16.320689,20,3204.405551
3.897031,20,3206.127711
18.79171,20,3207.860988
-17.80695,20,3209.571262
16.420754,20,3211.328345
12.334599,20,3213.085032
17.451352,20,3214.862262
-10.284013,20,3216.605289
38.388088,20,3218.370211
37.42848,20,3220.090436
17.132803,20,3221.814444
29.368152,20,3223.604342
15.184239,20,3227.271545
13.488136,20,3229.016426
10.461968,20,3230.868502
27.987264,20,3232.813725
-4.243159,20,3235.108985
12.162639,20,3236.844112
-11.571351,20,3238.582264
38.151998,20,3240.313591
27.942418,20,3242.137111
-5.46166,20,3243.884971
14.473827,20,3245.616541
-7.826713,20,3247.350289
-14.773957,20,3249.111924
-17.944606,20,3250.869329
8.959988,20,3252.614545
31.88667,20,3254.40626
27.126972,20,3256.165294
38.702808,20,3257.895033
38.355821,20,3259.641426
-6.534397,20,3261.361092
11.755548,20,3263.156175
34.005715,20,3264.957966
32.365309,20,3266.776841
18.928836,20,3268.524622
38.414185,20,3270.351505
17.342707,20,3272.086184
39.600572,20,3273.804358
-18.157406,20,3275.549151
30.128876,20,3277.3417
33.94049,20,3279.113312
20.675797,20,3280.875252
22.017403,20,3282.630379
27.559913,20,3284.488804
-12.593765,20,3286.25424
10.971521,20,3288.045653
-6.752083,20,3289.817107
27.355614,20,3291.611439
-13.524679,20,3293.377192
31.330646,20,3295.159067
23.53678,20,3296.910431
14.752549,20,3298.687929
18.892516,20,3300.425563
16.282096,20,3302.176354
23.629098,20,3303.952185
-8.063951,20,3305.765708
13.638096,20,3307.493415
-10.709884,20,3309.248366
30.818836,20,3310.978498
28.13515,20,3312.744196
11.40982,20,3314.477744
-5.165172,20,3316.203124
18.76069,20,3317.957503
16.881629,20,3319.753986
1.426231,20,3321.477465
-6.913632,20,3323.223982
19.121081,20,3324.963654
17.215556,20,3326.815439
1.279409,20,3328.547668
-8.463339,20,3330.268553
19.085683,20,3332.009725
11.43166,20,3333.803063
26.983726,20,3335.550158
39.437358,20,3337.307853
26.113149,20,3339.07017
-14.887098,20,3340.86941
-15.031647,20,3342.583368
27.585265,20,3344.344614
13.188419,20,3346.095888
-16.591082,20,3347.881539
28.859513,20,3349.667882
17.93172,20,3351.405655
16.588982,20,3353.178569
38.764937,20,3354.973248
31.839805,20,3356.702205
19.206854,20,3358.416929
11.440392,20,3360.14319
-18.882221,20,3361.903229
37.791011,20,3363.631111
13.238048,20,3365.415039
30.178293,20,3367.141022
32.585968,20,3368.917891
13.497064,20,3370.64693
-10.336636,20,3372.382295
10.953231,20,3374.114934
-11.301331,20,3375.894329
26.217078,20,3377.629801
15.493706,20,3379.344833
-17.515935,20,3381.083385
-14.531487,20,3382.87546
9.836633,20,3384.634369
-13.691904,20,3386.385766
-9.981915,20,3388.115051
-15.420404,20,3389.884537
-18.847447,20,3391.6076
21.22493,20,3393.344499
5.991149,20,3395.076146
39.394391,20,3396.899652
-0.466833,20,3398.662156
31.059471,20,3400.418047
31.441303,20,3402.16327
39.29186,20,3403.963193
15.196943,20,3405.716763
18.209534,20,3407.479675
30.656643,20,3409.227306
-1.98109,20,3411.016279
31.18907,20,3412.773934
-3.913377,20,3414.527079
-15.19098,20,3416.399177
39.716717,20,3418.201964
21.005264,20,3419.972245
18.64471,20,3421.735486
-6.254971,20,3423.490421
14.417325,20,3425.258806
14.766954,20,3427.005983
31.068424,20,3428.731162
19.067526,20,3430.480943
-11.092174,20,3432.254403
15.2628,20,3434.038029
16.199547,20,3435.775813
-18.632373,20,3437.494444
37.918761,20,3439.259992
25.72358,20,3440.97946
11.169977,20,3442.70948
6.12129,20,3444.455663
-14.71495,20,3446.225281
11.026401,20,3447.984861
19.014751,20,3449.7151
39.760325,20,3451.438362
39.11447,20,3453.221226
-4.93159,20,3454.939314
32.541731,20,3456.686586
31.015715,20,3458.437587
-16.286639,20,3460.209584
38.838494,20,3461.938119
20.318773,20,3463.680076
25.686326,20,3465.417337
14.19336,20,3467.184354
-9.344233,20,3468.923315
-13.550431,20,3470.659562
16.893831,20,3472.410338
10.775857,20,3474.20717
37.873234,20,3475.933212
13.818336,20,3477.815842
3.373776,20,3479.570658
38.303406,20,3481.346925
38.346039,20,3483.084674
1.572244,20,3484.809551
-15.759857,20,3486.546346
0.83953,20,3488.314383
-11.174499,20,3490.036138
27.039252,20,3491.793318
32.556046,20,3493.517529
8.297057,20,3495.270037
1.770233,20,3497.02747
-1.353544,20,3498.763661
-18.379328,20,3500.535227
-13.739081,20,3504.167409
32.412686,20,3505.97137
10.749384,20,3507.718608
19.259173,20,3509.464476
16.672669,20,3511.235449
14.77159,20,3512.967024
7.646281,20,3514.711331
4.82098,20,3516.467553
29.508117,20,3518.357914
-17.576862,20,3520.086823
12.95585,20,3521.812932
-0.145992,20,3523.557408
38.944317,20,3525.334546
-9.513021,20,3527.101068
26.923985,20,3528.841264
-16.542611,20,3530.567658
18.719255,20,3532.410544
37.781682,20,3534.165541
11.707005,20,3535.898
-4.48727,20,3537.64597
16.519885,20,3539.422912
11.623043,20,3541.21418
30.758664,20,3543.025899
32.716518,20,3544.767296
4.594968,20,3546.536919
16.871882,20,3548.256866
25.6412,20,3549.978205
16.855871,20,3551.721337
39.598405,20,3553.51611
7.637139,20,3555.261232
37.426626,20,3557.043193
-10.245895,20,3559.0822
39.245749,20,3561.211658
-19.388262,20,3562.943688
15.065318,20,3564.704737
29.635952,20,3566.417591
15.126586,20,3568.176563
-4.682281,20,3569.888824
28.485772,20,3571.611483
-12.727644,20,3573.354719
25.279347,20,3575.124646
28.465785,20,3576.841916
30.90629,20,3578.570009
-20.417953,20,3580.325947
-14.269578,20,3582.147598
38.360243,20,3583.881848
18.341902,20,3585.645192
28.998522,20,3587.370327
-15.588316,20,3589.161439
13.053677,20,3590.898733
27.957708,20,3592.62929
39.428041,20,3594.369562
39.749697,20,3596.165816
17.532501,20,3597.898916
17.514673,20,3599.642311
-12.722686,20,3601.426399
39.339495,20,3603.222238
17.029083,20,3604.957455
-1.865783,20,3606.689971
39.590513,20,3608.418946
16.040331,20,3610.214802
25.923934,20,3611.96699
38.980819,20,3613.676444
26.098061,20,3615.419259
-11.27673,20,3617.226634
38.174707,20,3618.946961
-17.991585,20,3620.706425
31.136797,20,3622.466866
12.810497,20,3624.285362
26.505136,20,3626.037053
6.722802,20,3627.797621
-0.28147,20,3629.541412
38.695889,20,3631.317434
15.613745,20,3633.056494
28.328679,20,3634.823301
29.008847,20,3636.555481
32.257628,20,3638.335968
28.387176,20,3640.076094
38.503407,20,3641.8421
32.426428,20,3643.63589
5.519417,20,3645.429039
39.632082,20,3647.227675
16.227679,20,3648.971122
30.528251,20,3650.731489
4.178994,20,3652.524429
16.092335,20,3654.29747
-13.584402,20,3656.034942
29.785325,20,3657.786013
38.881273,20,3659.578901
27.206217,20,3661.368017
13.38572,20,3663.127454
20.831783,20,3664.877084
-14.535055,20,3666.690609
-19.205223,20,3668.411043
39.109666,20,3670.247988
2.486813,20,3672.015549
-19.174918,20,3673.781497
36.951282,20,3675.516486
21.363227,20,3677.231689
39.74079,20,3678.986481
-17.272561,20,3680.768531
3.761045,20,3682.509721
39.00906,20,3684.223116
28.029409,20,3685.958117
16.246164,20,3687.730832
31.508802,20,3689.446387
38.394177,20,3691.177438
4.825678,20,3692.895792
14.350303,20,3694.67115
0.297165,20,3696.412448
-17.963303,20,3698.169014
39.642181,20,3699.897257
-4.578207,20,3701.698527
-5.763814,20,3703.415175
9.800093,20,3705.15526
-6.854107,20,3706.885725
-10.660878,20,3708.663689
-12.175579,20,3710.416886
-13.920425,20,3712.126199
-17.558881,20,3713.863231
14.21107,20,3715.645446
10.000305,20,3717.36519
32.477849,20,3719.114368
6.156842,20,3720.83866
-17.256647,20,3722.651356
30.725593,20,3724.428597
14.399704,20,3726.271645
14.535002,20,3728.027949
9.897103,20,3729.807013
10.863816,20,3731.526542
12.243653,20,3733.269249
11.789206,20,3735.002043
16.816893,20,3736.833892
28.995293,20,3738.577053
-0.003854,20,3740.305797
24.382301,20,3742.037358
37.765731,20,3743.816421
-13.29929,20,3745.538765
39.723111,20,3747.265201
38.892364,20,3749.01614
-18.686376,20,3750.807931
-16.902699,20,3752.548671
29.111896,20,3754.299217
13.702743,20,3756.299311
14.255961,20,3758.155804
5.510769,20,3760.067835
13.10419,20,3761.901214
-15.215541,20,3763.889338
39.533452,20,3766.687242
30.970363,20,3769.321653
-3.251328,20,3771.887568
4.882811,20,3774.435105
-14.349626,20,3777.301396
32.25691,20,3779.751288
39.408426,20,3782.245797
29.167938,20,3784.711482
38.050331,20,3789.521305
19.223875,20,3791.955076
-10.445751,20,3794.449817
9.549714,20,3796.908176
7.80524,20,3799.671149
28.015298,20,3802.217286
-11.998222,20,3804.697488
15.312971,20,3807.106424
27.930029,20,3809.829308
-17.121022,20,3812.327739
31.536386,20,3814.810804
38.501483,20,3817.236108
39.687513,20,3820.091329
30.870963,20,3822.609012
18.159465,20,3825.08605
13.073667,20,3827.49351
32.108132,20,3830.374264
16.785937,20,3832.78452
9.175988,20,3835.139735
7.353744,20,3837.597598
39.380031,20,3840.533055
13.799783,20,3843.075579
27.282828,20,3845.449705
22.037873,20,3847.843602
39.119957,20,3850.498649
7.81207,20,3852.975037
31.357251,20,3855.411805
-16.433762,20,3857.71077
6.201215,20,3860.589181
-11.954762,20,3863.067297
10.585434,20,3865.590522
38.290087,20,3868.004605
-16.824412,20,3870.714463
-5.144016,20,3873.040833
-15.458597,20,3875.557025
27.737707,20,3878.020376
16.870081,20,3880.748327
32.757901,20,3883.220927
38.171724,20,3885.701458
29.569153,20,3887.974321
24.370551,20,3890.624947
-14.078795,20,3893.047055
29.297224,20,3895.497864
32.07094,20,3897.99499
-11.849156,20,3900.810764
11.565663,20,3902.965767
-18.268341,20,3905.446002
17.79062,20,3907.860731
14.554224,20,3910.706438
39.461825,20,3913.20208
-13.485121,20,3915.554961
-0.993913,20,3917.868742
13.920451,20,3920.62312
12.733055,20,3923.114322
24.494331,20,3925.554774
0.989526,20,3928.00459
-17.288113,20,3930.644359
18.603218,20,3932.948547
-17.077273,20,3935.475684
15.177638,20,3937.913077
18.175605,20,3940.485684
25.664886,20,3942.89759
15.994128,20,3945.266937
0.390966,20,3947.495509
31.479069,20,3949.298421
14.674824,20,3951.256121
17.938766,20,3952.972052
-17.466307,20,3954.687065
23.279463,20,3956.46111
16.824352,20,3958.181801
39.744403,20,3959.913815
27.686043,20,3961.653218
17.38532,20,3963.437768
18.156638,20,3965.204195
18.465931,20,3966.927319
30.918668,20,3968.709328
11.121181,20,3970.480307
-18.509961,20,3972.227881
17.729501,20,3973.961473
17.489561,20,3975.696017
-7.16666,20,3977.464211
1.123821,20,3979.206506
10.768969,20,3980.965425
30.459157,20,3982.705191
30.863428,20,3984.511533
11.79634,20,3986.256243
13.450885,20,3987.976045
32.267081,20,3989.709942
14.095616,20,3991.500969
31.781787,20,3993.291547
39.477364,20,3995.047343
-15.904758,20,3996.812063
-15.129037,20,3998.606
11.569811,20,4000.377212
39.771403,20,4002.117661
32.266275,20,4003.897817
39.274561,20,4005.766917
-18.052577,20,4007.526284
15.998768,20,4009.2694
31.36792,20,4011.044542
16.091698,20,4012.855483
-17.177561,20,4014.608306
16.71126,20,4016.399976
-5.2679,20,4018.149053
-12.357057,20,4019.951676
17.321053,20,4021.753083
38.096129,20,4023.499243
25.015115,20,4025.270061
-19.119982,20,4027.082812
24.372061,20,4028.804806
24.540957,20,4030.524761
14.025119,20,4032.253975
28.980671,20,4034.072753
9.257328,20,4035.801196
28.963664,20,4037.524852
14.663936,20,4039.269792
17.825921,20,4041.038109
14.967268,20,4042.779701
-15.846609,20,4044.527221
8.079747,20,4046.245613
15.603172,20,4048.045865
-13.575419,20,4049.844061
-0.90344,20,4051.58996
39.27588,20,4053.326598
-13.8376,20,4055.1201
38.068765,20,4056.834895
31.079279,20,4058.559042
-18.552978,20,4060.30722
-18.243828,20,4062.08523
30.328044,20,4063.813784
16.058383,20,4065.544751
-15.539967,20,4067.296775
17.613683,20,4069.098303
-15.497681,20,4070.862998
38.508633,20,4072.591791
-2.926991,20,4074.343786
39.775064,20,4076.122977
1.367136,20,4077.857028
10.008762,20,4079.594725
18.232704,20,4081.314493
9.39451,20,4083.106447
30.764098,20,4084.84656
-9.957314,20,4086.55789
17.941275,20,4088.271455
27.119981,20,4090.04027
39.755982,20,4091.74543
3.668779,20,4093.479895
-5.396928,20,4095.195011
-8.200595,20,4096.975162
24.490248,20,4098.695567
37.437175,20,4100.421987
39.238792,20,4102.189348
-13.1533,20,4103.970212
9.944325,20,4105.696319
9.136049,20,4107.465124
30.933691,20,4109.195562
2.71229,20,4112.737519
31.354953,20,4114.489182
-17.176393,20,4116.217309
6.971966,20,4117.955587
-7.445771,20,4119.738022
38.524708,20,4121.520322
18.366935,20,4123.289377
17.067159,20,4125.016898
30.959771,20,4126.791593
9.131816,20,4128.52739
-5.595613,20,4130.249108
16.750629,20,4132.012874
-16.9686,20,4133.826148
37.632132,20,4135.597678
29.785957,20,4137.387857
36.969701,20,4139.175913
-2.370351,20,4141.036356
39.320139,20,4142.795844
-9.714725,20,4144.584915
7.540813,20,4146.344207
14.185206,20,4148.12511
-18.557477,20,4149.855468
24.264819,20,4151.596706
2.74338,20,4153.330728
-4.409587,20,4155.09589
14.309855,20,4156.816963
39.386304,20,4158.536592
-18.272522,20,4160.276076
-14.048634,20,4162.048704
16.721266,20,4163.825454
24.173724,20,4165.595747
30.70318,20,4167.318143
-17.668086,20,4169.14841
31.071432,20,4170.871713
32.251963,20,4172.584884
-10.454365,20,4174.316368
38.500098,20,4176.188167
38.421467,20,4177.910843
-3.504667,20,4179.637075
15.709407,20,4181.450894
15.085809,20,4183.215729
22.681756,20,4184.942125
31.683642,20,4186.66372
30.825293,20,4188.402809
38.189216,20,4190.267458
14.754751,20,4192.038295
39.335782,20,4193.767672
30.95067,20,4195.490575
39.434808,20,4197.27664
-2.204383,20,4199.056814
39.264172,20,4200.804529
0.633714,20,4202.578936
12.473308,20,4204.352917
12.493386,20,4206.110318
-2.298859,20,4207.830698
39.719598,20,4209.576049
-12.904582,20,4211.335393
17.301473,20,4213.064
-3.923291,20,4214.779888
29.570075,20,4216.494692
6.657976,20,4218.291212
-14.575012,20,4220.017668
38.978816,20,4221.762038
24.562983,20,4223.496651
18.121201,20,4225.273174
-15.628665,20,4226.997651
31.085174,20,4228.729736
16.735454,20,4230.503833
1.152186,20,4232.519766
-13.200846,20,4234.269002
31.618837,20,4236.043818
37.008159,20,4237.838935
28.934485,20,4239.714804
-8.300299,20,4241.573586
7.888049,20,4243.368358
39.239801,20,4245.121482
37.934817,20,4246.913619
8.605751,20,4248.649825
-7.748647,20,4250.408597
-4.191237,20,4252.177621
32.712591,20,4253.984311
30.667538,20,4255.758013
-8.380639,20,4257.508664
31.385195,20,4259.274145
6.794067,20,4261.13906
16.602627,20,4262.907013
24.792292,20,4264.666026
-18.464656,20,4266.39379
16.494528,20,4268.198649
39.511968,20,4269.933451
-8.435016,20,4271.711175
0.266849,20,4273.425644
28.823146,20,4275.190775
38.372027,20,4276.944778
39.712528,20,4278.705765
3.769263,20,4280.498202
29.769062,20,4282.388281
7.525974,20,4284.619753
16.569242,20,4286.35125
23.929407,20,4288.089401
0.810446,20,4289.939276
-0.582517,20,4291.765146
-19.107608,20,4293.54435
-12.146332,20,4295.563686
-15.866797,20,4297.397211
-10.60015,20,4299.208727
23.633578,20,4301.29709
27.182861,20,4303.549509
27.15755,20,4306.257982
16.907904,20,4308.67602
39.516297,20,4311.042755
30.589692,20,4313.299729
15.963886,20,4315.882153
-12.970564,20,4318.333764
30.438299,20,4320.736467
37.702635,20,4323.23868
-11.526386,20,4325.979742
39.739955,20,4328.374828
7.802651,20,4330.788872
17.341312,20,4333.21549
-8.037348,20,4335.982737
-0.316942,20,4338.272841
17.531678,20,4340.7421
-10.613441,20,4343.132952
29.18806,20,4345.99383
-7.997092,20,4348.433376
25.460508,20,4350.861866
30.542496,20,4353.273238
9.201277,20,4355.919495
-17.709253,20,4358.409044
27.87496,20,4360.821961
13.930078,20,4363.16426
-5.133882,20,4365.880189
2.477659,20,4368.106049
29.082989,20,4370.593761
-19.023893,20,4373.12407
5.033589,20,4375.951313
-1.893041,20,4378.389832
17.521256,20,4380.861723
-15.675396,20,4383.313354
8.225301,20,4386.198754
16.036637,20,4388.442683
14.672273,20,4390.700817
6.891853,20,4392.884595
-17.378616,20,4395.470321
29.101293,20,4397.864852
39.69084,20,4400.243014
31.707488,20,4402.584304
38.410219,20,4405.389027
32.642009,20,4407.939317
2.705216,20,4410.275768
17.538355,20,4412.75142
-1.741364,20,4415.655095
-16.322706,20,4418.048058
37.988088,20,4420.539415
28.371017,20,4422.980702
10.534319,20,4425.714528
5.471922,20,4430.285279
8.602005,20,4432.631326
26.261064,20,4435.02855
13.235269,20,4437.725307
38.564749,20,4440.183553
10.827935,20,4442.594147
19.836266,20,4444.955201
27.848023,20,4447.255774
28.017998,20,4449.690617
29.622698,20,4451.914189
14.111897,20,4454.296031
29.784388,20,4456.911927
-14.372921,20,4459.287039
2.176714,20,4461.732745
24.075395,20,4464.108892
39.130788,20,4466.979263
38.986862,20,4469.52123
32.457596,20,4471.920648
14.816888,20,4474.392887
-16.810398,20,4476.924315
31.549027,20,4479.464634
38.47907,20,4481.850353
15.139582,20,4484.335047
39.732391,20,4487.203848
-5.745435,20,4489.647423
-15.208178,20,4492.003743
38.796802,20,4494.39993
17.840313,20,4497.127498
13.84212,20,4499.619982
-17.698149,20,4502.047462
4.370863,20,4504.462015
8.27683,20,4507.217158
15.070432,20,4509.72366
31.359371,20,4512.192773
-9.408762,20,4514.649736
15.076792,20,4517.343548
39.552708,20,4519.679132
-10.336001,20,4522.140299
38.25157,20,4524.624658
-15.265094,20,4527.487412
-9.560115,20,4529.957115
13.433922,20,4532.401017
30.930635,20,4534.835098
27.208315,20,4537.597373
15.937117,20,4540.0348
18.906886,20,4542.460546
31.319206,20,4544.885929
16.733088,20,4547.658873
32.360511,20,4550.113908
15.269705,20,4552.514017
32.687545,20,4555.004833
-13.642573,20,4557.843335
38.741729,20,4560.264164
38.356996,20,4562.638804
-16.519256,20,4565.048298
-11.553189,20,4567.605752
11.286412,20,4569.948341
-17.499786,20,4572.338055
37.985792,20,4574.721628
39.090901,20,4577.48965
9.243488,20,4579.878808
17.430789,20,4582.291222
-1.208861,20,4584.660702
-15.693153,20,4587.396883
-6.039858,20,4589.855666
-5.387153,20,4592.289936
32.152995,20,4594.742915
39.350136,20,4597.705628
15.645335,20,4600.320858
22.364792,20,4602.760395
38.476795,20,4605.16746
4.665898,20,4608.037271
9.025411,20,4610.54092
35.715885,20,4613.034929
24.285093,20,4615.485528
-17.465061,20,4618.22703
21.924673,20,4620.693305
12.576143,20,4623.168504
10.379127,20,4625.540802
14.995513,20,4628.220397
32.696799,20,4630.580045
13.502477,20,4633.102836
