#{"t_start": 1715891579.2739406, "env_id": "DiscreteSteps-v0"}
r,l,t
14.902656,20,816.251667
17.209549,20,818.404841
-5.887864,20,820.566526
39.671545,20,822.90484
-6.047789,20,825.03037
6.471775,20,827.191084
24.126249,20,829.357883
-10.088149,20,831.712757
38.915331,20,833.879367
-3.527464,20,836.050536
-5.290708,20,838.196166
10.894209,20,840.529848
39.81757,20,842.726191
39.058086,20,844.892531
17.751255,20,847.080109
17.23824,20,849.431757
14.102376,20,851.601047
18.4099,20,853.759713
18.0132,20,855.952998
14.763969,20,858.30151
16.34919,20,860.513699
14.899477,20,862.704819
-10.054061,20,864.894955
-5.588305,20,867.278496
15.446621,20,869.449635
15.391785,20,871.625727
0.681028,20,873.776251
7.097365,20,876.161371
17.594365,20,878.360972
13.63141,20,880.552279
38.023548,20,882.742899
5.629045,20,885.156306
0.85592,20,887.381277
-7.612341,20,889.584887
9.923979,20,891.796829
-5.183025,20,894.196437
36.590752,20,896.378764
28.028096,20,898.543625
-12.46746,20,900.705682
37.992524,20,903.113317
30.576125,20,905.282217
33.492451,20,907.419109
10.475656,20,909.571613
35.238003,20,911.90326
9.12705,20,914.069835
39.365443,20,916.236155
-16.177076,20,918.40179
14.479327,20,920.746469
-8.030261,20,922.899806
-11.394858,20,925.077087
-12.767434,20,927.2702
27.849095,20,929.595592
9.314849,20,931.761856
-18.291929,20,933.929909
36.876061,20,936.080103
9.940017,20,938.413766
16.041626,20,940.593668
11.738427,20,942.778389
5.980362,20,944.957941
14.744849,20,947.3112
12.738324,20,949.507232
14.00927,20,951.662861
18.486074,20,953.89385
-1.240192,20,956.265378
14.043663,20,958.447359
17.715954,20,960.624579
16.066651,20,962.853292
-3.795771,20,965.212701
11.907807,20,967.398999
13.325517,20,969.559884
4.961477,20,971.741985
-6.624044,20,974.101801
-7.607816,20,976.273756
30.494249,20,978.460037
28.007047,20,980.621779
-9.474552,20,983.031579
18.238649,20,985.206057
14.881897,20,987.358754
-10.237396,20,989.547894
19.12752,20,991.914248
14.772479,20,994.093037
15.603516,20,996.269498
5.993672,20,998.459446
14.381362,20,1000.841106
28.770191,20,1003.047998
7.872663,20,1005.265633
39.254215,20,1007.466293
16.1451,20,1009.86304
11.024576,20,1012.077293
39.518462,20,1014.302205
39.766067,20,1016.524858
10.848753,20,1018.902193
25.523212,20,1021.122277
-8.88327,20,1023.346592
28.535512,20,1025.533322
11.337422,20,1027.907775
13.894493,20,1030.090426
11.217845,20,1032.265342
-14.055041,20,1034.389461
-17.279317,20,1036.721364
37.206766,20,1038.873428
39.150098,20,1041.027142
39.738639,20,1045.296198
12.989778,20,1047.646069
14.646438,20,1049.813646
-4.224168,20,1051.967362
-9.038641,20,1054.126714
28.530004,20,1056.507715
9.948461,20,1058.691253
18.639079,20,1060.863763
26.888704,20,1063.027424
6.54677,20,1065.365713
22.913399,20,1067.533076
39.74322,20,1069.691372
29.123234,20,1071.856516
13.277094,20,1074.201286
14.791849,20,1076.371388
-14.064948,20,1078.507414
15.452757,20,1080.679419
28.784849,20,1083.055409
13.304463,20,1085.162725
28.815464,20,1087.344328
17.605192,20,1089.563667
16.116058,20,1091.947637
-1.527376,20,1094.133468
17.806895,20,1096.321717
15.070002,20,1098.493888
25.248906,20,1100.873711
16.071193,20,1103.047987
10.039911,20,1105.204785
25.410908,20,1107.415854
14.380217,20,1109.679359
39.254885,20,1111.86226
-13.900811,20,1114.034076
38.323117,20,1116.234246
37.086976,20,1118.678437
18.302259,20,1120.916797
-18.835426,20,1123.125414
29.254325,20,1125.324545
29.098235,20,1127.764887
-17.599628,20,1129.992285
-10.69369,20,1132.251532
38.056098,20,1134.45397
6.094108,20,1136.873847
18.744828,20,1139.102304
10.596613,20,1141.332103
13.593722,20,1143.512183
0.037375,20,1145.923971
-11.085542,20,1148.104493
16.194642,20,1150.289957
-14.450943,20,1152.496943
13.197738,20,1154.847889
5.636138,20,1157.016862
10.742578,20,1159.201923
29.670845,20,1161.37347
17.811513,20,1163.759575
11.359449,20,1165.925412
15.395236,20,1168.14467
-12.761047,20,1170.322137
12.824727,20,1172.712204
28.22387,20,1174.895021
15.344833,20,1177.076313
-14.623292,20,1179.262224
-16.179037,20,1181.652918
37.923987,20,1183.82808
28.090956,20,1186.00022
-4.872695,20,1188.17185
23.684844,20,1190.528096
-8.308693,20,1192.68724
-9.875855,20,1194.869317
-2.041338,20,1197.061198
14.744034,20,1199.431779
19.220978,20,1201.604048
18.456915,20,1203.794571
17.251623,20,1205.995864
9.61786,20,1208.434553
39.51187,20,1210.610846
12.560643,20,1212.809572
-18.163738,20,1214.99214
29.643213,20,1217.371846
17.057937,20,1219.527902
24.306163,20,1221.717801
11.987612,20,1223.878124
18.005524,20,1226.290261
21.764011,20,1228.476448
10.953257,20,1230.633663
13.841432,20,1232.809683
-14.527428,20,1235.220131
29.234061,20,1237.4317
-17.394664,20,1239.638634
-9.527952,20,1241.860004
17.393082,20,1244.312119
32.300996,20,1246.509584
28.357119,20,1248.740092
16.377865,20,1250.944885
15.042534,20,1253.368341
-13.519175,20,1255.567534
35.55907,20,1257.806558
32.933913,20,1260.033955
37.242907,20,1262.439145
-0.781993,20,1264.669763
19.15215,20,1266.84018
38.059336,20,1269.007344
-7.446033,20,1271.352574
11.366545,20,1273.514435
30.484614,20,1275.669328
-6.751807,20,1277.846863
39.192398,20,1280.227966
-16.000543,20,1282.396643
13.980487,20,1284.538649
16.555916,20,1286.685887
38.466133,20,1289.099711
-12.867286,20,1291.288825
-13.114423,20,1293.465442
35.763312,20,1295.645603
35.907451,20,1298.039434
38.432901,20,1300.221262
12.532921,20,1302.402807
-8.446586,20,1304.582446
9.732079,20,1306.937679
22.370076,20,1309.093543
-18.31917,20,1311.283696
39.714317,20,1313.473823
-9.898194,20,1315.851354
-12.695028,20,1318.032549
34.877989,20,1320.202735
16.7616,20,1322.382497
38.014114,20,1324.781497
12.864811,20,1326.955687
16.375311,20,1329.242875
35.855611,20,1331.478993
12.217316,20,1333.861282
39.398696,20,1336.043198
-8.402023,20,1338.288065
15.857035,20,1340.503801
16.648345,20,1342.889809
-12.187548,20,1345.100156
23.705003,20,1347.305599
16.455662,20,1349.546075
-8.382786,20,1351.932049
19.442833,20,1354.089551
15.59089,20,1356.292842
17.268156,20,1358.522614
-1.736995,20,1360.909677
35.483359,20,1363.099536
25.970112,20,1365.32325
17.505814,20,1367.519171
28.041626,20,1369.955436
-18.34194,20,1372.163936
39.762378,20,1374.374877
29.789086,20,1376.586825
-3.907942,20,1379.011521
27.065044,20,1381.234361
-15.556521,20,1383.465692
4.427346,20,1385.637988
14.935132,20,1388.060931
-3.518655,20,1390.266167
17.548646,20,1392.46309
31.169971,20,1396.689164
39.728419,20,1399.039308
-11.139557,20,1401.221049
28.152005,20,1403.406594
13.524936,20,1405.583729
-12.974269,20,1408.004874
10.871784,20,1410.094467
15.83345,20,1412.289517
-7.278713,20,1414.472833
34.386588,20,1416.869299
24.68169,20,1419.09585
18.846985,20,1421.293761
10.183952,20,1423.481449
38.256191,20,1425.860103
-0.189538,20,1428.046926
-10.144774,20,1430.24994
31.768595,20,1432.452568
18.517423,20,1434.863602
3.258515,20,1437.077215
-9.876996,20,1439.291373
21.946735,20,1441.469853
11.604955,20,1443.884787
14.715681,20,1446.059305
-17.957556,20,1448.289372
-9.215335,20,1450.507149
-17.412574,20,1452.891848
39.756791,20,1455.088182
16.128066,20,1457.264873
-16.66373,20,1459.437115
13.882154,20,1461.782573
-16.790253,20,1464.011642
13.597887,20,1466.234533
14.458018,20,1468.434716
14.339675,20,1470.829957
-8.012657,20,1473.013987
-5.40671,20,1475.21833
11.763065,20,1477.455832
15.368051,20,1479.873621
3.709279,20,1482.086298
13.217616,20,1484.315607
9.137042,20,1486.513286
-6.868222,20,1488.899572
-7.075564,20,1491.106338
16.987494,20,1493.325178
25.061997,20,1495.565324
16.168024,20,1498.036077
15.126054,20,1500.284526
19.094935,20,1502.56152
9.749521,20,1504.784899
7.689627,20,1507.196032
23.763548,20,1509.382518
17.940705,20,1511.535981
39.09839,20,1513.743768
7.943116,20,1516.132209
14.075727,20,1518.284075
14.607859,20,1520.499374
10.238597,20,1522.703277
31.362097,20,1525.086507
7.101316,20,1527.276321
29.977071,20,1529.460983
13.165675,20,1531.619129
-14.610249,20,1534.01759
15.63431,20,1536.181064
-17.737862,20,1538.34823
30.650413,20,1540.551692
3.055404,20,1542.943538
18.002511,20,1545.092264
39.38456,20,1547.25798
-12.238235,20,1549.436936
-8.423178,20,1551.828138
31.545586,20,1553.999005
-16.848696,20,1556.208422
12.499875,20,1558.403109
16.942242,20,1560.861202
16.82333,20,1563.066267
15.124204,20,1565.287315
12.009827,20,1567.473181
-15.715854,20,1569.882432
39.717891,20,1572.111874
-15.423998,20,1574.311133
13.297629,20,1576.533075
-13.743436,20,1578.94841
17.289957,20,1581.152988
5.144636,20,1583.322367
-15.687026,20,1585.565762
31.177992,20,1587.984189
2.864416,20,1590.185635
-17.526513,20,1592.390057
39.672048,20,1594.637122
-0.522029,20,1597.074424
22.601793,20,1599.2897
28.173186,20,1601.50554
27.775131,20,1603.746511
-16.320738,20,1606.179674
-9.854497,20,1608.403994
-7.564907,20,1610.675346
27.844758,20,1612.88578
25.322803,20,1615.333085
19.132875,20,1617.55985
-11.241113,20,1619.797503
-17.903576,20,1622.039007
7.868804,20,1624.476425
7.15639,20,1626.674061
24.977556,20,1628.859601
33.253662,20,1631.082863
39.374696,20,1633.375633
-18.038522,20,1635.537067
-4.824906,20,1637.731619
13.853977,20,1639.961218
17.605646,20,1642.345008
23.14393,20,1644.543521
16.733782,20,1646.721152
12.00664,20,1648.898377
-4.636743,20,1651.29926
-17.666955,20,1653.478215
4.548039,20,1655.688385
17.953496,20,1657.885725
-16.998797,20,1660.315718
9.24217,20,1662.524095
37.211746,20,1664.762586
2.168167,20,1666.949431
-12.782153,20,1669.369666
14.422879,20,1671.589181
18.271521,20,1673.776573
11.264037,20,1675.991864
18.403845,20,1678.396493
25.916068,20,1680.625813
38.898459,20,1682.827512
-16.421925,20,1685.038929
13.496641,20,1687.396444
27.590067,20,1689.581322
13.062318,20,1691.791381
39.601824,20,1694.033901
16.019807,20,1696.454938
15.822256,20,1698.527369
39.670853,20,1700.713428
15.374313,20,1702.887047
39.751341,20,1705.27726
-12.437985,20,1707.471062
-3.320574,20,1709.658444
-13.808346,20,1711.843601
-17.897303,20,1714.260876
17.094755,20,1716.516381
-10.465289,20,1718.753216
-17.015336,20,1720.990957
16.785274,20,1723.415416
-16.667676,20,1725.644168
-14.221604,20,1727.846386
37.068746,20,1730.105248
31.889872,20,1732.529148
-12.167411,20,1734.779235
14.823595,20,1736.953066
17.844349,20,1739.159019
15.813912,20,1741.683458
14.079791,20,1743.901066
-12.998309,20,1746.057174
7.81994,20,1750.309253
38.483479,20,1752.665424
39.445303,20,1754.831711
3.92239,20,1756.985364
-16.48355,20,1759.13677
8.778505,20,1761.547515
-2.608108,20,1763.707841
17.346177,20,1765.888439
18.50541,20,1768.116207
18.795616,20,1770.549062
-8.852902,20,1772.70967
1.763847,20,1774.894941
34.02342,20,1777.09951
27.92459,20,1779.509544
19.01895,20,1781.71119
-19.47941,20,1783.910024
2.384993,20,1786.108022
38.174709,20,1788.569181
-9.337052,20,1790.816724
37.887379,20,1793.011294
-12.775551,20,1795.224033
19.030241,20,1797.476475
14.341368,20,1799.656296
39.752711,20,1801.83939
25.669674,20,1804.052312
-14.744126,20,1806.473901
-17.63765,20,1808.671748
0.646364,20,1810.894886
7.523167,20,1813.087603
14.470313,20,1815.465941
24.690048,20,1817.662043
-11.917356,20,1819.847714
21.910249,20,1822.079246
39.76542,20,1824.499254
-1.120966,20,1826.717876
33.865106,20,1828.89921
39.106636,20,1831.072305
20.916358,20,1833.45953
6.651754,20,1835.67176
-15.401446,20,1837.91548
16.903142,20,1840.15721
19.745514,20,1842.593101
39.779325,20,1844.796171
14.383931,20,1847.048888
-11.795236,20,1849.295465
-0.12415,20,1851.729046
17.874283,20,1853.933549
31.940378,20,1856.15228
25.905987,20,1858.408262
39.564933,20,1860.90902
-17.039221,20,1863.133025
5.318667,20,1865.334435
-10.387157,20,1867.527849
-18.349213,20,1869.937393
39.747816,20,1872.135095
3.568375,20,1874.326059
10.716046,20,1876.542899
39.138818,20,1878.995121
16.159539,20,1881.223112
-7.740316,20,1883.411226
-7.313852,20,1885.721792
18.484619,20,1888.199117
15.61282,20,1890.512018
39.70357,20,1892.237887
15.42696,20,1893.922337
-17.147144,20,1895.674953
-13.460207,20,1897.513006
-8.054354,20,1899.526836
39.547052,20,1901.672858
5.503734,20,1903.469245
38.089528,20,1906.167487
18.913046,20,1908.433894
-12.272764,20,1910.70766
-9.994681,20,1913.201999
18.559861,20,1915.445373
4.507487,20,1917.732958
-6.875027,20,1919.989843
16.819292,20,1922.553994
6.034834,20,1924.85496
10.895865,20,1927.23587
30.833227,20,1929.474004
17.836351,20,1932.092482
-10.629468,20,1934.443828
32.727121,20,1936.814876
18.522145,20,1939.098684
-13.134422,20,1941.738596
39.573087,20,1943.998587
11.222255,20,1946.284745
39.478171,20,1948.515994
15.368609,20,1951.011312
39.025185,20,1953.249202
8.861379,20,1955.538945
13.441541,20,1957.823189
11.08322,20,1960.387827
22.939746,20,1962.780457
14.924089,20,1965.162241
0.307749,20,1967.497539
32.294765,20,1970.092743
-16.165144,20,1972.393901
14.884664,20,1974.746566
15.05651,20,1977.044445
17.935733,20,1979.541986
9.956827,20,1981.997553
9.542583,20,1984.337304
-6.727844,20,1986.713319
13.159386,20,1989.299426
11.373496,20,1991.696706
-14.405479,20,1994.012729
10.340055,20,1996.577484
-10.898363,20,1999.321331
18.518554,20,2001.817541
30.781474,20,2004.242508
2.953832,20,2006.585835
29.511959,20,2009.103222
-13.713844,20,2011.410691
-12.712264,20,2013.721202
14.402502,20,2016.062499
39.669213,20,2018.653355
-13.342504,20,2021.015183
39.038355,20,2023.311193
-2.854748,20,2025.64764
14.411454,20,2028.168088
16.90283,20,2030.564707
25.127185,20,2032.877076
10.348594,20,2035.275348
18.564767,20,2037.944268
15.443213,20,2040.298982
15.848377,20,2042.623636
-15.656508,20,2044.992657
-5.27356,20,2047.506393
18.043022,20,2049.873681
17.177726,20,2052.159708
25.662145,20,2054.532853
38.840492,20,2057.12593
38.901483,20,2059.466677
27.725024,20,2061.72165
-9.57403,20,2064.123819
12.022166,20,2066.711004
13.443748,20,2069.047385
14.331107,20,2071.348095
-10.018536,20,2073.698603
34.331926,20,2076.230463
39.301734,20,2078.554596
32.188551,20,2080.907855
15.142708,20,2083.221937
14.099983,20,2085.829001
16.756057,20,2088.186907
-4.616817,20,2090.56118
31.858548,20,2092.868366
8.08564,20,2095.473522
19.380511,20,2097.788424
28.289961,20,2100.139359
-12.862192,20,2102.499063
32.714435,20,2105.059174
16.261851,20,2107.371618
27.754912,20,2109.715687
32.409356,20,2112.065749
16.409236,20,2116.808324
17.335062,20,2119.076841
27.992603,20,2121.415124
21.660578,20,2123.754807
32.320244,20,2126.315032
25.383397,20,2128.639274
3.262766,20,2130.893304
38.469612,20,2133.229452
10.733726,20,2135.848975
18.365998,20,2138.214405
32.496132,20,2140.543693
-16.846298,20,2142.854532
28.320601,20,2145.434461
24.777693,20,2147.738265
32.26823,20,2150.050587
13.507644,20,2152.364597
-6.43458,20,2154.951882
28.661587,20,2157.277666
-13.150108,20,2159.600857
-2.023042,20,2161.860693
17.305221,20,2164.452181
-4.898986,20,2166.774082
18.8221,20,2169.091896
16.920483,20,2171.413698
-8.935856,20,2173.972753
39.735372,20,2176.271798
34.884588,20,2178.615771
-3.446689,20,2180.956149
34.189327,20,2183.548085
-4.955091,20,2185.837629
31.027881,20,2188.154396
13.335537,20,2190.46357
-0.684151,20,2192.999272
17.476164,20,2195.346643
28.048096,20,2197.714109
39.437057,20,2200.049232
13.046209,20,2202.631469
32.065081,20,2204.777534
1.023043,20,2207.100546
35.009817,20,2209.411781
27.639334,20,2211.977964
26.105352,20,2214.275511
18.335763,20,2216.575346
35.975706,20,2218.863672
1.70897,20,2221.450673
28.248062,20,2223.775069
10.184379,20,2226.114555
-17.730233,20,2228.438305
17.483452,20,2230.970893
-11.355333,20,2233.311543
-1.004518,20,2235.604565
22.805629,20,2237.882729
39.701018,20,2240.391539
2.237844,20,2242.763515
10.020513,20,2245.059407
12.355919,20,2247.400666
15.555205,20,2249.957905
38.991525,20,2252.252779
18.818506,20,2254.565604
-15.982446,20,2256.855019
28.28806,20,2259.411296
-7.8187,20,2261.682087
4.002116,20,2263.986701
3.962392,20,2266.293177
-1.823985,20,2268.838624
39.254457,20,2271.143269
30.700767,20,2273.51521
21.406535,20,2275.85061
16.529918,20,2278.413708
20.734634,20,2280.777278
11.941938,20,2283.02304
19.695155,20,2285.287701
11.960402,20,2287.728881
8.128426,20,2289.973748
0.015019,20,2292.251757
-16.139715,20,2294.676727
39.643605,20,2297.077691
38.828634,20,2299.255624
14.199767,20,2301.466682
-12.973481,20,2303.664457
21.293426,20,2306.08655
-9.574657,20,2308.349012
31.855458,20,2310.624495
0.246935,20,2312.882883
15.470628,20,2315.347182
5.26273,20,2317.563162
32.319759,20,2319.770729
19.277075,20,2321.94999
0.296448,20,2324.456898
-9.382982,20,2326.664203
38.05667,20,2328.879876
1.186729,20,2331.106404
27.320048,20,2333.588954
7.545343,20,2335.80136
32.029785,20,2338.084845
-13.391173,20,2340.31874
-5.190438,20,2342.825415
30.422813,20,2345.077663
27.542143,20,2347.257343
28.283225,20,2349.428666
18.142575,20,2351.847775
11.992415,20,2354.045596
17.651149,20,2356.262882
20.790756,20,2358.437387
28.181419,20,2360.849876
-11.136608,20,2362.979916
17.544819,20,2365.121823
-18.060063,20,2367.3037
4.125724,20,2369.663048
27.416068,20,2371.726923
14.375129,20,2373.90981
27.748176,20,2376.10814
10.448614,20,2378.557175
1.197858,20,2380.702305
-9.806791,20,2382.912909
13.648909,20,2385.093716
38.499176,20,2387.507725
-7.724906,20,2389.692189
2.511809,20,2391.881204
17.654181,20,2394.1474
